onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
112.2431640625	0	stim-adapt	100	114937	7.0048	1.4131	1.008	1.2895	t	0.5
121.091796875	0	miss	102	123998	7.0048	1.4131	1.008	1.2895	t	0.5
121.6064453125	0	conf	200	124525	7.0048	1.4131	1.008	1.2895	t	0.5
123.0205078125	0	conf-resp	201	125973	7.0048	1.4131	1.008	1.2895	t	0.5
124.3427734375	0	stim-adapt	100	127327	0.85505	2.6007	1.032	0.75254	h	0.84
127.5771484375	0	hit	101	130639	0.85505	2.6007	1.032	0.75254	h	0.84
128.0859375	0	conf	200	131160	0.85505	2.6007	1.032	0.75254	h	0.84
130.6865234375	0	conf-resp	201	133823	0.85505	2.6007	1.032	0.75254	h	0.84
131.6357421875	0	stim-adapt	100	134795	0.58026	2.6216	1.008	0.38185	i	0.91
134.9716796875	0	hit	101	138211	0.58026	2.6216	1.008	0.38185	i	0.91
135.4814453125	0	conf	200	138733	0.58026	2.6216	1.008	0.38185	i	0.91
138.103515625	0	conf-resp	201	141418	0.58026	2.6216	1.008	0.38185	i	0.91
139.5263671875	0	stim-adapt	100	142875	1.0246	1.0829	0.984	0.85651	t	1
142.8212890625	0	hit	101	146249	1.0246	1.0829	0.984	0.85651	t	1
143.3359375	0	conf	200	146776	1.0246	1.0829	0.984	0.85651	t	1
144.419921875	0	conf-resp	201	147886	1.0246	1.0829	0.984	0.85651	t	1
145.9580078125	0	stim-adapt	100	149461	0.35874	0.98217	0.96	0.96404	m	1
148.4794921875	0	hit	101	152043	0.35874	0.98217	0.96	0.96404	m	1
148.986328125	0	conf	200	152562	0.35874	0.98217	0.96	0.96404	m	1
149.9697265625	0	conf-resp	201	153569	0.35874	0.98217	0.96	0.96404	m	1
150.779296875	0	stim-adapt	100	154398	0.54519	3.2623	0.936	0.24122	i	0.5
154.2158203125	0	cr	104	157917	0.54519	3.2623	0.936	0.24122	i	0.5
154.7236328125	0	conf	200	158437	0.54519	3.2623	0.936	0.24122	i	0.5
157.986328125	0	conf-resp	201	161778	0.54519	3.2623	0.936	0.24122	i	0.5
159.734375	0	stim-adapt	100	163568	0.54593	2.2616	0.936	1.179	s	1
162.232421875	0	miss	102	166126	0.54593	2.2616	0.936	1.179	s	1
162.7412109375	0	conf	200	166647	0.54593	2.2616	0.936	1.179	s	1
165.0029296875	0	conf-resp	201	168963	0.54593	2.2616	0.936	1.179	s	1
166.0234375	0	stim-adapt	100	170008	1.2042	1.2685	0.96	0.45238	s	0.79
169.9072265625	0	hit	101	173985	1.2042	1.2685	0.96	0.45238	s	0.79
170.4169921875	0	conf	200	174507	1.2042	1.2685	0.96	0.45238	s	0.79
171.6865234375	0	conf-resp	201	175807	1.2042	1.2685	0.96	0.45238	s	0.79
173.0224609375	0	stim-adapt	100	177175	0.56038	1.1303	0.936	0.76924	h	0.86
175.9462890625	0	hit	101	180169	0.56038	1.1303	0.936	0.76924	h	0.86
176.455078125	0	conf	200	180690	0.56038	1.1303	0.936	0.76924	h	0.86
177.5859375	0	conf-resp	201	181848	0.56038	1.1303	0.936	0.76924	h	0.86
179.318359375	0	stim-adapt	100	183622	0.74041	0.78192	0.912	1.166	i	0.68
182.0107421875	0	hit	101	186379	0.74041	0.78192	0.912	1.166	i	0.68
182.5205078125	0	conf	200	186901	0.74041	0.78192	0.912	1.166	i	0.68
183.302734375	0	conf-resp	201	187702	0.74041	0.78192	0.912	1.166	i	0.68
184.37890625	0	stim-adapt	100	188804	0.63094	1.9029	0.888	0.50361	t	0.82
187.6396484375	0	hit	101	192143	0.63094	1.9029	0.888	0.50361	t	0.82
188.1494140625	0	conf	200	192665	0.63094	1.9029	0.888	0.50361	t	0.82
190.052734375	0	conf-resp	201	194614	0.63094	1.9029	0.888	0.50361	t	0.82
191.2001953125	0	stim-adapt	100	195789	4.6851	0.93093	0.864	0.58088	h	0.79
198.4404296875	0	hit	101	203203	4.6851	0.93093	0.864	0.58088	h	0.79
198.9541015625	0	conf	200	203729	4.6851	0.93093	0.864	0.58088	h	0.79
199.8857421875	0	conf-resp	201	204683	4.6851	0.93093	0.864	0.58088	h	0.79
201.6865234375	0	stim-adapt	100	206527	0.43151	1.9264	0.84	1.2342	i	0.84
204.0234375	0	hit	101	208920	0.43151	1.9264	0.84	1.2342	i	0.84
204.541015625	0	conf	200	209450	0.43151	1.9264	0.84	1.2342	i	0.84
206.46875	0	conf-resp	201	211424	0.43151	1.9264	0.84	1.2342	i	0.84
207.568359375	0	stim-adapt	100	212550	1.3403	1.3316	0.816	0.53056	t	0.86
211.5107421875	0	hit	101	216587	1.3403	1.3316	0.816	0.53056	t	0.86
212.0205078125	0	conf	200	217109	1.3403	1.3316	0.816	0.53056	t	0.86
213.3525390625	0	conf-resp	201	218473	1.3403	1.3316	0.816	0.53056	t	0.86
215.576171875	0	stim-adapt	100	220750	0.90588	6.2469	0.792	1.6488	h	0.9
217.962890625	0	hit	101	223194	0.90588	6.2469	0.792	1.6488	h	0.9
218.4716796875	0	conf	200	223715	0.90588	6.2469	0.792	1.6488	h	0.9
224.71875	0	conf-resp	201	230112	0.90588	6.2469	0.792	1.6488	h	0.9
227.2587890625	0	stim-adapt	100	232713	0.46626	1.4229	0.768	1.9653	i	0.73
228.8876953125	0	hit	101	234381	0.46626	1.4229	0.768	1.9653	i	0.73
229.3955078125	0	conf	200	234901	0.46626	1.4229	0.768	1.9653	i	0.73
230.818359375	0	conf-resp	201	236358	0.46626	1.4229	0.768	1.9653	i	0.73
232.84765625	0	stim-adapt	100	238436	0.63431	0.92061	0.744	1.4605	t	0.84
235.1376953125	0	hit	101	240781	0.63431	0.92061	0.744	1.4605	t	0.84
235.6474609375	0	conf	200	241303	0.63431	0.92061	0.744	1.4605	t	0.84
236.568359375	0	conf-resp	201	242246	0.63431	0.92061	0.744	1.4605	t	0.84
237.8232421875	0	stim-adapt	100	243531	0.4971	1.3594	0.72	0.68775	h	0.92
240.7666015625	0	hit	101	246545	0.4971	1.3594	0.72	0.68775	h	0.92
241.275390625	0	conf	200	247066	0.4971	1.3594	0.72	0.68775	h	0.92
242.634765625	0	conf-resp	201	248458	0.4971	1.3594	0.72	0.68775	h	0.92
244.3759765625	0	stim-adapt	100	250241	0.29656	0.7754	0.696	1.1681	i	0.7
246.6337890625	0	hit	101	252553	0.29656	0.7754	0.696	1.1681	i	0.7
247.142578125	0	conf	200	253074	0.29656	0.7754	0.696	1.1681	i	0.7
247.9169921875	0	conf-resp	201	253867	0.29656	0.7754	0.696	1.1681	i	0.7
248.7001953125	0	stim-adapt	100	254669	0.54839	0.98742	0.672	0.21554	t	0.83
252.1552734375	0	hit	101	258207	0.54839	0.98742	0.672	0.21554	t	0.83
252.6640625	0	conf	200	258728	0.54839	0.98742	0.672	0.21554	t	0.83
253.6513671875	0	conf-resp	201	259739	0.54839	0.98742	0.672	0.21554	t	0.83
256.0361328125	0	stim-adapt	100	262181	1.9811	1.0907	0.648	1.8126	c	0.9
259.3349609375	0	cr	104	265559	1.9811	1.0907	0.648	1.8126	c	0.9
259.84375	0	conf	200	266080	1.9811	1.0907	0.648	1.8126	c	0.9
260.9345703125	0	conf-resp	201	267197	1.9811	1.0907	0.648	1.8126	c	0.9
263.2607421875	0	stim-adapt	100	269579	2.0933	0.79711	0.648	1.7593	r	0.62
266.712890625	0	miss	102	273114	2.0933	0.79711	0.648	1.7593	r	0.62
267.224609375	0	conf	200	273638	2.0933	0.79711	0.648	1.7593	r	0.62
268.021484375	0	conf-resp	201	274454	2.0933	0.79711	0.648	1.7593	r	0.62
270.220703125	0	stim-adapt	100	276706	0.48897	1.0497	0.672	1.6355	e	1
272.19140625	0	miss	102	278724	0.48897	1.0497	0.672	1.6355	e	1
272.701171875	0	conf	200	279246	0.48897	1.0497	0.672	1.6355	e	1
273.7509765625	0	conf-resp	201	280321	0.48897	1.0497	0.672	1.6355	e	1
274.8486328125	0	stim-adapt	100	281445	0.4114	0.8525	0.696	0.52146	j	0.89
277.87109375	0	hit	101	284540	0.4114	0.8525	0.696	0.52146	j	0.89
278.3818359375	0	conf	200	285063	0.4114	0.8525	0.696	0.52146	j	0.89
279.234375	0	conf-resp	201	285936	0.4114	0.8525	0.696	0.52146	j	0.89
280.998046875	0	stim-adapt	100	287742	1.1139	0.61035	0.672	1.1887	h	0.83
284.048828125	0	hit	101	290866	1.1139	0.61035	0.672	1.1887	h	0.83
284.556640625	0	conf	200	291386	1.1139	0.61035	0.672	1.1887	h	0.83
285.1669921875	0	conf-resp	201	292011	1.1139	0.61035	0.672	1.1887	h	0.83
285.779296875	0	stim-adapt	100	292638	0.3605	0.83444	0.648	0.045025	i	0.91
289.240234375	0	hit	101	296182	0.3605	0.83444	0.648	0.045025	i	0.91
289.75	0	conf	200	296704	0.3605	0.83444	0.648	0.045025	i	0.91
290.583984375	0	conf-resp	201	297558	0.3605	0.83444	0.648	0.045025	i	0.91
292.0048828125	0	stim-adapt	100	299013	0.70883	0.72899	0.624	0.85052	t	0.92
294.9951171875	0	hit	101	302075	0.70883	0.72899	0.624	0.85052	t	0.92
295.5048828125	0	conf	200	302597	0.70883	0.72899	0.624	0.85052	t	0.92
296.234375	0	conf-resp	201	303344	0.70883	0.72899	0.624	0.85052	t	0.92
297.4267578125	0	stim-adapt	100	304565	0.59904	0.92277	0.6	0.62544	h	0.95
300.525390625	0	miss	102	307738	0.59904	0.92277	0.6	0.62544	h	0.95
301.0439453125	0	conf	200	308269	0.59904	0.92277	0.6	0.62544	h	0.95
301.966796875	0	conf-resp	201	309214	0.59904	0.92277	0.6	0.62544	h	0.95
302.857421875	0	stim-adapt	100	310126	0.47196	1.2335	0.624	0.32297	i	1
306.140625	0	cr	104	313488	0.47196	1.2335	0.624	0.32297	i	1
306.650390625	0	conf	200	314010	0.47196	1.2335	0.624	0.32297	i	1
307.8837890625	0	conf-resp	201	315273	0.47196	1.2335	0.624	0.32297	i	1
308.8115234375	0	stim-adapt	100	316223	1.2879	1.017	0.624	0.35753	t	1
312.873046875	0	cr	104	320382	1.2879	1.017	0.624	0.35753	t	1
313.3828125	0	conf	200	320904	1.2879	1.017	0.624	0.35753	t	1
314.400390625	0	conf-resp	201	321946	1.2879	1.017	0.624	0.35753	t	1
315.822265625	0	stim-adapt	100	323402	0.72071	1.0268	0.624	0.84577	m	1
318.8212890625	0	cr	104	326473	0.72071	1.0268	0.624	0.84577	m	1
319.3388671875	0	conf	200	327003	0.72071	1.0268	0.624	0.84577	m	1
320.3671875	0	conf-resp	201	328056	0.72071	1.0268	0.624	0.84577	m	1
321.1298828125	0	stim-adapt	100	328837	0.50847	0.96449	0.624	0.18846	i	1
324.5771484375	0	miss	102	332367	0.50847	0.96449	0.624	0.18846	i	1
325.0859375	0	conf	200	332888	0.50847	0.96449	0.624	0.18846	i	1
326.05078125	0	conf-resp	201	333876	0.50847	0.96449	0.624	0.18846	i	1
327.822265625	0	stim-adapt	100	335690	0.35332	1.0046	0.648	1.197	s	1
330.103515625	0	cr	104	338026	0.35332	1.0046	0.648	1.197	s	1
330.6123046875	0	conf	200	338547	0.35332	1.0046	0.648	1.197	s	1
331.6171875	0	conf-resp	201	339576	0.35332	1.0046	0.648	1.197	s	1
333.1279296875	0	stim-adapt	100	341123	0.42996	1.0923	0.648	0.94185	s	0.55
335.748046875	0	hit	101	343806	0.42996	1.0923	0.648	0.94185	s	0.55
336.2578125	0	conf	200	344328	0.42996	1.0923	0.648	0.94185	s	0.55
337.3505859375	0	conf-resp	201	345447	0.42996	1.0923	0.648	0.94185	s	0.55
339.3076171875	0	stim-adapt	100	347451	1.7127	0.92804	0.624	1.3919	h	1
342.763671875	0	cr	104	350990	1.7127	0.92804	0.624	1.3919	h	1
343.271484375	0	conf	200	351510	1.7127	0.92804	0.624	1.3919	h	1
344.2001953125	0	conf-resp	201	352461	1.7127	0.92804	0.624	1.3919	h	1
346.1748046875	0	stim-adapt	100	354483	0.48156	1.1745	0.624	1.3998	i	1
348.3837890625	0	miss	102	356745	0.48156	1.1745	0.624	1.3998	i	1
348.8916015625	0	conf	200	357265	0.48156	1.1745	0.624	1.3998	i	1
350.06640625	0	conf-resp	201	358468	0.48156	1.1745	0.624	1.3998	i	1
351.919921875	0	stim-adapt	100	360366	0.3213	0.39931	0.648	1.2771	t	0.58
354.0888671875	0	hit	101	362587	0.3213	0.39931	0.648	1.2771	t	0.58
354.6005859375	0	conf	200	363111	0.3213	0.39931	0.648	1.2771	t	0.58
355	0	conf-resp	201	363520	0.3213	0.39931	0.648	1.2771	t	0.58
636.69140625	0	stim-adapt	100	651972	0.74843	2.2088	0.624	1.5695	h	0.56
638.9951171875	0	hit	101	654331	0.74843	2.2088	0.624	1.5695	h	0.56
639.5029296875	0	conf	200	654851	0.74843	2.2088	0.624	1.5695	h	0.56
641.7119140625	0	conf-resp	201	657113	0.74843	2.2088	0.624	1.5695	h	0.56
643.2236328125	0	stim-adapt	100	658661	0.5496	1.0666	0.6	0.94271	i	1
645.951171875	0	cr	104	661454	0.5496	1.0666	0.6	0.94271	i	1
646.4619140625	0	conf	200	661977	0.5496	1.0666	0.6	0.94271	i	1
647.529296875	0	conf-resp	201	663070	0.5496	1.0666	0.6	0.94271	i	1
648.1669921875	0	stim-adapt	100	663723	0.3726	1.2522	0.6	0.071525	t	1
651.6015625	0	cr	104	667240	0.3726	1.2522	0.6	0.071525	t	1
652.1103515625	0	conf	200	667761	0.3726	1.2522	0.6	0.071525	t	1
653.3623046875	0	conf-resp	201	669043	0.3726	1.2522	0.6	0.071525	t	1
654.2900390625	0	stim-adapt	100	669993	0.29884	0.39291	0.6	0.35175	h	0.7
657.361328125	0	hit	101	673138	0.29884	0.39291	0.6	0.35175	h	0.7
657.869140625	0	conf	200	673658	0.29884	0.39291	0.6	0.35175	h	0.7
658.2626953125	0	conf-resp	201	674061	0.29884	0.39291	0.6	0.35175	h	0.7
660.2822265625	0	stim-adapt	100	676129	0.35627	0.52804	0.576	1.4435	i	0.74
662.3251953125	0	hit	101	678221	0.35627	0.52804	0.576	1.4435	i	0.74
662.833984375	0	conf	200	678742	0.35627	0.52804	0.576	1.4435	i	0.74
663.3623046875	0	conf-resp	201	679283	0.35627	0.52804	0.576	1.4435	i	0.74
664.876953125	0	stim-adapt	100	680834	0.3662	0.77309	0.552	0.94697	t	0.95
667.4287109375	0	cr	104	683447	0.3662	0.77309	0.552	0.94697	t	0.95
667.9375	0	conf	200	683968	0.3662	0.77309	0.552	0.94697	t	0.95
668.7119140625	0	conf-resp	201	684761	0.3662	0.77309	0.552	0.94697	t	0.95
669.583984375	0	stim-adapt	100	685654	0.34494	0.41305	0.552	0.30544	h	0.73
672.740234375	0	hit	101	688886	0.34494	0.41305	0.552	0.30544	h	0.73
673.2490234375	0	conf	200	689407	0.34494	0.41305	0.552	0.30544	h	0.73
673.662109375	0	conf-resp	201	689830	0.34494	0.41305	0.552	0.30544	h	0.73
674.9111328125	0	stim-adapt	100	691109	0.56685	0.98645	0.528	0.68225	i	0.6
677.916015625	0	miss	102	694186	0.56685	0.98645	0.528	0.68225	i	0.6
678.4248046875	0	conf	200	694707	0.56685	0.98645	0.528	0.68225	i	0.6
679.412109375	0	conf-resp	201	695718	0.56685	0.98645	0.528	0.68225	i	0.6
681.193359375	0	stim-adapt	100	697542	1.2964	0.46064	0.552	1.2148	t	0.71
684.421875	0	hit	101	700848	1.2964	0.46064	0.552	1.2148	t	0.71
684.9326171875	0	conf	200	701371	1.2964	0.46064	0.552	1.2148	t	0.71
685.39453125	0	conf-resp	201	701844	1.2964	0.46064	0.552	1.2148	t	0.71
686.345703125	0	stim-adapt	100	702818	0.63327	0.89089	0.528	0.38349	c	1
689.728515625	0	miss	102	706282	0.63327	0.89089	0.528	0.38349	c	1
690.2373046875	0	conf	200	706803	0.63327	0.89089	0.528	0.38349	c	1
691.1279296875	0	conf-resp	201	707715	0.63327	0.89089	0.528	0.38349	c	1
693.171875	0	stim-adapt	100	709808	0.8721	0.47826	0.552	1.4769	r	0.5
695.7021484375	0	miss	102	712399	0.8721	0.47826	0.552	1.4769	r	0.5
696.2158203125	0	conf	200	712925	0.8721	0.47826	0.552	1.4769	r	0.5
696.6953125	0	conf-resp	201	713416	0.8721	0.47826	0.552	1.4769	r	0.5
697.748046875	0	stim-adapt	100	714494	0.75231	0.93492	0.576	0.4857	e	1
701.1494140625	0	miss	102	717977	0.75231	0.93492	0.576	0.4857	e	1
701.66015625	0	conf	200	718500	0.75231	0.93492	0.576	0.4857	e	1
702.595703125	0	conf-resp	201	719458	0.75231	0.93492	0.576	0.4857	e	1
704.9951171875	0	stim-adapt	100	721915	0.70621	0.43519	0.6	1.8348	j	0.73
706.984375	0	hit	101	723952	0.70621	0.43519	0.6	1.8348	j	0.73
707.4931640625	0	conf	200	724473	0.70621	0.43519	0.6	1.8348	j	0.73
707.9287109375	0	conf-resp	201	724919	0.70621	0.43519	0.6	1.8348	j	0.73
709.033203125	0	stim-adapt	100	726050	0.79595	0.82857	0.576	0.53812	m	0.98
712.423828125	0	miss	102	729522	0.79595	0.82857	0.576	0.53812	m	0.98
712.9326171875	0	conf	200	730043	0.79595	0.82857	0.576	0.53812	m	0.98
713.7607421875	0	conf-resp	201	730891	0.79595	0.82857	0.576	0.53812	m	0.98
715.8642578125	0	stim-adapt	100	733045	0.43733	0.39377	0.6	1.531	i	0.72
717.9033203125	0	hit	101	735133	0.43733	0.39377	0.6	1.531	i	0.72
718.4169921875	0	conf	200	735659	0.43733	0.39377	0.6	1.531	i	0.72
718.810546875	0	conf-resp	201	736062	0.43733	0.39377	0.6	1.531	i	0.72
719.755859375	0	stim-adapt	100	737030	0.46003	1.9122	0.576	0.37732	s	0.55
722.9716796875	0	hit	101	740323	0.46003	1.9122	0.576	0.37732	s	0.55
723.482421875	0	conf	200	740846	0.46003	1.9122	0.576	0.37732	s	0.55
725.39453125	0	conf-resp	201	742804	0.46003	1.9122	0.576	0.37732	s	0.55
726.5458984375	0	stim-adapt	100	743983	0.31744	0.88842	0.552	0.575	s	1
729.4140625	0	cr	104	746920	0.31744	0.88842	0.552	0.575	s	1
729.9228515625	0	conf	200	747441	0.31744	0.88842	0.552	0.575	s	1
730.8115234375	0	conf-resp	201	748351	0.31744	0.88842	0.552	0.575	s	1
731.560546875	0	stim-adapt	100	749118	0.2524	0.35471	0.552	0.18223	h	0.69
734.7470703125	0	hit	101	752381	0.2524	0.35471	0.552	0.18223	h	0.69
735.255859375	0	conf	200	752902	0.2524	0.35471	0.552	0.18223	h	0.69
735.611328125	0	conf-resp	201	753266	0.2524	0.35471	0.552	0.18223	h	0.69
737.330078125	0	stim-adapt	100	755026	0.59904	0.35889	0.528	1.1524	i	0.7
739.8935546875	0	hit	101	757651	0.59904	0.35889	0.528	1.1524	i	0.7
740.4013671875	0	conf	200	758171	0.59904	0.35889	0.528	1.1524	i	0.7
740.7607421875	0	conf-resp	201	758539	0.59904	0.35889	0.528	1.1524	i	0.7
742.69921875	0	stim-adapt	100	760524	0.31012	0.94214	0.504	1.3667	t	1
744.7744140625	0	cr	104	762649	0.31012	0.94214	0.504	1.3667	t	1
745.28515625	0	conf	200	763172	0.31012	0.94214	0.504	1.3667	t	1
746.2275390625	0	conf-resp	201	764137	0.31012	0.94214	0.504	1.3667	t	1
747.8876953125	0	stim-adapt	100	765837	0.30461	0.88465	0.504	1.0932	h	1
750.2158203125	0	miss	102	768221	0.30461	0.88465	0.504	1.0932	h	1
750.7255859375	0	conf	200	768743	0.30461	0.88465	0.504	1.0932	h	1
751.611328125	0	conf-resp	201	769650	0.30461	0.88465	0.504	1.0932	h	1
753.029296875	0	stim-adapt	100	771102	0.51041	0.44713	0.528	0.85146	i	0.7
755.8046875	0	miss	102	773944	0.51041	0.44713	0.528	0.85146	i	0.7
756.3134765625	0	conf	200	774465	0.51041	0.44713	0.528	0.85146	i	0.7
756.7607421875	0	conf-resp	201	774923	0.51041	0.44713	0.528	0.85146	i	0.7
758.6220703125	0	stim-adapt	100	776829	0.26996	0.44968	0.552	1.2889	t	0.74
760.7333984375	0	hit	101	778991	0.26996	0.44968	0.552	1.2889	t	0.74
761.244140625	0	conf	200	779514	0.26996	0.44968	0.552	1.2889	t	0.74
761.6943359375	0	conf-resp	201	779975	0.26996	0.44968	0.552	1.2889	t	0.74
763.5576171875	0	stim-adapt	100	781883	0.361	0.84245	0.528	1.2952	h	0.98
765.7568359375	0	miss	102	784135	0.361	0.84245	0.528	1.2952	h	0.98
766.267578125	0	conf	200	784658	0.361	0.84245	0.528	1.2952	h	0.98
767.1103515625	0	conf-resp	201	785521	0.361	0.84245	0.528	1.2952	h	0.98
769.0361328125	0	stim-adapt	100	787493	0.62373	1.5336	0.552	1.358	i	0.83
771.4345703125	0	hit	101	789949	0.62373	1.5336	0.552	1.358	i	0.83
771.943359375	0	conf	200	790470	0.62373	1.5336	0.552	1.358	i	0.83
773.4755859375	0	conf-resp	201	792039	0.62373	1.5336	0.552	1.358	i	0.83
775.3251953125	0	stim-adapt	100	793933	0.54414	0.89208	0.528	1.2716	t	1
777.724609375	0	cr	104	796390	0.54414	0.89208	0.528	1.2716	t	1
778.234375	0	conf	200	796912	0.54414	0.89208	0.528	1.2716	t	1
779.126953125	0	conf-resp	201	797826	0.54414	0.89208	0.528	1.2716	t	1
781.5859375	0	stim-adapt	100	800344	0.52082	1.137	0.528	1.8903	h	1
783.34765625	0	miss	102	802148	0.52082	1.137	0.528	1.8903	h	1
783.8564453125	0	conf	200	802669	0.52082	1.137	0.528	1.8903	h	1
784.994140625	0	conf-resp	201	803834	0.52082	1.137	0.528	1.8903	h	1
785.982421875	0	stim-adapt	100	804846	0.88586	0.86427	0.552	0.41787	i	1
789.5849609375	0	cr	104	808535	0.88586	0.86427	0.552	0.41787	i	1
790.095703125	0	conf	200	809058	0.88586	0.86427	0.552	0.41787	i	1
790.9599609375	0	conf-resp	201	809943	0.88586	0.86427	0.552	0.41787	i	1
792.9482421875	0	stim-adapt	100	811979	0.35528	0.94853	0.552	1.4186	t	1
795.0009765625	0	miss	102	814081	0.35528	0.94853	0.552	1.4186	t	1
795.5107421875	0	conf	200	814603	0.35528	0.94853	0.552	1.4186	t	1
796.4599609375	0	conf-resp	201	815575	0.35528	0.94853	0.552	1.4186	t	1
797.498046875	0	stim-adapt	100	816638	2.198	0.35947	0.576	0.47246	h	0.68
802.3583984375	0	hit	101	821615	2.198	0.35947	0.576	0.47246	h	0.68
802.8671875	0	conf	200	822136	2.198	0.35947	0.576	0.47246	h	0.68
803.2265625	0	conf-resp	201	822504	2.198	0.35947	0.576	0.47246	h	0.68
804.0322265625	0	stim-adapt	100	823329	0.38091	0.56009	0.552	0.23879	i	0.79
807.3076171875	0	hit	101	826683	0.38091	0.56009	0.552	0.23879	i	0.79
807.81640625	0	conf	200	827204	0.38091	0.56009	0.552	0.23879	i	0.79
808.3759765625	0	conf-resp	201	827777	0.38091	0.56009	0.552	0.23879	i	0.79
810.16015625	0	stim-adapt	100	829604	1.0377	0.88551	0.528	1.2146	t	1
813.1142578125	0	miss	102	832629	1.0377	0.88551	0.528	1.2146	t	1
813.6240234375	0	conf	200	833151	1.0377	0.88551	0.528	1.2146	t	1
814.509765625	0	conf-resp	201	834058	1.0377	0.88551	0.528	1.2146	t	1
