onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
63.2353515625	0	conf	200	64753	1.2859	1.2032	0.26	0.9959	s	0.83
64.4384765625	0	conf-resp	201	65985	1.2859	1.2032	0.26	0.9959	s	0.83
66.041015625	0	stim-adapt	100	67626	5.2076	2.9315	0.26	1.0357	s	0.5
73.3466796875	0	cr	104	75107	5.2076	2.9315	0.26	1.0357	s	0.5
73.85546875	0	conf	200	75628	5.2076	2.9315	0.26	1.0357	s	0.5
76.7880859375	0	conf-resp	201	78631	5.2076	2.9315	0.26	1.0357	s	0.5
79.353515625	0	stim-adapt	100	81258	0.68262	0.68953	0.26	1.9885	c	0.78
81.1728515625	0	cr	104	83121	0.68262	0.68953	0.26	1.9885	c	0.78
81.681640625	0	conf	200	83642	0.68262	0.68953	0.26	1.9885	c	0.78
82.3701171875	0	conf-resp	201	84347	0.68262	0.68953	0.26	1.9885	c	0.78
84.6474609375	0	stim-adapt	100	86679	0.92186	0.85266	0.26	1.7097	r	0.82
86.9921875	0	miss	102	89080	0.92186	0.85266	0.26	1.7097	r	0.82
87.5009765625	0	conf	200	89601	0.92186	0.85266	0.26	1.7097	r	0.82
88.3544921875	0	conf-resp	201	90475	0.92186	0.85266	0.26	1.7097	r	0.82
90.84765625	0	stim-adapt	100	93028	0.51921	2.1339	0.265	1.9248	e	0.85
92.5751953125	0	miss	102	94797	0.51921	2.1339	0.265	1.9248	e	0.85
93.0859375	0	conf	200	95320	0.51921	2.1339	0.265	1.9248	e	0.85
95.2197265625	0	conf-resp	201	97505	0.51921	2.1339	0.265	1.9248	e	0.85
97.154296875	0	stim-adapt	100	99486	0.53896	1.1009	0.27	1.3579	j	0.82
99.4599609375	0	cr	104	101847	0.53896	1.1009	0.27	1.3579	j	0.82
99.9697265625	0	conf	200	102369	0.53896	1.1009	0.27	1.3579	j	0.82
101.0703125	0	conf-resp	201	103496	0.53896	1.1009	0.27	1.3579	j	0.82
102.4443359375	0	stim-adapt	100	104903	0.66259	0.99534	0.27	0.807	m	0.84
105.416015625	0	miss	102	107946	0.66259	0.99534	0.27	0.807	m	0.84
105.9248046875	0	conf	200	108467	0.66259	0.99534	0.27	0.807	m	0.84
106.9208984375	0	conf-resp	201	109487	0.66259	0.99534	0.27	0.807	m	0.84
109.3662109375	0	stim-adapt	100	111991	0.34138	1.4806	0.275	1.87	i	1
110.98046875	0	hit	101	113644	0.34138	1.4806	0.275	1.87	i	1
111.4892578125	0	conf	200	114165	0.34138	1.4806	0.275	1.87	i	1
112.970703125	0	conf-resp	201	115682	0.34138	1.4806	0.275	1.87	i	1
114.50390625	0	stim-adapt	100	117252	0.38611	1.0672	0.27	0.95897	s	0.98
117.06640625	0	hit	101	119876	0.38611	1.0672	0.27	0.95897	s	0.98
117.5859375	0	conf	200	120408	0.38611	1.0672	0.27	0.95897	s	0.98
118.654296875	0	conf-resp	201	121502	0.38611	1.0672	0.27	0.95897	s	0.98
119.68359375	0	stim-adapt	100	122556	0.58714	0.69998	0.265	0.46358	s	0.78
122.92578125	0	cr	104	125876	0.58714	0.69998	0.265	0.46358	s	0.78
123.435546875	0	conf	200	126398	0.58714	0.69998	0.265	0.46358	s	0.78
124.13671875	0	conf-resp	201	127116	0.58714	0.69998	0.265	0.46358	s	0.78
125.49609375	0	stim-adapt	100	128508	0.56217	0.70152	0.265	0.79258	h	0.8
128.400390625	0	miss	102	131482	0.56217	0.70152	0.265	0.79258	h	0.8
128.91796875	0	conf	200	132012	0.56217	0.70152	0.265	0.79258	h	0.8
129.6201171875	0	conf-resp	201	132731	0.56217	0.70152	0.265	0.79258	h	0.8
131.5986328125	0	stim-adapt	100	134757	1.1315	1.9253	0.27	1.4102	i	0.85
134.4541015625	0	hit	101	137681	1.1315	1.9253	0.27	1.4102	i	0.85
134.9609375	0	conf	200	138200	1.1315	1.9253	0.27	1.4102	i	0.85
136.88671875	0	conf-resp	201	140172	1.1315	1.9253	0.27	1.4102	i	0.85
138.5791015625	0	stim-adapt	100	141905	0.47225	1.0574	0.265	1.1171	t	0.84
141.0673828125	0	hit	101	144453	0.47225	1.0574	0.265	1.1171	t	0.84
141.5791015625	0	conf	200	144977	0.47225	1.0574	0.265	1.1171	t	0.84
142.63671875	0	conf-resp	201	146060	0.47225	1.0574	0.265	1.1171	t	0.84
144.7265625	0	stim-adapt	100	148200	0.46092	1.2853	0.26	1.5133	m	0.91
146.8046875	0	miss	102	150328	0.46092	1.2853	0.26	1.5133	m	0.91
147.3173828125	0	conf	200	150853	0.46092	1.2853	0.26	1.5133	m	0.91
148.603515625	0	conf-resp	201	152170	0.46092	1.2853	0.26	1.5133	m	0.91
151.169921875	0	stim-adapt	100	154798	0.83165	1.5785	0.265	1.991	i	0.91
153.14453125	0	cr	104	156820	0.83165	1.5785	0.265	1.991	i	0.91
153.6572265625	0	conf	200	157345	0.83165	1.5785	0.265	1.991	i	0.91
155.236328125	0	conf-resp	201	158962	0.83165	1.5785	0.265	1.991	i	0.91
157.728515625	0	stim-adapt	100	161514	0.44377	0.66372	0.265	1.9249	s	0.75
159.36328125	0	cr	104	163188	0.44377	0.66372	0.265	1.9249	s	0.75
159.8720703125	0	conf	200	163709	0.44377	0.66372	0.265	1.9249	s	0.75
160.5361328125	0	conf-resp	201	164389	0.44377	0.66372	0.265	1.9249	s	0.75
162.1748046875	0	stim-adapt	100	166067	0.58006	1.1362	0.265	1.0701	s	0.88
164.8232421875	0	miss	102	168779	0.58006	1.1362	0.265	1.0701	s	0.88
165.3330078125	0	conf	200	169301	0.58006	1.1362	0.265	1.0701	s	0.88
166.4697265625	0	conf-resp	201	170465	0.58006	1.1362	0.265	1.0701	s	0.88
168.9658203125	0	stim-adapt	100	173021	0.46946	1.0956	0.27	1.9277	c	0.7
170.6396484375	0	hit	101	174735	0.46946	1.0956	0.27	1.9277	c	0.7
171.1572265625	0	conf	200	175265	0.46946	1.0956	0.27	1.9277	c	0.7
172.2529296875	0	conf-resp	201	176387	0.46946	1.0956	0.27	1.9277	c	0.7
173.0517578125	0	stim-adapt	100	177205	0.61415	1.0876	0.265	0.23125	r	0.82
176.5791015625	0	miss	102	180817	0.61415	1.0876	0.265	0.23125	r	0.82
177.09765625	0	conf	200	181348	0.61415	1.0876	0.265	0.23125	r	0.82
178.1865234375	0	conf-resp	201	182463	0.61415	1.0876	0.265	0.23125	r	0.82
178.857421875	0	stim-adapt	100	183150	0.3934	1.5096	0.27	0.1029	e	0.69
182.2724609375	0	hit	101	186647	0.3934	1.5096	0.27	0.1029	e	0.69
182.7919921875	0	conf	200	187179	0.3934	1.5096	0.27	0.1029	e	0.69
184.302734375	0	conf-resp	201	188726	0.3934	1.5096	0.27	0.1029	e	0.69
185.4814453125	0	stim-adapt	100	189933	1.36	0.96396	0.265	0.6087	j	0.78
189.3623046875	0	miss	102	193907	1.36	0.96396	0.265	0.6087	j	0.78
189.87109375	0	conf	200	194428	1.36	0.96396	0.265	0.6087	j	0.78
190.8349609375	0	conf-resp	201	195415	1.36	0.96396	0.265	0.6087	j	0.78
192.5634765625	0	stim-adapt	100	197185	0.75139	0.76596	0.27	1.1604	c	0.84
195.2724609375	0	miss	102	199959	0.75139	0.76596	0.27	1.1604	c	0.84
195.7861328125	0	conf	200	200485	0.75139	0.76596	0.27	1.1604	c	0.84
196.5537109375	0	conf-resp	201	201271	0.75139	0.76596	0.27	1.1604	c	0.84
198.181640625	0	stim-adapt	100	202938	0.382	0.74201	0.275	1.0619	r	0.71
200.634765625	0	hit	101	205450	0.382	0.74201	0.275	1.0619	r	0.71
201.1435546875	0	conf	200	205971	0.382	0.74201	0.275	1.0619	r	0.71
201.88671875	0	conf-resp	201	206732	0.382	0.74201	0.275	1.0619	r	0.71
204.2548828125	0	stim-adapt	100	209157	0.4777	1.7217	0.27	1.8024	e	0.76
206.068359375	0	miss	102	211014	0.4777	1.7217	0.27	1.8024	e	0.76
206.580078125	0	conf	200	211538	0.4777	1.7217	0.27	1.8024	e	0.76
208.3017578125	0	conf-resp	201	213301	0.4777	1.7217	0.27	1.8024	e	0.76
209.958984375	0	stim-adapt	100	214998	0.45947	0.90185	0.275	1.0811	j	0.86
212.4638671875	0	hit	101	217563	0.45947	0.90185	0.275	1.0811	j	0.86
212.982421875	0	conf	200	218094	0.45947	0.90185	0.275	1.0811	j	0.86
213.8857421875	0	conf-resp	201	219019	0.45947	0.90185	0.275	1.0811	j	0.86
215.318359375	0	stim-adapt	100	220486	0.32132	1.4743	0.27	0.86396	c	0.89
217.8916015625	0	hit	101	223121	0.32132	1.4743	0.27	0.86396	c	0.89
218.3984375	0	conf	200	223640	0.32132	1.4743	0.27	0.86396	c	0.89
219.873046875	0	conf-resp	201	225150	0.32132	1.4743	0.27	0.86396	c	0.89
221.5390625	0	stim-adapt	100	226856	5.4382	5.7505	0.265	1.0853	r	0.71
229.025390625	0	miss	102	234522	5.4382	5.7505	0.265	1.0853	r	0.71
229.5341796875	0	conf	200	235043	5.4382	5.7505	0.265	1.0853	r	0.71
235.28515625	0	conf-resp	201	240932	5.4382	5.7505	0.265	1.0853	r	0.71
237.2763671875	0	stim-adapt	100	242971	0.29638	0.74488	0.27	1.4248	e	0.9
239.2822265625	0	hit	101	245025	0.29638	0.74488	0.27	1.4248	e	0.9
239.791015625	0	conf	200	245546	0.29638	0.74488	0.27	1.4248	e	0.9
240.53515625	0	conf-resp	201	246308	0.29638	0.74488	0.27	1.4248	e	0.9
241.134765625	0	stim-adapt	100	246922	0.44633	1.3988	0.265	0.033349	j	0.92
244.673828125	0	miss	102	250546	0.44633	1.3988	0.265	0.033349	j	0.92
245.185546875	0	conf	200	251070	0.44633	1.3988	0.265	0.033349	j	0.92
246.5849609375	0	conf-resp	201	252503	0.44633	1.3988	0.265	0.033349	j	0.92
248.7568359375	0	stim-adapt	100	254727	0.33268	0.79085	0.27	1.6018	m	0.85
250.626953125	0	hit	101	256642	0.33268	0.79085	0.27	1.6018	m	0.85
251.1435546875	0	conf	200	257171	0.33268	0.79085	0.27	1.6018	m	0.85
251.935546875	0	conf-resp	201	257982	0.33268	0.79085	0.27	1.6018	m	0.85
252.7890625	0	stim-adapt	100	258856	0.45964	0.76477	0.265	0.28502	i	0.89
256.0947265625	0	miss	102	262241	0.45964	0.76477	0.265	0.28502	i	0.89
256.603515625	0	conf	200	262762	0.45964	0.76477	0.265	0.28502	i	0.89
257.369140625	0	conf-resp	201	263546	0.45964	0.76477	0.265	0.28502	i	0.89
258.892578125	0	stim-adapt	100	265106	0.28083	1.3586	0.27	0.95695	s	0.91
261.3486328125	0	hit	101	267621	0.28083	1.3586	0.27	0.95695	s	0.91
261.8603515625	0	conf	200	268145	0.28083	1.3586	0.27	0.95695	s	0.91
263.2177734375	0	conf-resp	201	269535	0.28083	1.3586	0.27	0.95695	s	0.91
264.298828125	0	stim-adapt	100	270642	0.34763	0.76018	0.265	0.51367	s	0.89
267.2490234375	0	miss	102	273663	0.34763	0.76018	0.265	0.51367	s	0.89
267.7578125	0	conf	200	274184	0.34763	0.76018	0.265	0.51367	s	0.89
268.5185546875	0	conf-resp	201	274963	0.34763	0.76018	0.265	0.51367	s	0.89
269.8232421875	0	stim-adapt	100	276299	0.33256	0.57405	0.27	0.73818	m	0.7
272.5576171875	0	fa	103	279099	0.33256	0.57405	0.27	0.73818	m	0.7
273.076171875	0	conf	200	279630	0.33256	0.57405	0.27	0.73818	m	0.7
273.650390625	0	conf-resp	201	280218	0.33256	0.57405	0.27	0.73818	m	0.7
275.5517578125	0	stim-adapt	100	282165	0.52087	1.3019	0.27	1.3235	i	0.92
277.87890625	0	hit	101	284548	0.52087	1.3019	0.27	1.3235	i	0.92
278.3984375	0	conf	200	285080	0.52087	1.3019	0.27	1.3235	i	0.92
279.701171875	0	conf-resp	201	286414	0.52087	1.3019	0.27	1.3235	i	0.92
280.607421875	0	stim-adapt	100	287342	0.3242	1.3664	0.265	0.33922	s	0.92
283.708984375	0	miss	102	290518	0.3242	1.3664	0.265	0.33922	s	0.92
284.2177734375	0	conf	200	291039	0.3242	1.3664	0.265	0.33922	s	0.92
285.5849609375	0	conf-resp	201	292439	0.3242	1.3664	0.265	0.33922	s	0.92
286.7177734375	0	stim-adapt	100	293599	0.36411	4.4596	0.27	0.55757	s	0.74
289.650390625	0	hit	101	296602	0.36411	4.4596	0.27	0.55757	s	0.74
290.1572265625	0	conf	200	297121	0.36411	4.4596	0.27	0.55757	s	0.74
294.6171875	0	conf-resp	201	301688	0.36411	4.4596	0.27	0.55757	s	0.74
295.5810546875	0	stim-adapt	100	302675	0.68008	0.78704	0.265	0.39644	c	0.83
298.9873046875	0	miss	102	306163	0.68008	0.78704	0.265	0.39644	c	0.83
299.4970703125	0	conf	200	306685	0.68008	0.78704	0.265	0.39644	c	0.83
300.2841796875	0	conf-resp	201	307491	0.68008	0.78704	0.265	0.39644	c	0.83
301.24609375	0	stim-adapt	100	308476	0.70468	0.78632	0.27	0.39014	r	0.78
304.6904296875	0	miss	102	312003	0.70468	0.78632	0.27	0.39014	r	0.78
305.197265625	0	conf	200	312522	0.70468	0.78632	0.27	0.39014	r	0.78
305.9853515625	0	conf-resp	201	313329	0.70468	0.78632	0.27	0.39014	r	0.78
307.205078125	0	stim-adapt	100	314578	0.34805	1.6077	0.275	0.65368	e	0.81
310.0341796875	0	miss	102	317475	0.34805	1.6077	0.275	0.65368	e	0.81
310.54296875	0	conf	200	317996	0.34805	1.6077	0.275	0.65368	e	0.81
312.1513671875	0	conf-resp	201	319643	0.34805	1.6077	0.275	0.65368	e	0.81
314.4892578125	0	stim-adapt	100	322037	0.29009	1.0002	0.28	1.7607	j	0.84
316.1416015625	0	hit	101	323729	0.29009	1.0002	0.28	1.7607	j	0.84
316.650390625	0	conf	200	324250	0.29009	1.0002	0.28	1.7607	j	0.84
317.650390625	0	conf-resp	201	325274	0.29009	1.0002	0.28	1.7607	j	0.84
319.1591796875	0	stim-adapt	100	326819	0.84939	1.0087	0.275	0.9422	m	0.87
322.2001953125	0	miss	102	329933	0.84939	1.0087	0.275	0.9422	m	0.87
322.708984375	0	conf	200	330454	0.84939	1.0087	0.275	0.9422	m	0.87
323.7177734375	0	conf-resp	201	331487	0.84939	1.0087	0.275	0.9422	m	0.87
325.0947265625	0	stim-adapt	100	332897	0.4589	0.71683	0.28	0.80794	i	0.68
327.8837890625	0	miss	102	335753	0.4589	0.71683	0.28	0.80794	i	0.68
328.400390625	0	conf	200	336282	0.4589	0.71683	0.28	0.80794	i	0.68
329.1171875	0	conf-resp	201	337016	0.4589	0.71683	0.28	0.80794	i	0.68
330.0419921875	0	stim-adapt	100	337963	0.38359	1.089	0.285	0.35846	s	0.82
333.2099609375	0	hit	101	341207	0.38359	1.089	0.285	0.35846	s	0.82
333.7265625	0	conf	200	341736	0.38359	1.089	0.285	0.35846	s	0.82
334.81640625	0	conf-resp	201	342852	0.38359	1.089	0.285	0.35846	s	0.82
467.162109375	0	stim-adapt	100	478374	0.88883	0.84953	0.28	1.0736	s	0.95
470.10546875	0	miss	102	481388	0.88883	0.84953	0.28	1.0736	s	0.95
470.615234375	0	conf	200	481910	0.88883	0.84953	0.28	1.0736	s	0.95
471.46484375	0	conf-resp	201	482780	0.88883	0.84953	0.28	1.0736	s	0.95
473.5576171875	0	stim-adapt	100	484923	0.53522	0.5708	0.285	1.5242	h	0.79
475.7021484375	0	miss	102	487119	0.53522	0.5708	0.285	1.5242	h	0.79
476.2109375	0	conf	200	487640	0.53522	0.5708	0.285	1.5242	h	0.79
476.7822265625	0	conf-resp	201	488225	0.53522	0.5708	0.285	1.5242	h	0.79
478.0458984375	0	stim-adapt	100	489519	0.37169	0.81948	0.29	0.69513	i	0.84
480.853515625	0	cr	104	492394	0.37169	0.81948	0.29	0.69513	i	0.84
481.3623046875	0	conf	200	492915	0.37169	0.81948	0.29	0.69513	i	0.84
482.181640625	0	conf-resp	201	493754	0.37169	0.81948	0.29	0.69513	i	0.84
483.6708984375	0	stim-adapt	100	495279	0.31224	0.86221	0.29	0.92246	t	0.85
486.1767578125	0	hit	101	497845	0.31224	0.86221	0.29	0.92246	t	0.85
486.685546875	0	conf	200	498366	0.31224	0.86221	0.29	0.92246	t	0.85
487.548828125	0	conf-resp	201	499250	0.31224	0.86221	0.29	0.92246	t	0.85
489.4033203125	0	stim-adapt	100	501149	0.34104	0.78656	0.285	1.2786	h	0.89
491.59765625	0	hit	101	503396	0.34104	0.78656	0.285	1.2786	h	0.89
492.1103515625	0	conf	200	503921	0.34104	0.78656	0.285	1.2786	h	0.89
492.8974609375	0	conf-resp	201	504727	0.34104	0.78656	0.285	1.2786	h	0.89
495.306640625	0	stim-adapt	100	507194	0.30004	0.72131	0.28	1.8347	i	0.67
496.900390625	0	fa	103	508826	0.30004	0.72131	0.28	1.8347	i	0.67
497.4091796875	0	conf	200	509347	0.30004	0.72131	0.28	1.8347	i	0.67
498.130859375	0	conf-resp	201	510086	0.30004	0.72131	0.28	1.8347	i	0.67
499.021484375	0	stim-adapt	100	510998	0.42906	1.3658	0.28	0.32315	t	0.67
502.2470703125	0	hit	101	514301	0.42906	1.3658	0.28	0.32315	t	0.67
502.7646484375	0	conf	200	514831	0.42906	1.3658	0.28	0.32315	t	0.67
504.1318359375	0	conf-resp	201	516231	0.42906	1.3658	0.28	0.32315	t	0.67
506.12890625	0	stim-adapt	100	518276	0.32215	1.0565	0.275	1.4313	c	0.82
508.154296875	0	hit	101	520350	0.32215	1.0565	0.275	1.4313	c	0.82
508.6630859375	0	conf	200	520871	0.32215	1.0565	0.275	1.4313	c	0.82
509.71875	0	conf-resp	201	521952	0.32215	1.0565	0.275	1.4313	c	0.82
511.4375	0	stim-adapt	100	523712	0.35984	1.1767	0.27	1.1555	r	0.85
513.759765625	0	miss	102	526090	0.35984	1.1767	0.27	1.1555	r	0.85
514.2705078125	0	conf	200	526613	0.35984	1.1767	0.27	1.1555	r	0.85
515.4482421875	0	conf-resp	201	527819	0.35984	1.1767	0.27	1.1555	r	0.85
516.8828125	0	stim-adapt	100	529288	0.33997	2.7636	0.275	0.8666	e	0.81
519.490234375	0	hit	101	531958	0.33997	2.7636	0.275	0.8666	e	0.81
520.0009765625	0	conf	200	532481	0.33997	2.7636	0.275	0.8666	e	0.81
522.763671875	0	conf-resp	201	535310	0.33997	2.7636	0.275	0.8666	e	0.81
525.1083984375	0	stim-adapt	100	537711	0.47037	17.8283	0.27	1.7685	j	0.8
526.951171875	0	hit	101	539598	0.47037	17.8283	0.27	1.7685	j	0.8
527.4697265625	0	conf	200	540129	0.47037	17.8283	0.27	1.7685	j	0.8
545.2978515625	0	conf-resp	201	558385	0.47037	17.8283	0.27	1.7685	j	0.8
546.650390625	0	stim-adapt	100	559770	1.9345	1.4227	0.265	0.7861	m	0.8
550.931640625	0	cr	104	564154	1.9345	1.4227	0.265	0.7861	m	0.8
551.4404296875	0	conf	200	564675	1.9345	1.4227	0.265	0.7861	m	0.8
552.86328125	0	conf-resp	201	566132	1.9345	1.4227	0.265	0.7861	m	0.8
553.791015625	0	stim-adapt	100	567082	0.59468	0.94015	0.265	0.35795	i	0.64
557.16015625	0	miss	102	570532	0.59468	0.94015	0.265	0.35795	i	0.64
557.673828125	0	conf	200	571058	0.59468	0.94015	0.265	0.35795	i	0.64
558.615234375	0	conf-resp	201	572022	0.59468	0.94015	0.265	0.35795	i	0.64
560.44921875	0	stim-adapt	100	573900	0.29821	1.1662	0.27	1.2667	s	0.85
562.6123046875	0	hit	101	576115	0.29821	1.1662	0.27	1.2667	s	0.85
563.1298828125	0	conf	200	576645	0.29821	1.1662	0.27	1.2667	s	0.85
564.2978515625	0	conf-resp	201	577841	0.29821	1.1662	0.27	1.2667	s	0.85
566.12109375	0	stim-adapt	100	579708	0.26648	0.97234	0.265	1.248	s	0.84
568.2666015625	0	hit	101	581905	0.26648	0.97234	0.265	1.248	s	0.84
568.775390625	0	conf	200	582426	0.26648	0.97234	0.265	1.248	s	0.84
569.7470703125	0	conf-resp	201	583421	0.26648	0.97234	0.265	1.248	s	0.84
570.9697265625	0	stim-adapt	100	584673	0.46819	0.67244	0.26	0.65588	h	0.84
573.916015625	0	cr	104	587690	0.46819	0.67244	0.26	0.65588	h	0.84
574.423828125	0	conf	200	588210	0.46819	0.67244	0.26	0.65588	h	0.84
575.0966796875	0	conf-resp	201	588899	0.46819	0.67244	0.26	0.65588	h	0.84
577.275390625	0	stim-adapt	100	591130	0.47491	3.446	0.26	1.6059	i	0.76
579.2724609375	0	miss	102	593175	0.47491	3.446	0.26	1.6059	i	0.76
579.783203125	0	conf	200	593698	0.47491	3.446	0.26	1.6059	i	0.76
583.2294921875	0	conf-resp	201	597227	0.47491	3.446	0.26	1.6059	i	0.76
585.798828125	0	stim-adapt	100	599858	0.82154	1.2035	0.265	1.999	t	0.87
587.734375	0	cr	104	601840	0.82154	1.2035	0.265	1.999	t	0.87
588.244140625	0	conf	200	602362	0.82154	1.2035	0.265	1.999	t	0.87
589.447265625	0	conf-resp	201	603594	0.82154	1.2035	0.265	1.999	t	0.87
591.9853515625	0	stim-adapt	100	606193	1.0275	0.62992	0.265	1.962	h	0.79
594.181640625	0	miss	102	608442	1.0275	0.62992	0.265	1.962	h	0.79
594.69921875	0	conf	200	608972	1.0275	0.62992	0.265	1.962	h	0.79
595.330078125	0	conf-resp	201	609618	1.0275	0.62992	0.265	1.962	h	0.79
596.150390625	0	stim-adapt	100	610458	0.30363	0.90242	0.27	0.25407	i	0.87
599.3349609375	0	cr	104	613719	0.30363	0.90242	0.27	0.25407	i	0.87
599.8447265625	0	conf	200	614241	0.30363	0.90242	0.27	0.25407	i	0.87
600.74609375	0	conf-resp	201	615164	0.30363	0.90242	0.27	0.25407	i	0.87
601.779296875	0	stim-adapt	100	616222	0.69541	0.71162	0.27	0.46448	t	0.68
605.142578125	0	hit	101	619666	0.69541	0.71162	0.27	0.46448	t	0.68
605.650390625	0	conf	200	620186	0.69541	0.71162	0.27	0.46448	t	0.68
606.3623046875	0	conf-resp	201	620915	0.69541	0.71162	0.27	0.46448	t	0.68
606.978515625	0	stim-adapt	100	621546	0.87892	1.5295	0.265	0.047265	m	0.81
610.947265625	0	fa	103	625610	0.87892	1.5295	0.265	0.047265	m	0.81
611.46484375	0	conf	200	626140	0.87892	1.5295	0.265	0.047265	m	0.81
612.99609375	0	conf-resp	201	627708	0.87892	1.5295	0.265	0.047265	m	0.81
614.7841796875	0	stim-adapt	100	629539	0.23866	1.7708	0.265	1.2149	i	0.82
616.9208984375	0	hit	101	631727	0.23866	1.7708	0.265	1.2149	i	0.82
617.4296875	0	conf	200	632248	0.23866	1.7708	0.265	1.2149	i	0.82
619.201171875	0	conf-resp	201	634062	0.23866	1.7708	0.265	1.2149	i	0.82
620.001953125	0	stim-adapt	100	634882	0.42221	1.7179	0.26	0.22162	s	0.88
623.3359375	0	hit	101	638296	0.42221	1.7179	0.26	0.22162	s	0.88
623.8447265625	0	conf	200	638817	0.42221	1.7179	0.26	0.22162	s	0.88
625.5634765625	0	conf-resp	201	640577	0.42221	1.7179	0.26	0.22162	s	0.88
626.9443359375	0	stim-adapt	100	641991	0.32215	0.7457	0.255	0.81492	s	0.81
629.572265625	0	hit	101	644682	0.32215	0.7457	0.255	0.81492	s	0.81
630.083984375	0	conf	200	645206	0.32215	0.7457	0.255	0.81492	s	0.81
630.8291015625	0	conf-resp	201	645969	0.32215	0.7457	0.255	0.81492	s	0.81
633.1728515625	0	stim-adapt	100	648369	0.40905	1.7641	0.25	1.7682	c	0.83
634.9384765625	0	miss	102	650177	0.40905	1.7641	0.25	1.7682	c	0.83
635.4482421875	0	conf	200	650699	0.40905	1.7641	0.25	1.7682	c	0.83
637.212890625	0	conf-resp	201	652506	0.40905	1.7641	0.25	1.7682	c	0.83
638.8759765625	0	stim-adapt	100	654209	0.32158	1.2526	0.255	1.0963	r	0.82
641.234375	0	miss	102	656624	0.32158	1.2526	0.255	1.0963	r	0.82
641.7431640625	0	conf	200	657145	0.32158	1.2526	0.255	1.0963	r	0.82
642.99609375	0	conf-resp	201	658428	0.32158	1.2526	0.255	1.0963	r	0.82
644.3076171875	0	stim-adapt	100	659771	0.34171	1.1793	0.26	0.73801	e	0.83
647.041015625	0	hit	101	662570	0.34171	1.1793	0.26	0.73801	e	0.83
647.5498046875	0	conf	200	663091	0.34171	1.1793	0.26	0.73801	e	0.83
648.7294921875	0	conf-resp	201	664299	0.34171	1.1793	0.26	0.73801	e	0.83
649.7197265625	0	stim-adapt	100	665313	0.30085	0.80468	0.255	0.41669	j	0.83
652.7294921875	0	hit	101	668395	0.30085	0.80468	0.255	0.41669	j	0.83
653.240234375	0	conf	200	668918	0.30085	0.80468	0.255	0.41669	j	0.83
654.044921875	0	conf-resp	201	669742	0.30085	0.80468	0.255	0.41669	j	0.83
655.494140625	0	stim-adapt	100	671226	2.0484	1.0743	0.25	0.88189	c	0.69
659.794921875	0	hit	101	675630	2.0484	1.0743	0.25	0.88189	c	0.69
660.3037109375	0	conf	200	676151	2.0484	1.0743	0.25	0.88189	c	0.69
661.3779296875	0	conf-resp	201	677251	2.0484	1.0743	0.25	0.88189	c	0.69
663.8662109375	0	stim-adapt	100	679799	0.77871	1.0455	0.245	1.9124	r	0.7
665.857421875	0	hit	101	681838	0.77871	1.0455	0.245	1.9124	r	0.7
666.3662109375	0	conf	200	682359	0.77871	1.0455	0.245	1.9124	r	0.7
