onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
132.75	0	stim-adapt	100	135936	1.011	2.879	1.536	0.37814	m	0.94
136.5078125	0	cr	104	139784	1.011	2.879	1.536	0.37814	m	0.94
137.015625	0	conf	200	140304	1.011	2.879	1.536	0.37814	m	0.94
139.89453125	0	conf-resp	201	143252	1.011	2.879	1.536	0.37814	m	0.94
140.5478515625	0	stim-adapt	100	143921	0.92834	2.2263	1.536	0.085305	i	0.95
144.5107421875	0	miss	102	147979	0.92834	2.2263	1.536	0.085305	i	0.95
145.01953125	0	conf	200	148500	0.92834	2.2263	1.536	0.085305	i	0.95
147.2451171875	0	conf-resp	201	150779	0.92834	2.2263	1.536	0.085305	i	0.95
149.0908203125	0	stim-adapt	100	152669	0.71713	2.6404	1.568	1.2704	s	0.99
151.662109375	0	miss	102	155302	0.71713	2.6404	1.568	1.2704	s	0.99
152.1708984375	0	conf	200	155823	0.71713	2.6404	1.568	1.2704	s	0.99
154.8125	0	conf-resp	201	158528	0.71713	2.6404	1.568	1.2704	s	0.99
155.943359375	0	stim-adapt	100	159686	0.87972	6.1949	1.6	0.56373	s	0.92
159.375	0	cr	104	163200	0.87972	6.1949	1.6	0.56373	s	0.92
159.8837890625	0	conf	200	163721	0.87972	6.1949	1.6	0.56373	s	0.92
166.0791015625	0	conf-resp	201	170065	0.87972	6.1949	1.6	0.56373	s	0.92
167.72265625	0	stim-adapt	100	171748	0.75908	2.7816	1.6	1.0772	c	0.9
170.537109375	0	miss	102	174630	0.75908	2.7816	1.6	1.0772	c	0.9
171.046875	0	conf	200	175152	0.75908	2.7816	1.6	1.0772	c	0.9
173.828125	0	conf-resp	201	178000	0.75908	2.7816	1.6	1.0772	c	0.9
175.78515625	0	stim-adapt	100	180004	0.86501	3.0076	1.632	1.3903	r	0.96
178.3935546875	0	miss	102	182675	0.86501	3.0076	1.632	1.3903	r	0.96
178.9033203125	0	conf	200	183197	0.86501	3.0076	1.632	1.3903	r	0.96
181.912109375	0	conf-resp	201	186278	0.86501	3.0076	1.632	1.3903	r	0.96
183.4765625	0	stim-adapt	100	187880	0.77417	2.0149	1.664	0.99823	e	0.7
186.3857421875	0	miss	102	190859	0.77417	2.0149	1.664	0.99823	e	0.7
186.896484375	0	conf	200	191382	0.77417	2.0149	1.664	0.99823	e	0.7
188.9111328125	0	conf-resp	201	193445	0.77417	2.0149	1.664	0.99823	e	0.7
190.5517578125	0	stim-adapt	100	195125	0.66291	2.4115	1.696	1.0716	j	0.9
193.2578125	0	hit	101	197896	0.66291	2.4115	1.696	1.0716	j	0.9
193.7666015625	0	conf	200	198417	0.66291	2.4115	1.696	1.0716	j	0.9
196.177734375	0	conf-resp	201	200886	0.66291	2.4115	1.696	1.0716	j	0.9
197.64453125	0	stim-adapt	100	202388	0.6668	1.9076	1.664	0.89037	m	0.85
200.5458984375	0	hit	101	205359	0.6668	1.9076	1.664	0.89037	m	0.85
201.052734375	0	conf	200	205878	0.6668	1.9076	1.664	0.89037	m	0.85
202.9619140625	0	conf-resp	201	207833	0.6668	1.9076	1.664	0.89037	m	0.85
203.7763671875	0	stim-adapt	100	208667	0.66535	2.0258	1.632	0.24786	i	0.87
207.3095703125	0	miss	102	212285	0.66535	2.0258	1.632	0.24786	i	0.87
207.818359375	0	conf	200	212806	0.66535	2.0258	1.632	0.24786	i	0.87
209.84375	0	conf-resp	201	214880	0.66535	2.0258	1.632	0.24786	i	0.87
211.392578125	0	stim-adapt	100	216466	0.7508	2.1225	1.664	0.98071	s	0.75
214.279296875	0	miss	102	219422	0.7508	2.1225	1.664	0.98071	s	0.75
214.7880859375	0	conf	200	219943	0.7508	2.1225	1.664	0.98071	s	0.75
216.91015625	0	conf-resp	201	222116	0.7508	2.1225	1.664	0.98071	s	0.75
219.1826171875	0	stim-adapt	100	224443	0.46653	2.0956	1.696	1.706	s	1
221.0615234375	0	hit	101	226367	0.46653	2.0956	1.696	1.706	s	1
221.568359375	0	conf	200	226886	0.46653	2.0956	1.696	1.706	s	1
223.6650390625	0	conf-resp	201	229033	0.46653	2.0956	1.696	1.706	s	1
225.9775390625	0	stim-adapt	100	231401	0.52016	1.6535	1.664	1.7479	m	0.7
227.865234375	0	hit	101	233334	0.52016	1.6535	1.664	1.7479	m	0.7
228.3740234375	0	conf	200	233855	0.52016	1.6535	1.664	1.7479	m	0.7
230.0263671875	0	conf-resp	201	235547	0.52016	1.6535	1.664	1.7479	m	0.7
231.1357421875	0	stim-adapt	100	236683	0.92512	2.0994	1.632	0.54059	i	0.6
234.6533203125	0	hit	101	240285	0.92512	2.0994	1.632	0.54059	i	0.6
235.162109375	0	conf	200	240806	0.92512	2.0994	1.632	0.54059	i	0.6
237.2607421875	0	conf-resp	201	242955	0.92512	2.0994	1.632	0.54059	i	0.6
238.2451171875	0	stim-adapt	100	243963	0.46874	1.9687	1.6	0.41692	s	0.94
241.416015625	0	hit	101	247210	0.46874	1.9687	1.6	0.41692	s	0.94
241.9248046875	0	conf	200	247731	0.46874	1.9687	1.6	0.41692	s	0.94
243.8935546875	0	conf-resp	201	249747	0.46874	1.9687	1.6	0.41692	s	0.94
245.5927734375	0	stim-adapt	100	251487	1.0358	3.7055	1.568	1.13	s	0.9
248.62890625	0	miss	102	254596	1.0358	3.7055	1.568	1.13	s	0.9
249.1376953125	0	conf	200	255117	1.0358	3.7055	1.568	1.13	s	0.9
252.84375	0	conf-resp	201	258912	1.0358	3.7055	1.568	1.13	s	0.9
254.69140625	0	stim-adapt	100	260804	0.54262	1.8803	1.6	1.2806	h	1
257.0703125	0	hit	101	263240	0.54262	1.8803	1.6	1.2806	h	1
257.580078125	0	conf	200	263762	0.54262	1.8803	1.6	1.2806	h	1
259.4609375	0	conf-resp	201	265688	0.54262	1.8803	1.6	1.2806	h	1
260.861328125	0	stim-adapt	100	267122	0.57571	2.3637	1.568	0.83406	i	0.97
263.736328125	0	cr	104	270066	0.57571	2.3637	1.568	0.83406	i	0.97
264.2451171875	0	conf	200	270587	0.57571	2.3637	1.568	0.83406	i	0.97
266.609375	0	conf-resp	201	273008	0.57571	2.3637	1.568	0.83406	i	0.97
267.5888671875	0	stim-adapt	100	274011	0.39499	2.1774	1.568	0.41195	t	0.9
270.689453125	0	hit	101	277186	0.39499	2.1774	1.568	0.41195	t	0.9
271.1982421875	0	conf	200	277707	0.39499	2.1774	1.568	0.41195	t	0.9
273.376953125	0	conf-resp	201	279938	0.39499	2.1774	1.568	0.41195	t	0.9
275.84765625	0	stim-adapt	100	282468	0.99125	1.3496	1.536	1.8959	h	0.56
278.068359375	0	hit	101	284742	0.99125	1.3496	1.536	1.8959	h	0.56
278.5771484375	0	conf	200	285263	0.99125	1.3496	1.536	1.8959	h	0.56
279.92578125	0	conf-resp	201	286644	0.99125	1.3496	1.536	1.8959	h	0.56
280.658203125	0	stim-adapt	100	287394	0.65292	1.9222	1.504	0.16414	i	0.64
284.2802734375	0	hit	101	291103	0.65292	1.9222	1.504	0.16414	i	0.64
284.787109375	0	conf	200	291622	0.65292	1.9222	1.504	0.16414	i	0.64
286.7109375	0	conf-resp	201	293592	0.65292	1.9222	1.504	0.16414	i	0.64
287.4873046875	0	stim-adapt	100	294387	0.77968	1.8615	1.472	0.21142	t	0.9
291.173828125	0	miss	102	298162	0.77968	1.8615	1.472	0.21142	t	0.9
291.681640625	0	conf	200	298682	0.77968	1.8615	1.472	0.21142	t	0.9
293.5419921875	0	conf-resp	201	300587	0.77968	1.8615	1.472	0.21142	t	0.9
294.39453125	0	stim-adapt	100	301460	0.74344	2.4269	1.504	0.28408	h	0.93
297.9716796875	0	miss	102	305123	0.74344	2.4269	1.504	0.28408	h	0.93
298.4814453125	0	conf	200	305645	0.74344	2.4269	1.504	0.28408	h	0.93
300.91015625	0	conf-resp	201	308132	0.74344	2.4269	1.504	0.28408	h	0.93
301.8115234375	0	stim-adapt	100	309055	1.0972	2.0102	1.536	0.33292	i	0.91
305.70703125	0	cr	104	313044	1.0972	2.0102	1.536	0.33292	i	0.91
306.2158203125	0	conf	200	313565	1.0972	2.0102	1.536	0.33292	i	0.91
308.2265625	0	conf-resp	201	315624	1.0972	2.0102	1.536	0.33292	i	0.91
310.037109375	0	stim-adapt	100	317478	0.34469	3.2087	1.536	1.2419	t	1
312.2578125	0	hit	101	319752	0.34469	3.2087	1.536	1.2419	t	1
312.767578125	0	conf	200	320274	0.34469	3.2087	1.536	1.2419	t	1
315.9765625	0	conf-resp	201	323560	0.34469	3.2087	1.536	1.2419	t	1
317.689453125	0	stim-adapt	100	325314	0.51484	3.1185	1.504	1.1474	c	0.76
320.197265625	0	hit	101	327882	0.51484	3.1185	1.504	1.1474	c	0.76
320.70703125	0	conf	200	328404	0.51484	3.1185	1.504	1.1474	c	0.76
323.8251953125	0	conf-resp	201	331597	0.51484	3.1185	1.504	1.1474	c	0.76
324.4970703125	0	stim-adapt	100	332285	0.48105	1.5578	1.472	0.10416	r	0.72
328.0078125	0	hit	101	335880	0.48105	1.5578	1.472	0.10416	r	0.72
328.517578125	0	conf	200	336402	0.48105	1.5578	1.472	0.10416	r	0.72
330.0751953125	0	conf-resp	201	337997	0.48105	1.5578	1.472	0.10416	r	0.72
332.505859375	0	stim-adapt	100	340486	1.499	1.3414	1.44	1.8624	e	0.58
335.275390625	0	hit	101	343322	1.499	1.3414	1.44	1.8624	e	0.58
335.7841796875	0	conf	200	343843	1.499	1.3414	1.44	1.8624	e	0.58
337.1259765625	0	conf-resp	201	345217	1.499	1.3414	1.44	1.8624	e	0.58
339.16015625	0	stim-adapt	100	347300	0.52356	1.1917	1.408	1.4573	j	0.55
341.3544921875	0	hit	101	349547	0.52356	1.1917	1.408	1.4573	j	0.55
341.8662109375	0	conf	200	350071	0.52356	1.1917	1.408	1.4573	j	0.55
343.0595703125	0	conf-resp	201	351293	0.52356	1.1917	1.408	1.4573	j	0.55
345.109375	0	stim-adapt	100	353392	0.56733	2.7611	1.376	1.4757	h	0.83
347.3271484375	0	miss	102	355663	0.56733	2.7611	1.376	1.4757	h	0.83
347.8359375	0	conf	200	356184	0.56733	2.7611	1.376	1.4757	h	0.83
350.5966796875	0	conf-resp	201	359011	0.56733	2.7611	1.376	1.4757	h	0.83
351.302734375	0	stim-adapt	100	359734	0.40979	1.4614	1.408	0.12681	i	0.96
354.720703125	0	cr	104	363234	0.40979	1.4614	1.408	0.12681	i	0.96
355.2294921875	0	conf	200	363755	0.40979	1.4614	1.408	0.12681	i	0.96
356.69140625	0	conf-resp	201	365252	0.40979	1.4614	1.408	0.12681	i	0.96
358.9814453125	0	stim-adapt	100	367597	0.63004	1.4766	1.408	1.7209	t	0.87
361.0234375	0	cr	104	369688	0.63004	1.4766	1.408	1.7209	t	0.87
361.5322265625	0	conf	200	370209	0.63004	1.4766	1.408	1.7209	t	0.87
363.0087890625	0	conf-resp	201	371721	0.63004	1.4766	1.408	1.7209	t	0.87
365.443359375	0	stim-adapt	100	374214	0.70602	1.9347	1.408	1.8688	h	0.85
367.3984375	0	cr	104	376216	0.70602	1.9347	1.408	1.8688	h	0.85
367.9072265625	0	conf	200	376737	0.70602	1.9347	1.408	1.8688	h	0.85
369.8408203125	0	conf-resp	201	378717	0.70602	1.9347	1.408	1.8688	h	0.85
372.3779296875	0	stim-adapt	100	381315	0.61624	4.4541	1.408	1.9688	i	0.9
374.1591796875	0	miss	102	383139	0.61624	4.4541	1.408	1.9688	i	0.9
374.6708984375	0	conf	200	383663	0.61624	4.4541	1.408	1.9688	i	0.9
379.125	0	conf-resp	201	388224	0.61624	4.4541	1.408	1.9688	i	0.9
381.4189453125	0	stim-adapt	100	390573	2.4323	6.7384	1.44	1.7179	t	0.78
385.2607421875	0	cr	104	394507	2.4323	6.7384	1.44	1.7179	t	0.78
385.76953125	0	conf	200	395028	2.4323	6.7384	1.44	1.7179	t	0.78
392.5087890625	0	conf-resp	201	401929	2.4323	6.7384	1.44	1.7179	t	0.78
394.65625	0	stim-adapt	100	404128	0.65646	2.2975	1.44	1.5711	c	0.89
396.8671875	0	miss	102	406392	0.65646	2.2975	1.44	1.5711	c	0.89
397.376953125	0	conf	200	406914	0.65646	2.2975	1.44	1.5711	c	0.89
399.6748046875	0	conf-resp	201	409267	0.65646	2.2975	1.44	1.5711	c	0.89
483.67578125	0	stim-adapt	100	495284	0.92266	2.3091	1.472	0.59987	r	0.9
487.1376953125	0	miss	102	498829	0.92266	2.3091	1.472	0.59987	r	0.9
487.6484375	0	conf	200	499352	0.92266	2.3091	1.472	0.59987	r	0.9
489.95703125	0	conf-resp	201	501716	0.92266	2.3091	1.472	0.59987	r	0.9
490.7939453125	0	stim-adapt	100	502573	0.63589	2.211	1.504	0.26825	e	1
494.29296875	0	miss	102	506156	0.63589	2.211	1.504	0.26825	e	1
494.810546875	0	conf	200	506686	0.63589	2.211	1.504	0.26825	e	1
497.0224609375	0	conf-resp	201	508951	0.63589	2.211	1.504	0.26825	e	1
498.017578125	0	stim-adapt	100	509970	0.47198	1.7686	1.536	0.4252	j	1
501.1962890625	0	hit	101	513225	0.47198	1.7686	1.536	0.4252	j	1
501.705078125	0	conf	200	513746	0.47198	1.7686	1.536	0.4252	j	1
503.47265625	0	conf-resp	201	515556	0.47198	1.7686	1.536	0.4252	j	1
505.8369140625	0	stim-adapt	100	517977	0.88305	2.1568	1.504	1.7899	m	0.88
508.0576171875	0	cr	104	520251	0.88305	2.1568	1.504	1.7899	m	0.88
508.56640625	0	conf	200	520772	0.88305	2.1568	1.504	1.7899	m	0.88
510.72265625	0	conf-resp	201	522980	0.88305	2.1568	1.504	1.7899	m	0.88
511.4326171875	0	stim-adapt	100	523707	0.41879	1.6514	1.504	0.14291	i	0.58
514.84375	0	miss	102	527200	0.41879	1.6514	1.504	0.14291	i	0.58
515.3544921875	0	conf	200	527723	0.41879	1.6514	1.504	0.14291	i	0.58
517.005859375	0	conf-resp	201	529414	0.41879	1.6514	1.504	0.14291	i	0.58
518.0595703125	0	stim-adapt	100	530493	2.5007	3.1879	1.536	0.48497	s	0.89
523.193359375	0	hit	101	535750	2.5007	3.1879	1.536	0.48497	s	0.89
523.7021484375	0	conf	200	536271	2.5007	3.1879	1.536	0.48497	s	0.89
526.890625	0	conf-resp	201	539536	2.5007	3.1879	1.536	0.48497	s	0.89
527.564453125	0	stim-adapt	100	540226	1.1731	2.2887	1.504	0.10751	s	0.84
531.75	0	miss	102	544512	1.1731	2.2887	1.504	0.10751	s	0.84
532.2666015625	0	conf	200	545041	1.1731	2.2887	1.504	0.10751	s	0.84
534.556640625	0	conf-resp	201	547386	1.1731	2.2887	1.504	0.10751	s	0.84
536.005859375	0	stim-adapt	100	548870	0.63096	2.5863	1.536	0.88344	m	0.91
538.8876953125	0	hit	101	551821	0.63096	2.5863	1.536	0.88344	m	0.91
539.4013671875	0	conf	200	552347	0.63096	2.5863	1.536	0.88344	m	0.91
541.98828125	0	conf-resp	201	554996	0.63096	2.5863	1.536	0.88344	m	0.91
542.58203125	0	stim-adapt	100	555604	0.6128	2.1776	1.504	0.026566	i	0.89
546.302734375	0	miss	102	559414	0.6128	2.1776	1.504	0.026566	i	0.89
546.8115234375	0	conf	200	559935	0.6128	2.1776	1.504	0.026566	i	0.89
548.98828125	0	conf-resp	201	562164	0.6128	2.1776	1.504	0.026566	i	0.89
551.359375	0	stim-adapt	100	564592	0.6173	2.1049	1.536	1.7944	s	0.95
553.3076171875	0	miss	102	566587	0.6173	2.1049	1.536	1.7944	s	0.95
553.8173828125	0	conf	200	567109	0.6173	2.1049	1.536	1.7944	s	0.95
555.9228515625	0	conf-resp	201	569265	0.6173	2.1049	1.536	1.7944	s	0.95
556.8828125	0	stim-adapt	100	570248	0.58941	2.2019	1.568	0.39332	s	0.92
560.1953125	0	miss	102	573640	0.58941	2.2019	1.568	0.39332	s	0.92
560.7041015625	0	conf	200	574161	0.58941	2.2019	1.568	0.39332	s	0.92
562.90625	0	conf-resp	201	576416	0.58941	2.2019	1.568	0.39332	s	0.92
563.6591796875	0	stim-adapt	100	577187	0.6101	2.5111	1.6	0.18674	c	0.8
567.203125	0	miss	102	580816	0.6101	2.5111	1.6	0.18674	c	0.8
567.7119140625	0	conf	200	581337	0.6101	2.5111	1.6	0.18674	c	0.8
570.22265625	0	conf-resp	201	583908	0.6101	2.5111	1.6	0.18674	c	0.8
571.412109375	0	stim-adapt	100	585126	0.67672	1.7039	1.632	0.61473	r	1
574.607421875	0	miss	102	588398	0.67672	1.7039	1.632	0.61473	r	1
575.1181640625	0	conf	200	588921	0.67672	1.7039	1.632	0.61473	r	1
576.822265625	0	conf-resp	201	590666	0.67672	1.7039	1.632	0.61473	r	1
578.30078125	0	stim-adapt	100	592180	0.64398	2.8518	1.664	0.91212	e	0.79
581.171875	0	miss	102	595120	0.64398	2.8518	1.664	0.91212	e	0.79
581.6865234375	0	conf	200	595647	0.64398	2.8518	1.664	0.91212	e	0.79
584.5390625	0	conf-resp	201	598568	0.64398	2.8518	1.664	0.91212	e	0.79
585.3095703125	0	stim-adapt	100	599357	0.53151	1.974	1.696	0.20334	j	0.89
588.771484375	0	miss	102	602902	0.53151	1.974	1.696	0.20334	j	0.89
589.28125	0	conf	200	603424	0.53151	1.974	1.696	0.20334	j	0.89
591.255859375	0	conf-resp	201	605446	0.53151	1.974	1.696	0.20334	j	0.89
593.8212890625	0	stim-adapt	100	608073	0.40598	1.8682	1.728	1.9908	m	0.63
595.3623046875	0	hit	101	609651	0.40598	1.8682	1.728	1.9908	m	0.63
595.8701171875	0	conf	200	610171	0.40598	1.8682	1.728	1.9908	m	0.63
597.73828125	0	conf-resp	201	612084	0.40598	1.8682	1.728	1.9908	m	0.63
598.9775390625	0	stim-adapt	100	613353	0.55844	2.8526	1.696	0.66419	i	0.85
602.017578125	0	miss	102	616466	0.55844	2.8526	1.696	0.66419	i	0.85
602.5341796875	0	conf	200	616995	0.55844	2.8526	1.696	0.66419	i	0.85
605.3876953125	0	conf-resp	201	619917	0.55844	2.8526	1.696	0.66419	i	0.85
606.55078125	0	stim-adapt	100	621108	0.63347	1.8239	1.728	0.59469	s	0.92
609.7060546875	0	cr	104	624339	0.63347	1.8239	1.728	0.59469	s	0.92
610.2138671875	0	conf	200	624859	0.63347	1.8239	1.728	0.59469	s	0.92
612.0390625	0	conf-resp	201	626728	0.63347	1.8239	1.728	0.59469	s	0.92
612.7294921875	0	stim-adapt	100	627435	0.36667	1.5913	1.728	0.12409	s	0.71
616.1044921875	0	hit	101	630891	0.36667	1.5913	1.728	0.12409	s	0.71
616.61328125	0	conf	200	631412	0.36667	1.5913	1.728	0.12409	s	0.71
618.205078125	0	conf-resp	201	633042	0.36667	1.5913	1.728	0.12409	s	0.71
619.369140625	0	stim-adapt	100	634234	0.43929	2.7463	1.696	0.59649	m	0.82
622.34765625	0	miss	102	637284	0.43929	2.7463	1.696	0.59649	m	0.82
622.8583984375	0	conf	200	637807	0.43929	2.7463	1.696	0.59649	m	0.82
625.60546875	0	conf-resp	201	640620	0.43929	2.7463	1.696	0.59649	m	0.82
626.263671875	0	stim-adapt	100	641294	1.1284	1.8846	1.728	0.092703	i	0.77
630.4345703125	0	cr	104	645565	1.1284	1.8846	1.728	0.092703	i	0.77
630.953125	0	conf	200	646096	1.1284	1.8846	1.728	0.092703	i	0.77
632.8388671875	0	conf-resp	201	648027	1.1284	1.8846	1.728	0.092703	i	0.77
634.4169921875	0	stim-adapt	100	649643	0.39539	1.4458	1.728	1.0109	s	0.6
636.9345703125	0	hit	101	652221	0.39539	1.4458	1.728	1.0109	s	0.6
637.44140625	0	conf	200	652740	0.39539	1.4458	1.728	1.0109	s	0.6
638.8876953125	0	conf-resp	201	654221	0.39539	1.4458	1.728	1.0109	s	0.6
640.9873046875	0	stim-adapt	100	656371	0.5017	3.8865	1.696	1.5229	s	0.95
643.0927734375	0	miss	102	658527	0.5017	3.8865	1.696	1.5229	s	0.95
643.6015625	0	conf	200	659048	0.5017	3.8865	1.696	1.5229	s	0.95
647.48828125	0	conf-resp	201	663028	0.5017	3.8865	1.696	1.5229	s	0.95
649.318359375	0	stim-adapt	100	664902	0.94062	2.1979	1.728	1.2621	m	0.88
652.12890625	0	hit	101	667780	0.94062	2.1979	1.728	1.2621	m	0.88
652.6396484375	0	conf	200	668303	0.94062	2.1979	1.728	1.2621	m	0.88
654.837890625	0	conf-resp	201	670554	0.94062	2.1979	1.728	1.2621	m	0.88
655.5849609375	0	stim-adapt	100	671319	0.64686	2.0046	1.696	0.17978	i	1
659.1904296875	0	hit	101	675011	0.64686	2.0046	1.696	0.17978	i	1
659.6982421875	0	conf	200	675531	0.64686	2.0046	1.696	0.17978	i	1
661.705078125	0	conf-resp	201	677586	0.64686	2.0046	1.696	0.17978	i	1
662.4326171875	0	stim-adapt	100	678331	0.50315	2.129	1.664	0.16172	s	0.88
665.8994140625	0	hit	101	681881	0.50315	2.129	1.664	0.16172	s	0.88
666.408203125	0	conf	200	682402	0.50315	2.129	1.664	0.16172	s	0.88
668.537109375	0	conf-resp	201	684582	0.50315	2.129	1.664	0.16172	s	0.88
670.6591796875	0	stim-adapt	100	686755	0.71058	4.6638	1.632	1.5545	s	0.9
672.9482421875	0	miss	102	689099	0.71058	4.6638	1.632	1.5545	s	0.9
673.45703125	0	conf	200	689620	0.71058	4.6638	1.632	1.5545	s	0.9
678.1201171875	0	conf-resp	201	694395	0.71058	4.6638	1.632	1.5545	s	0.9
680.4970703125	0	stim-adapt	100	696829	0.6815	4.6097	1.664	1.8103	h	0.73
682.486328125	0	hit	101	698866	0.6815	4.6097	1.664	1.8103	h	0.73
682.9931640625	0	conf	200	699385	0.6815	4.6097	1.664	1.8103	h	0.73
687.6044921875	0	conf-resp	201	704107	0.6815	4.6097	1.664	1.8103	h	0.73
689.23828125	0	stim-adapt	100	705780	0.6672	4.3098	1.632	1.0675	i	0.88
691.9560546875	0	cr	104	708563	0.6672	4.3098	1.632	1.0675	i	0.88
692.4638671875	0	conf	200	709083	0.6672	4.3098	1.632	1.0675	i	0.88
696.7744140625	0	conf-resp	201	713497	0.6672	4.3098	1.632	1.0675	i	0.88
697.5556640625	0	stim-adapt	100	714297	1.0972	2.5836	1.632	0.21831	t	0.91
701.568359375	0	miss	102	718406	1.0972	2.5836	1.632	0.21831	t	0.91
702.0859375	0	conf	200	718936	1.0972	2.5836	1.632	0.21831	t	0.91
704.6689453125	0	conf-resp	201	721581	1.0972	2.5836	1.632	0.21831	t	0.91
706.8974609375	0	stim-adapt	100	723863	0.46112	1.8624	1.664	1.6516	h	0.66
708.83203125	0	hit	101	725844	0.46112	1.8624	1.664	1.6516	h	0.66
709.3408203125	0	conf	200	726365	0.46112	1.8624	1.664	1.6516	h	0.66
711.2041015625	0	conf-resp	201	728273	0.46112	1.8624	1.664	1.6516	h	0.66
