onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
119.265625	0	conf	200	122128	1.2149	2.2161	0.918	1.4186	i	0.96
121.482421875	0	conf-resp	201	124398	1.2149	2.2161	0.918	1.4186	i	0.96
122.5234375	0	stim-adapt	100	125464	1.0773	1.404	0.918	0.47246	t	0.69
126.251953125	0	miss	102	129282	1.0773	1.404	0.918	0.47246	t	0.69
126.76171875	0	conf	200	129804	1.0773	1.404	0.918	0.47246	t	0.69
128.166015625	0	conf-resp	201	131242	1.0773	1.404	0.918	0.47246	t	0.69
128.9716796875	0	stim-adapt	100	132067	0.44094	2.0152	0.936	0.23879	m	0.65
132.3076171875	0	miss	102	135483	0.44094	2.0152	0.936	0.23879	m	0.65
132.8173828125	0	conf	200	136005	0.44094	2.0152	0.936	0.23879	m	0.65
134.8330078125	0	conf-resp	201	138069	0.44094	2.0152	0.936	0.23879	m	0.65
136.619140625	0	stim-adapt	100	139898	1.8981	2.2265	0.954	1.2146	i	0.73
140.431640625	0	hit	101	143802	1.8981	2.2265	0.954	1.2146	i	0.73
140.939453125	0	conf	200	144322	1.8981	2.2265	0.954	1.2146	i	0.73
143.166015625	0	conf-resp	201	146602	1.8981	2.2265	0.954	1.2146	i	0.73
144.6396484375	0	stim-adapt	100	148111	1.7214	1.768	0.936	0.90028	s	0.74
148.5888671875	0	hit	101	152155	1.7214	1.768	0.936	0.90028	s	0.74
149.09765625	0	conf	200	152676	1.7214	1.768	0.936	0.90028	s	0.74
150.865234375	0	conf-resp	201	154486	1.7214	1.768	0.936	0.90028	s	0.74
152.349609375	0	stim-adapt	100	156006	1.7691	1.203	0.918	0.91745	s	0.6
156.3359375	0	hit	101	160088	1.7691	1.203	0.918	0.91745	s	0.6
156.845703125	0	conf	200	160610	1.7691	1.203	0.918	0.91745	s	0.6
158.048828125	0	conf-resp	201	161842	1.7691	1.203	0.918	0.91745	s	0.6
159.9404296875	0	stim-adapt	100	163779	0.58521	2.0396	0.9	1.3239	m	0.97
162.333984375	0	cr	104	166230	0.58521	2.0396	0.9	1.3239	m	0.97
162.8427734375	0	conf	200	166751	0.58521	2.0396	0.9	1.3239	m	0.97
164.8828125	0	conf-resp	201	168840	0.58521	2.0396	0.9	1.3239	m	0.97
166.9931640625	0	stim-adapt	100	171001	0.42938	2.9455	0.9	1.5406	i	0.97
169.01171875	0	cr	104	173068	0.42938	2.9455	0.9	1.5406	i	0.97
169.51953125	0	conf	200	173588	0.42938	2.9455	0.9	1.5406	i	0.97
172.4658203125	0	conf-resp	201	176605	0.42938	2.9455	0.9	1.5406	i	0.97
173.7333984375	0	stim-adapt	100	177903	0.84917	2.2251	0.9	0.70044	s	0.97
176.9990234375	0	miss	102	181247	0.84917	2.2251	0.9	0.70044	s	0.97
177.5078125	0	conf	200	181768	0.84917	2.2251	0.9	0.70044	s	0.97
179.7333984375	0	conf-resp	201	184047	0.84917	2.2251	0.9	0.70044	s	0.97
181.630859375	0	stim-adapt	100	185990	0.71872	2.3118	0.918	1.324	s	0.68
184.15234375	0	hit	101	188572	0.71872	2.3118	0.918	1.324	s	0.68
184.6689453125	0	conf	200	189101	0.71872	2.3118	0.918	1.324	s	0.68
186.9833984375	0	conf-resp	201	191471	0.71872	2.3118	0.918	1.324	s	0.68
188.3828125	0	stim-adapt	100	192904	0.85997	2.7644	0.9	0.83232	h	0.98
191.5419921875	0	miss	102	196139	0.85997	2.7644	0.9	0.83232	h	0.98
192.05078125	0	conf	200	196660	0.85997	2.7644	0.9	0.83232	h	0.98
194.8154296875	0	conf-resp	201	199491	0.85997	2.7644	0.9	0.83232	h	0.98
197.0751953125	0	stim-adapt	100	201805	0.3588	2.3187	0.918	1.6839	i	0.99
198.8798828125	0	hit	101	203653	0.3588	2.3187	0.918	1.6839	i	0.99
199.3955078125	0	conf	200	204181	0.3588	2.3187	0.918	1.6839	i	0.99
201.71484375	0	conf-resp	201	206556	0.3588	2.3187	0.918	1.6839	i	0.99
203.9541015625	0	stim-adapt	100	208849	0.67766	4.2608	0.9	1.6658	t	0.91
206.0947265625	0	cr	104	211041	0.67766	4.2608	0.9	1.6658	t	0.91
206.603515625	0	conf	200	211562	0.67766	4.2608	0.9	1.6658	t	0.91
210.865234375	0	conf-resp	201	215926	0.67766	4.2608	0.9	1.6658	t	0.91
211.9453125	0	stim-adapt	100	217032	0.95094	3.7064	0.9	0.51288	m	0.96
215.5009765625	0	miss	102	220673	0.95094	3.7064	0.9	0.51288	m	0.96
216.0078125	0	conf	200	221192	0.95094	3.7064	0.9	0.51288	m	0.96
219.71484375	0	conf-resp	201	224988	0.95094	3.7064	0.9	0.51288	m	0.96
221.509765625	0	stim-adapt	100	226826	0.45974	2.6461	0.918	1.2269	i	0.88
223.875	0	hit	101	229248	0.45974	2.6461	0.918	1.2269	i	0.88
224.384765625	0	conf	200	229770	0.45974	2.6461	0.918	1.2269	i	0.88
227.0322265625	0	conf-resp	201	232481	0.45974	2.6461	0.918	1.2269	i	0.88
228.7626953125	0	stim-adapt	100	234253	1.0492	1.4913	0.9	1.1645	s	0.7
231.7822265625	0	hit	101	237345	1.0492	1.4913	0.9	1.1645	s	0.7
232.291015625	0	conf	200	237866	1.0492	1.4913	0.9	1.1645	s	0.7
233.7822265625	0	conf-resp	201	239393	1.0492	1.4913	0.9	1.1645	s	0.7
235.431640625	0	stim-adapt	100	241082	1.1072	2.0989	0.882	1.0815	s	0.92
238.580078125	0	miss	102	244306	1.1072	2.0989	0.882	1.0815	s	0.92
239.09765625	0	conf	200	244836	1.1072	2.0989	0.882	1.0815	s	0.92
241.197265625	0	conf-resp	201	246986	1.1072	2.0989	0.882	1.0815	s	0.92
243.5048828125	0	stim-adapt	100	249349	0.4025	2.0208	0.9	1.7399	h	0.6
245.28515625	0	hit	101	251172	0.4025	2.0208	0.9	1.7399	h	0.6
245.79296875	0	conf	200	251692	0.4025	2.0208	0.9	1.7399	h	0.6
247.814453125	0	conf-resp	201	253762	0.4025	2.0208	0.9	1.7399	h	0.6
248.912109375	0	stim-adapt	100	254886	0.65773	2.6003	0.882	0.52956	i	0.7
252.1728515625	0	miss	102	258225	0.65773	2.6003	0.882	0.52956	i	0.7
252.681640625	0	conf	200	258746	0.65773	2.6003	0.882	0.52956	i	0.7
255.2822265625	0	conf-resp	201	261409	0.65773	2.6003	0.882	0.52956	i	0.7
256.4853515625	0	stim-adapt	100	262641	0.63611	2.3551	0.9	0.63615	t	0.69
259.6171875	0	miss	102	265848	0.63611	2.3551	0.9	0.63615	t	0.69
260.1259765625	0	conf	200	266369	0.63611	2.3551	0.9	0.63615	t	0.69
262.4814453125	0	conf-resp	201	268781	0.63611	2.3551	0.9	0.63615	t	0.69
263.2861328125	0	stim-adapt	100	269605	1.1111	1.3626	0.918	0.23843	c	0.6
267.29296875	0	miss	102	273708	1.1111	1.3626	0.918	0.23843	c	0.6
267.80078125	0	conf	200	274228	1.1111	1.3626	0.918	0.23843	c	0.6
269.1640625	0	conf-resp	201	275624	1.1111	1.3626	0.918	0.23843	c	0.6
271.61328125	0	stim-adapt	100	278132	0.90448	2.6662	0.936	1.8797	r	0.85
273.7548828125	0	miss	102	280325	0.90448	2.6662	0.936	1.8797	r	0.85
274.265625	0	conf	200	280848	0.90448	2.6662	0.936	1.8797	r	0.85
276.931640625	0	conf-resp	201	283578	0.90448	2.6662	0.936	1.8797	r	0.85
278.7890625	0	stim-adapt	100	285480	1.03	2.245	0.954	1.2911	e	0.91
281.64453125	0	miss	102	288404	1.03	2.245	0.954	1.2911	e	0.91
282.15234375	0	conf	200	288924	1.03	2.245	0.954	1.2911	e	0.91
284.3984375	0	conf-resp	201	291224	1.03	2.245	0.954	1.2911	e	0.91
285.9248046875	0	stim-adapt	100	292787	0.35904	2.7955	0.972	0.95893	j	0.87
288.4580078125	0	hit	101	295381	0.35904	2.7955	0.972	0.95893	j	0.87
288.9677734375	0	conf	200	295903	0.35904	2.7955	0.972	0.95893	j	0.87
291.7646484375	0	conf-resp	201	298767	0.35904	2.7955	0.972	0.95893	j	0.87
293.611328125	0	stim-adapt	100	300658	0.043594	3.7794	0.954	1.2786	c	0.95
295.4921875	0	miss	102	302584	0.043594	3.7794	0.954	1.2786	c	0.95
296.0009765625	0	conf	200	303105	0.043594	3.7794	0.954	1.2786	c	0.95
299.7802734375	0	conf-resp	201	306975	0.043594	3.7794	0.954	1.2786	c	0.95
301.4404296875	0	stim-adapt	100	308675	0.28715	2.0038	0.972	1.0894	r	1
303.7685546875	0	hit	101	311059	0.28715	2.0038	0.972	1.0894	r	1
304.27734375	0	conf	200	311580	0.28715	2.0038	0.972	1.0894	r	1
306.2802734375	0	conf-resp	201	313631	0.28715	2.0038	0.972	1.0894	r	1
308.150390625	0	stim-adapt	100	315546	1.1479	3.7424	0.954	1.2946	e	0.95
311.12890625	0	cr	104	318596	1.1479	3.7424	0.954	1.2946	e	0.95
311.6376953125	0	conf	200	319117	1.1479	3.7424	0.954	1.2946	e	0.95
315.3798828125	0	conf-resp	201	322949	1.1479	3.7424	0.954	1.2946	e	0.95
317.0390625	0	stim-adapt	100	324648	0.31897	2.6887	0.954	1.0878	j	0.85
319.400390625	0	hit	101	327066	0.31897	2.6887	0.954	1.0878	j	0.85
319.908203125	0	conf	200	327586	0.31897	2.6887	0.954	1.0878	j	0.85
322.5966796875	0	conf-resp	201	330339	0.31897	2.6887	0.954	1.0878	j	0.85
324.6083984375	0	stim-adapt	100	332399	0.098916	3.7474	0.936	1.4421	m	0.76
326.384765625	0	hit	101	334218	0.098916	3.7474	0.936	1.4421	m	0.76
326.8984375	0	conf	200	334744	0.098916	3.7474	0.936	1.4421	m	0.76
330.6474609375	0	conf-resp	201	338583	0.098916	3.7474	0.936	1.4421	m	0.76
332.259765625	0	stim-adapt	100	340234	0.41655	2.6884	0.918	1.045	i	1
334.7646484375	0	cr	104	342799	0.41655	2.6884	0.918	1.045	i	1
335.275390625	0	conf	200	343322	0.41655	2.6884	0.918	1.045	i	1
337.962890625	0	conf-resp	201	346074	0.41655	2.6884	0.918	1.045	i	1
340.5234375	0	stim-adapt	100	348696	0.62025	3.47	0.918	1.9874	s	0.97
342.2841796875	0	miss	102	350499	0.62025	3.47	0.918	1.9874	s	0.97
342.79296875	0	conf	200	351020	0.62025	3.47	0.918	1.9874	s	0.97
346.2626953125	0	conf-resp	201	354573	0.62025	3.47	0.918	1.9874	s	0.97
347.267578125	0	stim-adapt	100	355602	0.49781	4.6245	0.936	0.43735	s	0.97
350.4541015625	0	cr	104	358865	0.49781	4.6245	0.936	0.43735	s	0.97
350.970703125	0	conf	200	359394	0.49781	4.6245	0.936	0.43735	s	0.97
355.595703125	0	conf-resp	201	364130	0.49781	4.6245	0.936	0.43735	s	0.97
356.3759765625	0	stim-adapt	100	364929	1.0253	2.0076	0.936	0.2116	m	0.99
360.3291015625	0	miss	102	368977	1.0253	2.0076	0.936	0.2116	m	0.99
360.8388671875	0	conf	200	369499	1.0253	2.0076	0.936	0.2116	m	0.99
362.8466796875	0	conf-resp	201	371555	1.0253	2.0076	0.936	0.2116	m	0.99
363.6357421875	0	stim-adapt	100	372363	0.72794	1.5963	0.954	0.21939	i	0.69
367.275390625	0	hit	101	376090	0.72794	1.5963	0.954	0.21939	i	0.69
367.783203125	0	conf	200	376610	0.72794	1.5963	0.954	0.21939	i	0.69
369.3798828125	0	conf-resp	201	378245	0.72794	1.5963	0.954	0.21939	i	0.69
370.0751953125	0	stim-adapt	100	378957	1.0749	1.749	0.936	0.12718	s	0.73
374.1552734375	0	miss	102	383135	1.0749	1.749	0.936	0.12718	s	0.73
374.6640625	0	conf	200	383656	1.0749	1.749	0.936	0.12718	s	0.73
376.4130859375	0	conf-resp	201	385447	1.0749	1.749	0.936	0.12718	s	0.73
377.7890625	0	stim-adapt	100	386856	0.71383	2.5937	0.954	0.80916	s	0.85
380.8115234375	0	miss	102	389951	0.71383	2.5937	0.954	0.80916	s	0.85
381.318359375	0	conf	200	390470	0.71383	2.5937	0.954	0.80916	s	0.85
383.912109375	0	conf-resp	201	393126	0.71383	2.5937	0.954	0.80916	s	0.85
385.3759765625	0	stim-adapt	100	394625	1.5426	1.6244	0.972	0.89675	h	0.69
389.1396484375	0	miss	102	398479	1.5426	1.6244	0.972	0.89675	h	0.69
389.6552734375	0	conf	200	399007	1.5426	1.6244	0.972	0.89675	h	0.69
391.2802734375	0	conf-resp	201	400671	1.5426	1.6244	0.972	0.89675	h	0.69
392.580078125	0	stim-adapt	100	402002	0.45909	2.4489	0.99	0.73163	i	0.93
395.4384765625	0	miss	102	404929	0.45909	2.4489	0.99	0.73163	i	0.93
395.947265625	0	conf	200	405450	0.45909	2.4489	0.99	0.73163	i	0.93
398.3955078125	0	conf-resp	201	407957	0.45909	2.4489	0.99	0.73163	i	0.93
400.494140625	0	stim-adapt	100	410106	0.46587	2.5079	1.008	1.527	t	0.85
402.5634765625	0	miss	102	412225	0.46587	2.5079	1.008	1.527	t	0.85
403.0712890625	0	conf	200	412745	0.46587	2.5079	1.008	1.527	t	0.85
405.580078125	0	conf-resp	201	415314	0.46587	2.5079	1.008	1.527	t	0.85
407.4033203125	0	stim-adapt	100	417181	0.39065	1.5317	1.026	1.2558	h	0.74
409.6708984375	0	cr	104	419503	0.39065	1.5317	1.026	1.2558	h	0.74
410.181640625	0	conf	200	420026	0.39065	1.5317	1.026	1.2558	h	0.74
411.712890625	0	conf-resp	201	421594	0.39065	1.5317	1.026	1.2558	h	0.74
413.83203125	0	stim-adapt	100	423764	0.44348	2.1329	1.026	1.544	i	0.89
415.8583984375	0	miss	102	425839	0.44348	2.1329	1.026	1.544	i	0.89
416.3671875	0	conf	200	426360	0.44348	2.1329	1.026	1.544	i	0.89
418.5009765625	0	conf-resp	201	428545	0.44348	2.1329	1.026	1.544	i	0.89
507.2421875	0	stim-adapt	100	519416	0.81235	5.2948	1.044	1.5377	t	0.97
509.6416015625	0	miss	102	521873	0.81235	5.2948	1.044	1.5377	t	0.97
510.150390625	0	conf	200	522394	0.81235	5.2948	1.044	1.5377	t	0.97
515.4453125	0	conf-resp	201	527816	0.81235	5.2948	1.044	1.5377	t	0.97
516.345703125	0	stim-adapt	100	528738	0.36436	2.2037	1.062	0.33451	h	0.91
519.5107421875	0	miss	102	531979	0.36436	2.2037	1.062	0.33451	h	0.91
520.0234375	0	conf	200	532504	0.36436	2.2037	1.062	0.33451	h	0.91
522.228515625	0	conf-resp	201	534762	0.36436	2.2037	1.062	0.33451	h	0.91
524.5185546875	0	stim-adapt	100	537107	1.5444	2.2793	1.08	1.724	i	0.92
527.4560546875	0	cr	104	540115	1.5444	2.2793	1.08	1.724	i	0.92
527.96484375	0	conf	200	540636	1.5444	2.2793	1.08	1.724	i	0.92
530.244140625	0	conf-resp	201	542970	1.5444	2.2793	1.08	1.724	i	0.92
532.7919921875	0	stim-adapt	100	545579	0.46389	1.3612	1.08	1.9797	t	0.79
534.392578125	0	miss	102	547218	0.46389	1.3612	1.08	1.9797	t	0.79
534.900390625	0	conf	200	547738	0.46389	1.3612	1.08	1.9797	t	0.79
536.2607421875	0	conf-resp	201	549131	0.46389	1.3612	1.08	1.9797	t	0.79
537.8623046875	0	stim-adapt	100	550771	0.45063	1.9231	1.098	1.0288	c	0.91
540.4111328125	0	cr	104	553381	0.45063	1.9231	1.098	1.0288	c	0.91
540.9208984375	0	conf	200	553903	0.45063	1.9231	1.098	1.0288	c	0.91
542.8447265625	0	conf-resp	201	555873	0.45063	1.9231	1.098	1.0288	c	0.91
545.1923828125	0	stim-adapt	100	558277	0.78076	2.1898	1.098	1.7686	r	0.73
547.3447265625	0	hit	101	560481	0.78076	2.1898	1.098	1.7686	r	0.73
547.853515625	0	conf	200	561002	0.78076	2.1898	1.098	1.7686	r	0.73
550.0439453125	0	conf-resp	201	563245	0.78076	2.1898	1.098	1.7686	r	0.73
551.787109375	0	stim-adapt	100	565030	0.58428	1.795	1.08	1.1761	e	0.71
554.31640625	0	hit	101	567620	0.58428	1.795	1.08	1.1761	e	0.71
554.8310546875	0	conf	200	568147	0.58428	1.795	1.08	1.1761	e	0.71
556.626953125	0	conf-resp	201	569986	0.58428	1.795	1.08	1.1761	e	0.71
557.5029296875	0	stim-adapt	100	570883	0.53574	1.5909	1.062	0.3095	j	0.85
560.87109375	0	miss	102	574332	0.53574	1.5909	1.062	0.3095	j	0.85
561.384765625	0	conf	200	574858	0.53574	1.5909	1.062	0.3095	j	0.85
562.9765625	0	conf-resp	201	576488	0.53574	1.5909	1.062	0.3095	j	0.85
563.94921875	0	stim-adapt	100	577484	0.37072	1.851	1.08	0.39973	c	0.9
567.05078125	0	cr	104	580660	0.37072	1.851	1.08	0.39973	c	0.9
567.55859375	0	conf	200	581180	0.37072	1.851	1.08	0.39973	c	0.9
569.41015625	0	conf-resp	201	583076	0.37072	1.851	1.08	0.39973	c	0.9
570.791015625	0	stim-adapt	100	584490	0.49699	2.7091	1.08	0.81391	r	1
573.6083984375	0	hit	101	587375	0.49699	2.7091	1.08	0.81391	r	1
574.1171875	0	conf	200	587896	0.49699	2.7091	1.08	0.81391	r	1
576.8271484375	0	conf-resp	201	590671	0.49699	2.7091	1.08	0.81391	r	1
578.892578125	0	stim-adapt	100	592786	0.43954	3.1174	1.062	1.4974	e	1
580.9677734375	0	hit	101	594911	0.43954	3.1174	1.062	1.4974	e	1
581.4765625	0	conf	200	595432	0.43954	3.1174	1.062	1.4974	e	1
584.5947265625	0	conf-resp	201	598625	0.43954	3.1174	1.062	1.4974	e	1
586.8134765625	0	stim-adapt	100	600897	0.64522	1.4791	1.044	1.6512	j	0.76
588.939453125	0	hit	101	603074	0.64522	1.4791	1.044	1.6512	j	0.76
589.447265625	0	conf	200	603594	0.64522	1.4791	1.044	1.6512	j	0.76
590.9267578125	0	conf-resp	201	605109	0.64522	1.4791	1.044	1.6512	j	0.76
593.08203125	0	stim-adapt	100	607316	0.40426	4.5035	1.026	1.5799	m	0.95
595.0322265625	0	cr	104	609313	0.40426	4.5035	1.026	1.5799	m	0.95
595.5390625	0	conf	200	609832	0.40426	4.5035	1.026	1.5799	m	0.95
600.04296875	0	conf-resp	201	614444	0.40426	4.5035	1.026	1.5799	m	0.95
601.2470703125	0	stim-adapt	100	615677	0.4831	1.2743	1.026	0.63705	i	0.66
604.2265625	0	hit	101	618728	0.4831	1.2743	1.026	0.63705	i	0.66
604.7353515625	0	conf	200	619249	0.4831	1.2743	1.026	0.63705	i	0.66
606.009765625	0	conf-resp	201	620554	0.4831	1.2743	1.026	0.63705	i	0.66
607.64453125	0	stim-adapt	100	622228	1.1498	2.4415	1.008	1.0681	s	0.88
610.8427734375	0	miss	102	625503	1.1498	2.4415	1.008	1.0681	s	0.88
611.3505859375	0	conf	200	626023	1.1498	2.4415	1.008	1.0681	s	0.88
613.79296875	0	conf-resp	201	628524	1.1498	2.4415	1.008	1.0681	s	0.88
614.541015625	0	stim-adapt	100	629290	0.46168	4.2586	1.026	0.1799	s	0.84
617.9404296875	0	miss	102	632771	0.46168	4.2586	1.026	0.1799	s	0.84
618.4501953125	0	conf	200	633293	0.46168	4.2586	1.026	0.1799	s	0.84
622.708984375	0	conf-resp	201	637654	0.46168	4.2586	1.026	0.1799	s	0.84
623.5009765625	0	stim-adapt	100	638465	0.4093	2.7778	1.044	0.22341	h	0.98
626.8046875	0	miss	102	641848	0.4093	2.7778	1.044	0.22341	h	0.98
627.314453125	0	conf	200	642370	0.4093	2.7778	1.044	0.22341	h	0.98
630.0927734375	0	conf-resp	201	645215	0.4093	2.7778	1.044	0.22341	h	0.98
630.9326171875	0	stim-adapt	100	646075	1.2372	2.3376	1.062	0.27259	i	0.91
635.0302734375	0	cr	104	650271	1.2372	2.3376	1.062	0.27259	i	0.91
635.5390625	0	conf	200	650792	1.2372	2.3376	1.062	0.27259	i	0.91
637.8759765625	0	conf-resp	201	653185	1.2372	2.3376	1.062	0.27259	i	0.91
639.810546875	0	stim-adapt	100	655166	1.0903	1.4338	1.062	1.3573	t	0.86
642.6669921875	0	cr	104	658091	1.0903	1.4338	1.062	1.3573	t	0.86
643.17578125	0	conf	200	658612	1.0903	1.4338	1.062	1.3573	t	0.86
644.6103515625	0	conf-resp	201	660081	1.0903	1.4338	1.062	1.3573	t	0.86
646.1728515625	0	stim-adapt	100	661681	0.74463	2.2208	1.062	0.99035	m	0.86
649.05859375	0	miss	102	664636	0.74463	2.2208	1.062	0.99035	m	0.86
649.572265625	0	conf	200	665162	0.74463	2.2208	1.062	0.99035	m	0.86
651.7919921875	0	conf-resp	201	667435	0.74463	2.2208	1.062	0.99035	m	0.86
652.73828125	0	stim-adapt	100	668404	0.56193	2.1778	1.08	0.37942	i	0.76
656.037109375	0	hit	101	671782	0.56193	2.1778	1.08	0.37942	i	0.76
656.5478515625	0	conf	200	672305	0.56193	2.1778	1.08	0.37942	i	0.76
658.7265625	0	conf-resp	201	674536	0.56193	2.1778	1.08	0.37942	i	0.76
660.2822265625	0	stim-adapt	100	676129	0.76302	2.275	1.062	0.99001	s	0.88
663.1748046875	0	cr	104	679091	0.76302	2.275	1.062	0.99001	s	0.88
663.68359375	0	conf	200	679612	0.76302	2.275	1.062	0.99001	s	0.88
665.958984375	0	conf-resp	201	681942	0.76302	2.275	1.062	0.99001	s	0.88
666.822265625	0	stim-adapt	100	682826	1.4065	1.7228	1.062	0.29522	s	0.84
671.068359375	0	miss	102	687174	1.4065	1.7228	1.062	0.29522	s	0.84
671.5859375	0	conf	200	687704	1.4065	1.7228	1.062	0.29522	s	0.84
673.30859375	0	conf-resp	201	689468	1.4065	1.7228	1.062	0.29522	s	0.84
673.9853515625	0	stim-adapt	100	690161	2.5327	2.4455	1.08	0.10995	h	0.86
679.52734375	0	miss	102	695836	2.5327	2.4455	1.08	0.10995	h	0.86
680.0458984375	0	conf	200	696367	2.5327	2.4455	1.08	0.10995	h	0.86
682.4921875	0	conf-resp	201	698872	2.5327	2.4455	1.08	0.10995	h	0.86
684.7646484375	0	stim-adapt	100	701199	0.60896	3.5492	1.098	1.7014	i	0.8
686.80078125	0	miss	102	703284	0.60896	3.5492	1.098	1.7014	i	0.8
687.3095703125	0	conf	200	703805	0.60896	3.5492	1.098	1.7014	i	0.8
690.859375	0	conf-resp	201	707440	0.60896	3.5492	1.098	1.7014	i	0.8
692.5478515625	0	stim-adapt	100	709169	0.4228	2.0184	1.116	1.1211	t	1
694.9814453125	0	miss	102	711661	0.4228	2.0184	1.116	1.1211	t	1
695.490234375	0	conf	200	712182	0.4228	2.0184	1.116	1.1211	t	1
697.509765625	0	conf-resp	201	714250	0.4228	2.0184	1.116	1.1211	t	1
699.9345703125	0	stim-adapt	100	716733	0.44813	1.8751	1.134	1.8592	c	0.88
701.6416015625	0	hit	101	718481	0.44813	1.8751	1.134	1.8592	c	0.88
702.150390625	0	conf	200	719002	0.44813	1.8751	1.134	1.8592	c	0.88
704.025390625	0	conf-resp	201	720922	0.44813	1.8751	1.134	1.8592	c	0.88
705.9853515625	0	stim-adapt	100	722929	1.1265	1.7274	1.116	1.3933	r	0.7
708.8583984375	0	miss	102	725871	1.1265	1.7274	1.116	1.3933	r	0.7
709.369140625	0	conf	200	726394	1.1265	1.7274	1.116	1.3933	r	0.7
711.095703125	0	conf-resp	201	728162	1.1265	1.7274	1.116	1.3933	r	0.7
712.82421875	0	stim-adapt	100	729932	0.34027	1.2535	1.134	1.1656	e	0.61
715.1337890625	0	hit	101	732297	0.34027	1.2535	1.134	1.1656	e	0.61
715.6416015625	0	conf	200	732817	0.34027	1.2535	1.134	1.1656	e	0.61
716.89453125	0	conf-resp	201	734100	0.34027	1.2535	1.134	1.1656	e	0.61
719.09765625	0	stim-adapt	100	736356	0.4418	2.0318	1.116	1.6308	j	0.67
721.0341796875	0	hit	101	738339	0.4418	2.0318	1.116	1.6308	j	0.67
721.54296875	0	conf	200	738860	0.4418	2.0318	1.116	1.6308	j	0.67
723.57421875	0	conf-resp	201	740940	0.4418	2.0318	1.116	1.6308	j	0.67
725.900390625	0	stim-adapt	100	743322	1.317	1.7241	1.098	1.758	m	0.96
728.5927734375	0	miss	102	746079	1.317	1.7241	1.098	1.758	m	0.96
729.1015625	0	conf	200	746600	1.317	1.7241	1.098	1.758	m	0.96
730.82421875	0	conf-resp	201	748364	1.317	1.7241	1.098	1.758	m	0.96
