onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
80.8095703125	0	conf-resp	201	82749	1.1277	1.2597	1.232	1.9269	r	0.7
81.5478515625	0	stim-adapt	100	83505	0.99601	2.5183	1.204	0.17181	e	1
85.494140625	0	cr	104	87546	0.99601	2.5183	1.204	0.17181	e	1
86.0068359375	0	conf	200	88071	0.99601	2.5183	1.204	0.17181	e	1
88.525390625	0	conf-resp	201	90650	0.99601	2.5183	1.204	0.17181	e	1
90.09375	0	stim-adapt	100	92256	0.84681	1.7566	1.204	1.001	j	1
93.07421875	0	hit	101	95308	0.84681	1.7566	1.204	1.001	j	1
93.5849609375	0	conf	200	95831	0.84681	1.7566	1.204	1.001	j	1
95.341796875	0	conf-resp	201	97630	0.84681	1.7566	1.204	1.001	j	1
96.962890625	0	stim-adapt	100	99290	0.77509	1.8441	1.176	1.0432	h	1
99.8271484375	0	hit	101	102223	0.77509	1.8441	1.176	1.0432	h	1
100.3466796875	0	conf	200	102755	0.77509	1.8441	1.176	1.0432	h	1
102.1923828125	0	conf-resp	201	104645	0.77509	1.8441	1.176	1.0432	h	1
102.939453125	0	stim-adapt	100	105410	0.73186	1.6705	1.148	0.18033	i	1
106.6240234375	0	hit	101	109183	0.73186	1.6705	1.148	0.18033	i	1
107.1376953125	0	conf	200	109709	0.73186	1.6705	1.148	0.18033	i	1
108.80859375	0	conf-resp	201	111420	0.73186	1.6705	1.148	0.18033	i	1
111.193359375	0	stim-adapt	100	113862	0.043876	1.3526	1.12	1.8093	t	1
112.5546875	0	hit	101	115256	0.043876	1.3526	1.12	1.8093	t	1
113.0712890625	0	conf	200	115785	0.043876	1.3526	1.12	1.8093	t	1
114.42578125	0	conf-resp	201	117172	0.043876	1.3526	1.12	1.8093	t	1
116.763671875	0	stim-adapt	100	119566	0.65141	1.3722	1.092	1.7688	h	0.86
118.77734375	0	hit	101	121628	0.65141	1.3722	1.092	1.7688	h	0.86
119.2861328125	0	conf	200	122149	0.65141	1.3722	1.092	1.7688	h	0.86
120.658203125	0	conf-resp	201	123554	0.65141	1.3722	1.092	1.7688	h	0.86
122.10546875	0	stim-adapt	100	125036	0.73658	2.0858	1.064	0.87798	i	1
125.09765625	0	hit	101	128100	0.73658	2.0858	1.064	0.87798	i	1
125.60546875	0	conf	200	128620	0.73658	2.0858	1.064	0.87798	i	1
127.69140625	0	conf-resp	201	130756	0.73658	2.0858	1.064	0.87798	i	1
129.828125	0	stim-adapt	100	132944	1.5075	1.7983	1.036	1.5634	t	1
132.9013671875	0	hit	101	136091	1.5075	1.7983	1.036	1.5634	t	1
133.41015625	0	conf	200	136612	1.5075	1.7983	1.036	1.5634	t	1
135.2080078125	0	conf-resp	201	138453	1.5075	1.7983	1.036	1.5634	t	1
136.072265625	0	stim-adapt	100	139338	0.68296	1.7734	1.008	0.29693	h	1
139.5927734375	0	cr	104	142943	0.68296	1.7734	1.008	0.29693	h	1
140.1015625	0	conf	200	143464	0.68296	1.7734	1.008	0.29693	h	1
141.875	0	conf-resp	201	145280	0.68296	1.7734	1.008	0.29693	h	1
143.68359375	0	stim-adapt	100	147132	1.1205	1.6203	1.008	1.2396	i	0.55
146.6943359375	0	hit	101	150215	1.1205	1.6203	1.008	1.2396	i	0.55
147.203125	0	conf	200	150736	1.1205	1.6203	1.008	1.2396	i	0.55
148.8251953125	0	conf-resp	201	152397	1.1205	1.6203	1.008	1.2396	i	0.55
149.9130859375	0	stim-adapt	100	153511	3.2421	5.5945	0.98	0.52125	t	0.6
155.7685546875	0	hit	101	159507	3.2421	5.5945	0.98	0.52125	t	0.6
156.2802734375	0	conf	200	160031	3.2421	5.5945	0.98	0.52125	t	0.6
161.875	0	conf-resp	201	165760	3.2421	5.5945	0.98	0.52125	t	0.6
163.337890625	0	stim-adapt	100	167258	0.50755	2.2142	0.952	0.89131	h	1
166.0830078125	0	hit	101	170069	0.50755	2.2142	0.952	0.89131	h	1
166.59375	0	conf	200	170592	0.50755	2.2142	0.952	0.89131	h	1
168.80859375	0	conf-resp	201	172860	0.50755	2.2142	0.952	0.89131	h	1
171.0712890625	0	stim-adapt	100	175177	0.70233	1.9715	0.924	1.688	i	0.71
173.2109375	0	hit	101	177368	0.70233	1.9715	0.924	1.688	i	0.71
173.7197265625	0	conf	200	177889	0.70233	1.9715	0.924	1.688	i	0.71
175.69140625	0	conf-resp	201	179908	0.70233	1.9715	0.924	1.688	i	0.71
176.650390625	0	stim-adapt	100	180890	1.6987	1.5587	0.896	0.39241	t	0.59
181.08984375	0	hit	101	185436	1.6987	1.5587	0.896	0.39241	t	0.59
181.5986328125	0	conf	200	185957	1.6987	1.5587	0.896	0.39241	t	0.59
183.1572265625	0	conf-resp	201	187553	1.6987	1.5587	0.896	0.39241	t	0.59
184.3388671875	0	stim-adapt	100	188763	0.90839	2.3961	0.868	0.6077	h	1
187.76953125	0	cr	104	192276	0.90839	2.3961	0.868	0.6077	h	1
188.2783203125	0	conf	200	192797	0.90839	2.3961	0.868	0.6077	h	1
190.6748046875	0	conf-resp	201	195251	0.90839	2.3961	0.868	0.6077	h	1
192.2099609375	0	stim-adapt	100	196823	0.82437	1.7818	0.868	0.96659	i	1
195.2080078125	0	cr	104	199893	0.82437	1.7818	0.868	0.96659	i	1
195.724609375	0	conf	200	200422	0.82437	1.7818	0.868	0.96659	i	1
197.5068359375	0	conf-resp	201	202247	0.82437	1.7818	0.868	0.96659	i	1
198.751953125	0	stim-adapt	100	203522	1.0082	1.6466	0.868	0.67562	t	1
202.216796875	0	cr	104	207070	1.0082	1.6466	0.868	0.67562	t	1
202.7275390625	0	conf	200	207593	1.0082	1.6466	0.868	0.67562	t	1
204.375	0	conf-resp	201	209280	1.0082	1.6466	0.868	0.67562	t	1
206.5400390625	0	stim-adapt	100	211497	0.43995	1.7938	0.868	1.597	c	1
208.5185546875	0	cr	104	213523	0.43995	1.7938	0.868	1.597	c	1
209.029296875	0	conf	200	214046	0.43995	1.7938	0.868	1.597	c	1
210.82421875	0	conf-resp	201	215884	0.43995	1.7938	0.868	1.597	c	1
213.3740234375	0	stim-adapt	100	218495	0.33223	4.9221	0.868	1.975	r	0.95
214.8583984375	0	hit	101	220015	0.33223	4.9221	0.868	1.975	r	0.95
215.3681640625	0	conf	200	220537	0.33223	4.9221	0.868	1.975	r	0.95
220.2900390625	0	conf-resp	201	225577	0.33223	4.9221	0.868	1.975	r	0.95
221.17578125	0	stim-adapt	100	226484	1.6786	2.5275	0.84	0.3181	e	1
225.654296875	0	hit	101	231070	1.6786	2.5275	0.84	0.3181	e	1
226.1630859375	0	conf	200	231591	1.6786	2.5275	0.84	0.3181	e	1
228.6904296875	0	conf-resp	201	234179	1.6786	2.5275	0.84	0.3181	e	1
229.7314453125	0	stim-adapt	100	235245	4.0827	2.5874	0.812	0.47376	j	1
236.4599609375	0	cr	104	242135	4.0827	2.5874	0.812	0.47376	j	1
236.9697265625	0	conf	200	242657	4.0827	2.5874	0.812	0.47376	j	1
239.556640625	0	conf-resp	201	245306	4.0827	2.5874	0.812	0.47376	j	1
241.5283203125	0	stim-adapt	100	247325	0.57468	1.8638	0.812	1.4045	h	0.76
243.8388671875	0	hit	101	249691	0.57468	1.8638	0.812	1.4045	h	0.76
244.3583984375	0	conf	200	250223	0.57468	1.8638	0.812	1.4045	h	0.76
246.2236328125	0	conf-resp	201	252133	0.57468	1.8638	0.812	1.4045	h	0.76
247.541015625	0	stim-adapt	100	253482	0.3618	2.3259	0.784	0.75094	i	0.87
250.2890625	0	hit	101	256296	0.3618	2.3259	0.784	0.75094	i	0.87
250.796875	0	conf	200	256816	0.3618	2.3259	0.784	0.75094	i	0.87
253.123046875	0	conf-resp	201	259198	0.3618	2.3259	0.784	0.75094	i	0.87
255.6396484375	0	stim-adapt	100	261775	0.69715	4.9937	0.756	1.9474	t	0.87
257.5205078125	0	hit	101	263701	0.69715	4.9937	0.756	1.9474	t	0.87
258.029296875	0	conf	200	264222	0.69715	4.9937	0.756	1.9474	t	0.87
263.0234375	0	conf-resp	201	269336	0.69715	4.9937	0.756	1.9474	t	0.87
265.53515625	0	stim-adapt	100	271908	3.326	1.5302	0.728	1.9446	h	0.58
270.0498046875	0	hit	101	276531	3.326	1.5302	0.728	1.9446	h	0.58
270.5595703125	0	conf	200	277053	3.326	1.5302	0.728	1.9446	h	0.58
272.08984375	0	conf-resp	201	278620	3.326	1.5302	0.728	1.9446	h	0.58
273.9462890625	0	stim-adapt	100	280521	1.0312	2.8256	0.7	1.2874	i	1
276.8212890625	0	miss	102	283465	1.0312	2.8256	0.7	1.2874	i	1
277.330078125	0	conf	200	283986	1.0312	2.8256	0.7	1.2874	i	1
280.15625	0	conf-resp	201	286880	1.0312	2.8256	0.7	1.2874	i	1
282.453125	0	stim-adapt	100	289232	0.93607	1.487	0.728	1.7202	t	0.57
284.79296875	0	hit	101	291628	0.93607	1.487	0.728	1.7202	t	0.57
285.302734375	0	conf	200	292150	0.93607	1.487	0.728	1.7202	t	0.57
286.7890625	0	conf-resp	201	293672	0.93607	1.487	0.728	1.7202	t	0.57
288.1708984375	0	stim-adapt	100	295087	0.58912	2.933	0.7	0.80377	h	0.86
291.09765625	0	hit	101	298084	0.58912	2.933	0.7	0.80377	h	0.86
291.6064453125	0	conf	200	298605	0.58912	2.933	0.7	0.80377	h	0.86
294.5390625	0	conf-resp	201	301608	0.58912	2.933	0.7	0.80377	h	0.86
296.375	0	stim-adapt	100	303488	3.1753	0.76385	0.672	1.2639	i	0.5
301.4248046875	0	hit	101	308659	3.1753	0.76385	0.672	1.2639	i	0.5
301.94140625	0	conf	200	309188	3.1753	0.76385	0.672	1.2639	i	0.5
302.705078125	0	conf-resp	201	309970	3.1753	0.76385	0.672	1.2639	i	0.5
305.2451171875	0	stim-adapt	100	312571	1.6966	2.5261	0.644	1.9705	t	1
308.1044921875	0	cr	104	315499	1.6966	2.5261	0.644	1.9705	t	1
308.61328125	0	conf	200	316020	1.6966	2.5261	0.644	1.9705	t	1
311.138671875	0	conf-resp	201	318606	1.6966	2.5261	0.644	1.9705	t	1
312.8271484375	0	stim-adapt	100	320335	2.1043	1.8357	0.644	1.119	h	1
316.9443359375	0	miss	102	324551	2.1043	1.8357	0.644	1.119	h	1
317.453125	0	conf	200	325072	2.1043	1.8357	0.644	1.119	h	1
319.2890625	0	conf-resp	201	326952	2.1043	1.8357	0.644	1.119	h	1
321.7255859375	0	stim-adapt	100	329447	0.77997	1.4587	0.672	1.8672	i	0.72
323.751953125	0	hit	101	331522	0.77997	1.4587	0.672	1.8672	i	0.72
324.2626953125	0	conf	200	332045	0.77997	1.4587	0.672	1.8672	i	0.72
325.7216796875	0	conf-resp	201	333539	0.77997	1.4587	0.672	1.8672	i	0.72
327.7314453125	0	stim-adapt	100	335597	0.97368	1.717	0.644	1.4407	t	0.95
330.396484375	0	hit	101	338326	0.97368	1.717	0.644	1.4407	t	0.95
330.9052734375	0	conf	200	338847	0.97368	1.717	0.644	1.4407	t	0.95
332.623046875	0	conf-resp	201	340606	0.97368	1.717	0.644	1.4407	t	0.95
334.1572265625	0	stim-adapt	100	342177	0.51379	2.7266	0.616	0.96808	h	1
336.8193359375	0	hit	101	344903	0.51379	2.7266	0.616	0.96808	h	1
337.328125	0	conf	200	345424	0.51379	2.7266	0.616	0.96808	h	1
340.0556640625	0	conf-resp	201	348217	0.51379	2.7266	0.616	0.96808	h	1
341.900390625	0	stim-adapt	100	350106	0.7966	1.561	0.588	1.2781	i	0.62
344.5517578125	0	hit	101	352821	0.7966	1.561	0.588	1.2781	i	0.62
345.060546875	0	conf	200	353342	0.7966	1.561	0.588	1.2781	i	0.62
346.6220703125	0	conf-resp	201	354941	0.7966	1.561	0.588	1.2781	i	0.62
348.97265625	0	stim-adapt	100	357348	2.9183	0.6845	0.56	1.7753	t	0.5
353.2451171875	0	hit	101	361723	2.9183	0.6845	0.56	1.7753	t	0.5
353.7529296875	0	conf	200	362243	2.9183	0.6845	0.56	1.7753	t	0.5
354.4384765625	0	conf-resp	201	362945	2.9183	0.6845	0.56	1.7753	t	0.5
355.4033203125	0	stim-adapt	100	363933	0.98809	1.9178	0.532	0.39747	h	1
359.111328125	0	miss	102	367730	0.98809	1.9178	0.532	0.39747	h	1
359.6201171875	0	conf	200	368251	0.98809	1.9178	0.532	0.39747	h	1
361.5380859375	0	conf-resp	201	370215	0.98809	1.9178	0.532	0.39747	h	1
362.8955078125	0	stim-adapt	100	371605	0.9983	0.79772	0.56	0.79073	i	0.5
366.240234375	0	hit	101	375030	0.9983	0.79772	0.56	0.79073	i	0.5
366.755859375	0	conf	200	375558	0.9983	0.79772	0.56	0.79073	i	0.5
367.5546875	0	conf-resp	201	376376	0.9983	0.79772	0.56	0.79073	i	0.5
370.1162109375	0	stim-adapt	100	378999	0.9196	1.7362	0.532	1.9844	t	1
372.17578125	0	miss	102	381108	0.9196	1.7362	0.532	1.9844	t	1
372.685546875	0	conf	200	381630	0.9196	1.7362	0.532	1.9844	t	1
374.419921875	0	conf-resp	201	383406	0.9196	1.7362	0.532	1.9844	t	1
375.7958984375	0	stim-adapt	100	384815	0.9336	2.003	0.56	0.8047	h	1
379.056640625	0	cr	104	388154	0.9336	2.003	0.56	0.8047	h	1
379.568359375	0	conf	200	388678	0.9336	2.003	0.56	0.8047	h	1
381.5712890625	0	conf-resp	201	390729	0.9336	2.003	0.56	0.8047	h	1
383.4580078125	0	stim-adapt	100	392661	0.81986	1.9711	0.56	1.3177	i	1
386.07421875	0	miss	102	395340	0.81986	1.9711	0.56	1.3177	i	1
386.5830078125	0	conf	200	395861	0.81986	1.9711	0.56	1.3177	i	1
388.5546875	0	conf-resp	201	397880	0.81986	1.9711	0.56	1.3177	i	1
390.923828125	0	stim-adapt	100	400306	0.95709	2.3996	0.588	1.8027	t	1
393.212890625	0	miss	102	402650	0.95709	2.3996	0.588	1.8027	t	1
393.7216796875	0	conf	200	403171	0.95709	2.3996	0.588	1.8027	t	1
396.12109375	0	conf-resp	201	405628	0.95709	2.3996	0.588	1.8027	t	1
649.4130859375	0	stim-adapt	100	664999	0.98262	2.2125	0.616	1.1023	c	1
652.42578125	0	miss	102	668084	0.98262	2.2125	0.616	1.1023	c	1
652.9375	0	conf	200	668608	0.98262	2.2125	0.616	1.1023	c	1
655.150390625	0	conf-resp	201	670874	0.98262	2.2125	0.616	1.1023	c	1
657.337890625	0	stim-adapt	100	673114	1.2375	1.2694	0.644	1.6108	r	0.68
660.10546875	0	hit	101	675948	1.2375	1.2694	0.644	1.6108	r	0.68
660.6142578125	0	conf	200	676469	1.2375	1.2694	0.644	1.6108	r	0.68
661.8837890625	0	conf-resp	201	677769	1.2375	1.2694	0.644	1.6108	r	0.68
663.861328125	0	stim-adapt	100	679794	1.8253	2.6464	0.616	1.4017	e	1
667.4091796875	0	miss	102	683427	1.8253	2.6464	0.616	1.4017	e	1
667.919921875	0	conf	200	683950	1.8253	2.6464	0.616	1.4017	e	1
670.5673828125	0	conf-resp	201	686661	1.8253	2.6464	0.616	1.4017	e	1
672.8798828125	0	stim-adapt	100	689029	1.8941	6.2302	0.644	1.7445	j	1
676.1611328125	0	cr	104	692389	1.8941	6.2302	0.644	1.7445	j	1
676.669921875	0	conf	200	692910	1.8941	6.2302	0.644	1.7445	j	1
682.900390625	0	conf-resp	201	699290	1.8941	6.2302	0.644	1.7445	j	1
683.5712890625	0	stim-adapt	100	699977	5.9441	1.0964	0.644	0.10438	h	0.5
692.52734375	0	hit	101	709148	5.9441	1.0964	0.644	0.10438	h	0.5
693.0361328125	0	conf	200	709669	5.9441	1.0964	0.644	0.10438	h	0.5
694.1328125	0	conf-resp	201	710792	5.9441	1.0964	0.644	0.10438	h	0.5
695.1396484375	0	stim-adapt	100	711823	2.2025	2.3713	0.616	0.43936	i	0.65
700.0263671875	0	miss	102	716827	2.2025	2.3713	0.616	0.43936	i	0.65
700.5439453125	0	conf	200	717357	2.2025	2.3713	0.616	0.43936	i	0.65
702.916015625	0	conf-resp	201	719786	2.2025	2.3713	0.616	0.43936	i	0.65
704.40234375	0	stim-adapt	100	721308	3.7053	2.6847	0.644	0.91928	t	0.5
710.3037109375	0	miss	102	727351	3.7053	2.6847	0.644	0.91928	t	0.5
710.814453125	0	conf	200	727874	3.7053	2.6847	0.644	0.91928	t	0.5
713.5	0	conf-resp	201	730624	3.7053	2.6847	0.644	0.91928	t	0.5
715.9833984375	0	stim-adapt	100	733167	2.0136	2.8429	0.672	1.9171	h	0.7
719.197265625	0	hit	101	736458	2.0136	2.8429	0.672	1.9171	h	0.7
719.7060546875	0	conf	200	736979	2.0136	2.8429	0.672	1.9171	h	0.7
722.5498046875	0	conf-resp	201	739891	2.0136	2.8429	0.672	1.9171	h	0.7
724.705078125	0	stim-adapt	100	742098	0.86008	3.0774	0.644	1.5801	i	1
727.1123046875	0	hit	101	744563	0.86008	3.0774	0.644	1.5801	i	1
727.62109375	0	conf	200	745084	0.86008	3.0774	0.644	1.5801	i	1
730.69921875	0	conf-resp	201	748236	0.86008	3.0774	0.644	1.5801	i	1
732.1796875	0	stim-adapt	100	749752	1.1007	3.2293	0.616	0.90375	t	1
735.5	0	cr	104	753152	1.1007	3.2293	0.616	0.90375	t	1
736.0185546875	0	conf	200	753683	1.1007	3.2293	0.616	0.90375	t	1
739.2490234375	0	conf-resp	201	756991	1.1007	3.2293	0.616	0.90375	t	1
740.486328125	0	stim-adapt	100	758258	1.0495	5.7915	0.616	0.66686	h	1
743.998046875	0	miss	102	761854	1.0495	5.7915	0.616	0.66686	h	1
744.5078125	0	conf	200	762376	1.0495	5.7915	0.616	0.66686	h	1
750.298828125	0	conf-resp	201	768306	1.0495	5.7915	0.616	0.66686	h	1
750.984375	0	stim-adapt	100	769008	0.87147	5.8174	0.644	0.11819	i	0.78
754.8701171875	0	hit	101	772987	0.87147	5.8174	0.644	0.11819	i	0.78
755.380859375	0	conf	200	773510	0.87147	5.8174	0.644	0.11819	i	0.78
761.1982421875	0	conf-resp	201	779467	0.87147	5.8174	0.644	0.11819	i	0.78
763.2578125	0	stim-adapt	100	781576	1.0249	2.9822	0.616	1.4818	t	0.8
765.923828125	0	hit	101	784306	1.0249	2.9822	0.616	1.4818	t	0.8
766.4326171875	0	conf	200	784827	1.0249	2.9822	0.616	1.4818	t	0.8
769.4150390625	0	conf-resp	201	787881	1.0249	2.9822	0.616	1.4818	t	0.8
770.9970703125	0	stim-adapt	100	789501	1.0588	2.3614	0.588	1.0136	h	0.67
774.1591796875	0	cr	104	792739	1.0588	2.3614	0.588	1.0136	h	0.67
774.669921875	0	conf	200	793262	1.0588	2.3614	0.588	1.0136	h	0.67
777.0322265625	0	conf-resp	201	795681	1.0588	2.3614	0.588	1.0136	h	0.67
778	0	stim-adapt	100	796672	5.4667	4.1242	0.588	0.39985	i	1
786.1982421875	0	cr	104	805067	5.4667	4.1242	0.588	0.39985	i	1
786.70703125	0	conf	200	805588	5.4667	4.1242	0.588	0.39985	i	1
790.83203125	0	conf-resp	201	809812	5.4667	4.1242	0.588	0.39985	i	1
792.259765625	0	stim-adapt	100	811274	0.72181	3.8186	0.588	0.85439	t	0.89
795.2529296875	0	hit	101	814339	0.72181	3.8186	0.588	0.85439	t	0.89
795.7626953125	0	conf	200	814861	0.72181	3.8186	0.588	0.85439	t	0.89
799.5810546875	0	conf-resp	201	818771	0.72181	3.8186	0.588	0.85439	t	0.89
800.49609375	0	stim-adapt	100	819708	0.8014	2.4548	0.56	0.33738	h	1
804.083984375	0	hit	101	823382	0.8014	2.4548	0.56	0.33738	h	1
804.5927734375	0	conf	200	823903	0.8014	2.4548	0.56	0.33738	h	1
807.0478515625	0	conf-resp	201	826417	0.8014	2.4548	0.56	0.33738	h	1
809.12890625	0	stim-adapt	100	828548	0.53284	2.1383	0.532	1.5034	i	1
811.298828125	0	hit	101	830770	0.53284	2.1383	0.532	1.5034	i	1
811.8095703125	0	conf	200	831293	0.53284	2.1383	0.532	1.5034	i	1
813.9482421875	0	conf-resp	201	833483	0.53284	2.1383	0.532	1.5034	i	1
815.2607421875	0	stim-adapt	100	834827	3.2051	6.119	0.504	0.7367	t	0.58
820.853515625	0	hit	101	840554	3.2051	6.119	0.504	0.7367	t	0.58
821.361328125	0	conf	200	841074	3.2051	6.119	0.504	0.7367	t	0.58
827.4814453125	0	conf-resp	201	847341	3.2051	6.119	0.504	0.7367	t	0.58
829.9384765625	0	stim-adapt	100	849857	4.4475	3.11	0.476	1.8836	c	0.77
835.62890625	0	miss	102	855684	4.4475	3.11	0.476	1.8836	c	0.77
836.1376953125	0	conf	200	856205	4.4475	3.11	0.476	1.8836	c	0.77
839.2470703125	0	conf-resp	201	859389	4.4475	3.11	0.476	1.8836	c	0.77
839.8486328125	0	stim-adapt	100	860005	5.7673	1.9877	0.504	0.034345	r	0.73
848.69921875	0	miss	102	869068	5.7673	1.9877	0.504	0.034345	r	0.73
849.208984375	0	conf	200	869590	5.7673	1.9877	0.504	0.034345	r	0.73
851.197265625	0	conf-resp	201	871626	5.7673	1.9877	0.504	0.034345	r	0.73
853.423828125	0	stim-adapt	100	873906	2.5629	2.3777	0.532	1.6581	e	0.6
857.4609375	0	hit	101	878040	2.5629	2.3777	0.532	1.6581	e	0.6
857.9697265625	0	conf	200	878561	2.5629	2.3777	0.532	1.6581	e	0.6
860.34765625	0	conf-resp	201	880996	2.5629	2.3777	0.532	1.6581	e	0.6
862.1689453125	0	stim-adapt	100	882861	2.451	1.5893	0.504	1.2532	j	0.75
866.482421875	0	miss	102	887278	2.451	1.5893	0.504	1.2532	j	0.75
866.9912109375	0	conf	200	887799	2.451	1.5893	0.504	1.2532	j	0.75
868.580078125	0	conf-resp	201	889426	2.451	1.5893	0.504	1.2532	j	0.75
870.2236328125	0	stim-adapt	100	891109	0.42767	1.6634	0.532	1.0775	c	1
872.7080078125	0	miss	102	893653	0.42767	1.6634	0.532	1.0775	c	1
873.216796875	0	conf	200	894174	0.42767	1.6634	0.532	1.0775	c	1
874.8798828125	0	conf-resp	201	895877	0.42767	1.6634	0.532	1.0775	c	1
876.7578125	0	stim-adapt	100	897800	1.9762	1.7983	0.56	1.301	r	1
880.556640625	0	miss	102	901690	1.9762	1.7983	0.56	1.301	r	1
881.0654296875	0	conf	200	902211	1.9762	1.7983	0.56	1.301	r	1
882.86328125	0	conf-resp	201	904052	1.9762	1.7983	0.56	1.301	r	1
884.88671875	0	stim-adapt	100	906124	0.8141	2.1424	0.588	1.4533	e	1
887.361328125	0	cr	104	908658	0.8141	2.1424	0.588	1.4533	e	1
887.8701171875	0	conf	200	909179	0.8141	2.1424	0.588	1.4533	e	1
890.0126953125	0	conf-resp	201	911373	0.8141	2.1424	0.588	1.4533	e	1
890.76953125	0	stim-adapt	100	912148	1.5462	2.0774	0.588	0.18898	j	1
895.2431640625	0	cr	104	916729	1.5462	2.0774	0.588	0.18898	j	1
895.751953125	0	conf	200	917250	1.5462	2.0774	0.588	0.18898	j	1
897.830078125	0	conf-resp	201	919378	1.5462	2.0774	0.588	0.18898	j	1
900.15234375	0	stim-adapt	100	921756	1.3464	1.8502	0.588	1.7551	c	1
902.8857421875	0	miss	102	924555	1.3464	1.8502	0.588	1.7551	c	1
903.396484375	0	conf	200	925078	1.3464	1.8502	0.588	1.7551	c	1
905.2470703125	0	conf-resp	201	926973	1.3464	1.8502	0.588	1.7551	c	1
905.841796875	0	stim-adapt	100	927582	0.67343	1.7877	0.616	0.028724	r	1
909.6220703125	0	miss	102	931453	0.67343	1.7877	0.616	0.028724	r	1
910.140625	0	conf	200	931984	0.67343	1.7877	0.616	0.028724	r	1
911.9296875	0	conf-resp	201	933816	0.67343	1.7877	0.616	0.028724	r	1
913.0849609375	0	stim-adapt	100	934999	2.298	3.3085	0.644	0.58861	e	1
917.912109375	0	cr	104	939942	2.298	3.3085	0.644	0.58861	e	1
918.4208984375	0	conf	200	940463	2.298	3.3085	0.644	0.58861	e	1
921.7294921875	0	conf-resp	201	943851	2.298	3.3085	0.644	0.58861	e	1
922.65625	0	stim-adapt	100	944800	1.9787	3.0105	0.644	0.35983	j	1
927.41015625	0	cr	104	949668	1.9787	3.0105	0.644	0.35983	j	1
927.9189453125	0	conf	200	950189	1.9787	3.0105	0.644	0.35983	j	1
930.9296875	0	conf-resp	201	953272	1.9787	3.0105	0.644	0.35983	j	1
933.3486328125	0	stim-adapt	100	955749	1.4694	1.8636	0.644	1.8526	c	1
936.0908203125	0	miss	102	958557	1.4694	1.8636	0.644	1.8526	c	1
936.599609375	0	conf	200	959078	1.4694	1.8636	0.644	1.8526	c	1
938.4638671875	0	conf-resp	201	960987	1.4694	1.8636	0.644	1.8526	c	1
939.1669921875	0	stim-adapt	100	961707	0.056054	3.5405	0.672	0.13636	r	0.73
942.22265625	0	hit	101	964836	0.056054	3.5405	0.672	0.13636	r	0.73
942.7373046875	0	conf	200	965363	0.056054	3.5405	0.672	0.13636	r	0.73
946.279296875	0	conf-resp	201	968990	0.056054	3.5405	0.672	0.13636	r	0.73
948.017578125	0	stim-adapt	100	970770	1.0625	2.5877	0.644	1.1622	e	1
