onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
94.369140625	0	conf	200	96634	1.1369	1.7872	0.264	0.35795	i	0.97
96.1572265625	0	conf-resp	201	98465	1.1369	1.7872	0.264	0.35795	i	0.97
97.9931640625	0	stim-adapt	100	100345	1.5884	2.3689	0.258	1.2667	t	0.89
101.4453125	0	hit	101	103880	1.5884	2.3689	0.258	1.2667	t	0.89
101.9541015625	0	conf	200	104401	1.5884	2.3689	0.258	1.2667	t	0.89
104.3232421875	0	conf-resp	201	106827	1.5884	2.3689	0.258	1.2667	t	0.89
106.1435546875	0	stim-adapt	100	108691	2.2466	3.7937	0.252	1.248	h	0.55
110.271484375	0	hit	101	112918	2.2466	3.7937	0.252	1.248	h	0.55
110.7802734375	0	conf	200	113439	2.2466	3.7937	0.252	1.248	h	0.55
114.5732421875	0	conf-resp	201	117323	2.2466	3.7937	0.252	1.248	h	0.55
115.7958984375	0	stim-adapt	100	118575	1.1957	1.8092	0.246	0.65588	i	0.74
119.470703125	0	cr	104	122338	1.1957	1.8092	0.246	0.65588	i	0.74
119.9794921875	0	conf	200	122859	1.1957	1.8092	0.246	0.65588	i	0.74
121.7900390625	0	conf-resp	201	124713	1.1957	1.8092	0.246	0.65588	i	0.74
123.9716796875	0	stim-adapt	100	126947	1.0539	2.57	0.246	1.6059	t	0.79
126.5439453125	0	hit	101	129581	1.0539	2.57	0.246	1.6059	t	0.79
127.052734375	0	conf	200	130102	1.0539	2.57	0.246	1.6059	t	0.79
129.6220703125	0	conf-resp	201	132733	1.0539	2.57	0.246	1.6059	t	0.79
132.197265625	0	stim-adapt	100	135370	0.81693	2.0812	0.24	1.999	h	0.95
134.158203125	0	cr	104	137378	0.81693	2.0812	0.24	1.999	h	0.95
134.673828125	0	conf	200	137906	0.81693	2.0812	0.24	1.999	h	0.95
136.755859375	0	conf-resp	201	140038	0.81693	2.0812	0.24	1.999	h	0.95
139.287109375	0	stim-adapt	100	142630	1.928	6.3763	0.24	1.962	i	0.86
142.3701171875	0	miss	102	145787	1.928	6.3763	0.24	1.962	i	0.86
142.87890625	0	conf	200	146308	1.928	6.3763	0.24	1.962	i	0.86
149.255859375	0	conf-resp	201	152838	1.928	6.3763	0.24	1.962	i	0.86
150.0859375	0	stim-adapt	100	153688	2.5454	2.1257	0.246	0.25407	t	0.89
155.505859375	0	hit	101	159238	2.5454	2.1257	0.246	0.25407	t	0.89
156.0146484375	0	conf	200	159759	2.5454	2.1257	0.246	0.25407	t	0.89
158.1396484375	0	conf-resp	201	161935	2.5454	2.1257	0.246	0.25407	t	0.89
159.1708984375	0	stim-adapt	100	162991	1.0639	4.208	0.24	0.46448	h	0.76
162.9033203125	0	hit	101	166813	1.0639	4.208	0.24	0.46448	h	0.76
163.4140625	0	conf	200	167336	1.0639	4.208	0.24	0.46448	h	0.76
167.6220703125	0	conf-resp	201	171645	1.0639	4.208	0.24	0.46448	h	0.76
168.236328125	0	stim-adapt	100	172274	0.85855	1.6653	0.234	0.047265	i	0.65
172.1640625	0	hit	101	176296	0.85855	1.6653	0.234	0.047265	i	0.65
172.6728515625	0	conf	200	176817	0.85855	1.6653	0.234	0.047265	i	0.65
174.337890625	0	conf-resp	201	178522	0.85855	1.6653	0.234	0.047265	i	0.65
176.126953125	0	stim-adapt	100	180354	1.8612	2.2281	0.228	1.2149	t	0.91
179.9013671875	0	miss	102	184219	1.8612	2.2281	0.228	1.2149	t	0.91
180.41015625	0	conf	200	184740	1.8612	2.2281	0.228	1.2149	t	0.91
182.6396484375	0	conf-resp	201	187023	1.8612	2.2281	0.228	1.2149	t	0.91
183.427734375	0	stim-adapt	100	187830	0.87277	1.0331	0.234	0.22162	h	0.6
187.1962890625	0	hit	101	191689	0.87277	1.0331	0.234	0.22162	h	0.6
187.705078125	0	conf	200	192210	0.87277	1.0331	0.234	0.22162	h	0.6
188.73828125	0	conf-resp	201	193268	0.87277	1.0331	0.234	0.22162	h	0.6
190.1240234375	0	stim-adapt	100	194687	0.76913	0.95537	0.228	0.81492	i	0.68
193.1904296875	0	hit	101	197827	0.76913	0.95537	0.228	0.81492	i	0.68
193.7001953125	0	conf	200	198349	0.76913	0.95537	0.228	0.81492	i	0.68
194.6552734375	0	conf-resp	201	199327	0.76913	0.95537	0.228	0.81492	i	0.68
196.9990234375	0	stim-adapt	100	201727	0.86695	1.8075	0.222	1.7682	t	0.98
199.2236328125	0	cr	104	204005	0.86695	1.8075	0.222	1.7682	t	0.98
199.732421875	0	conf	200	204526	0.86695	1.8075	0.222	1.7682	t	0.98
201.5390625	0	conf-resp	201	206376	0.86695	1.8075	0.222	1.7682	t	0.98
203.2021484375	0	stim-adapt	100	208079	0.64693	0.99212	0.222	1.0963	h	0.58
205.87109375	0	hit	101	210812	0.64693	0.99212	0.222	1.0963	h	0.58
206.37890625	0	conf	200	211332	0.64693	0.99212	0.222	1.0963	h	0.58
207.3720703125	0	conf-resp	201	212349	0.64693	0.99212	0.222	1.0963	h	0.58
208.677734375	0	stim-adapt	100	213686	0.67936	0.82773	0.216	0.73801	i	0.64
211.7353515625	0	hit	101	216817	0.67936	0.82773	0.216	0.73801	i	0.64
212.2431640625	0	conf	200	217337	0.67936	0.82773	0.216	0.73801	i	0.64
213.0712890625	0	conf-resp	201	218185	0.67936	0.82773	0.216	0.73801	i	0.64
214.0546875	0	stim-adapt	100	219192	1.6398	2.5822	0.21	0.41669	t	0.64
218.412109375	0	hit	101	223654	1.6398	2.5822	0.21	0.41669	t	0.64
218.9228515625	0	conf	200	224177	1.6398	2.5822	0.21	0.41669	t	0.64
221.50390625	0	conf-resp	201	226820	1.6398	2.5822	0.21	0.41669	t	0.64
222.9541015625	0	stim-adapt	100	228305	0.55334	1.3865	0.204	0.88189	c	0.64
225.7587890625	0	hit	101	231177	0.55334	1.3865	0.204	0.88189	c	0.64
226.2685546875	0	conf	200	231699	0.55334	1.3865	0.204	0.88189	c	0.64
227.654296875	0	conf-resp	201	233118	0.55334	1.3865	0.204	0.88189	c	0.64
230.1396484375	0	stim-adapt	100	235663	0.60829	1.5495	0.198	1.9124	r	1
231.962890625	0	miss	102	237530	0.60829	1.5495	0.198	1.9124	r	1
232.4716796875	0	conf	200	238051	0.60829	1.5495	0.198	1.9124	r	1
234.021484375	0	conf-resp	201	239638	0.60829	1.5495	0.198	1.9124	r	1
234.8408203125	0	stim-adapt	100	240477	0.7123	1.5918	0.204	0.24805	e	0.92
238.4345703125	0	miss	102	244157	0.7123	1.5918	0.204	0.24805	e	0.92
238.9453125	0	conf	200	244680	0.7123	1.5918	0.204	0.24805	e	0.92
240.5390625	0	conf-resp	201	246312	0.7123	1.5918	0.204	0.24805	e	0.92
242.0478515625	0	stim-adapt	100	247857	0.49988	0.87431	0.21	0.94153	j	0.56
244.7373046875	0	hit	101	250611	0.49988	0.87431	0.21	0.94153	j	0.56
245.2470703125	0	conf	200	251133	0.49988	0.87431	0.21	0.94153	j	0.56
246.1220703125	0	conf-resp	201	252029	0.49988	0.87431	0.21	0.94153	j	0.56
248.4013671875	0	stim-adapt	100	254363	0.80361	1.7272	0.204	1.7138	h	0.86
250.630859375	0	cr	104	256646	0.80361	1.7272	0.204	1.7138	h	0.86
251.142578125	0	conf	200	257170	0.80361	1.7272	0.204	1.7138	h	0.86
252.8701171875	0	conf-resp	201	258939	0.80361	1.7272	0.204	1.7138	h	0.86
253.525390625	0	stim-adapt	100	259610	0.34201	1.8305	0.204	0.086781	i	0.55
256.8984375	0	hit	101	263064	0.34201	1.8305	0.204	0.086781	i	0.55
257.40625	0	conf	200	263584	0.34201	1.8305	0.204	0.086781	i	0.55
259.2373046875	0	conf-resp	201	265459	0.34201	1.8305	0.204	0.086781	i	0.55
261.1962890625	0	stim-adapt	100	267465	0.87181	1.2965	0.198	1.3833	t	0.84
263.814453125	0	miss	102	270146	0.87181	1.2965	0.198	1.3833	t	0.84
264.3232421875	0	conf	200	270667	0.87181	1.2965	0.198	1.3833	t	0.84
265.6201171875	0	conf-resp	201	271995	0.87181	1.2965	0.198	1.3833	t	0.84
268.1513671875	0	stim-adapt	100	274587	0.32559	2.3608	0.204	1.958	h	0.95
269.6494140625	0	cr	104	276121	0.32559	2.3608	0.204	1.958	h	0.95
270.1591796875	0	conf	200	276643	0.32559	2.3608	0.204	1.958	h	0.95
272.521484375	0	conf-resp	201	279062	0.32559	2.3608	0.204	1.958	h	0.95
273.6533203125	0	stim-adapt	100	280221	0.32449	1.1156	0.204	0.56654	i	0.57
276.5458984375	0	hit	101	283183	0.32449	1.1156	0.204	0.56654	i	0.57
277.0556640625	0	conf	200	283705	0.32449	1.1156	0.204	0.56654	i	0.57
278.169921875	0	conf-resp	201	284846	0.32449	1.1156	0.204	0.56654	i	0.57
279.005859375	0	stim-adapt	100	285702	4.3717	2.0856	0.198	0.26756	t	0.68
286.2265625	0	hit	101	293096	4.3717	2.0856	0.198	0.26756	t	0.68
286.7353515625	0	conf	200	293617	4.3717	2.0856	0.198	0.26756	t	0.68
288.8203125	0	conf-resp	201	295752	4.3717	2.0856	0.198	0.26756	t	0.68
290.7578125	0	stim-adapt	100	297736	0.68448	2.1046	0.192	1.3706	h	0.88
293.2060546875	0	miss	102	300243	0.68448	2.1046	0.192	1.3706	h	0.88
293.7158203125	0	conf	200	300765	0.68448	2.1046	0.192	1.3706	h	0.88
295.8203125	0	conf-resp	201	302920	0.68448	2.1046	0.192	1.3706	h	0.88
298.208984375	0	stim-adapt	100	305366	1.5198	1.4695	0.198	1.8189	i	0.56
301.0478515625	0	hit	101	308273	1.5198	1.4695	0.198	1.8189	i	0.56
301.56640625	0	conf	200	308804	1.5198	1.4695	0.198	1.8189	i	0.56
303.037109375	0	conf-resp	201	310310	1.5198	1.4695	0.198	1.8189	i	0.56
304.8310546875	0	stim-adapt	100	312147	0.24284	1.4475	0.192	1.2217	t	0.72
306.9853515625	0	miss	102	314353	0.24284	1.4475	0.192	1.2217	t	0.72
307.505859375	0	conf	200	314886	0.24284	1.4475	0.192	1.2217	t	0.72
308.9541015625	0	conf-resp	201	316369	0.24284	1.4475	0.192	1.2217	t	0.72
311.3251953125	0	stim-adapt	100	318797	0.41483	2.7066	0.198	1.8	c	0.81
313.0703125	0	miss	102	320584	0.41483	2.7066	0.198	1.8	c	0.81
313.580078125	0	conf	200	321106	0.41483	2.7066	0.198	1.8	c	0.81
316.287109375	0	conf-resp	201	323878	0.41483	2.7066	0.198	1.8	c	0.81
317.240234375	0	stim-adapt	100	324854	1.4775	1.567	0.204	0.38687	r	0.59
321.4658203125	0	hit	101	329181	1.4775	1.567	0.204	0.38687	r	0.59
321.9853515625	0	conf	200	329713	1.4775	1.567	0.204	0.38687	r	0.59
323.552734375	0	conf-resp	201	331318	1.4775	1.567	0.204	0.38687	r	0.59
325.62890625	0	stim-adapt	100	333444	0.65553	1.319	0.198	1.5088	e	1
327.8916015625	0	cr	104	335761	0.65553	1.319	0.198	1.5088	e	1
328.400390625	0	conf	200	336282	0.65553	1.319	0.198	1.5088	e	1
329.7197265625	0	conf-resp	201	337633	0.65553	1.319	0.198	1.5088	e	1
330.98046875	0	stim-adapt	100	338924	0.35216	2.2218	0.198	0.69252	j	0.72
333.771484375	0	hit	101	341782	0.35216	2.2218	0.198	0.69252	j	0.72
334.28125	0	conf	200	342304	0.35216	2.2218	0.198	0.69252	j	0.72
336.5029296875	0	conf-resp	201	344579	0.35216	2.2218	0.198	0.69252	j	0.72
337.9091796875	0	stim-adapt	100	346019	0.53446	0.88683	0.192	0.83725	h	0.56
340.7216796875	0	hit	101	348899	0.53446	0.88683	0.192	0.83725	h	0.56
341.2333984375	0	conf	200	349423	0.53446	0.88683	0.192	0.83725	h	0.56
342.119140625	0	conf-resp	201	350330	0.53446	0.88683	0.192	0.83725	h	0.56
342.9970703125	0	stim-adapt	100	351229	1.384	4.238	0.186	0.31144	i	0.6
347.2041015625	0	hit	101	355537	1.384	4.238	0.186	0.31144	i	0.6
347.7138671875	0	conf	200	356059	1.384	4.238	0.186	0.31144	i	0.6
351.9521484375	0	conf-resp	201	360399	1.384	4.238	0.186	0.31144	i	0.6
354.1572265625	0	stim-adapt	100	362657	0.73537	2.3058	0.18	1.638	t	0.91
356.37109375	0	miss	102	364924	0.73537	2.3058	0.18	1.638	t	0.91
356.8798828125	0	conf	200	365445	0.73537	2.3058	0.18	1.638	t	0.91
359.1865234375	0	conf-resp	201	367807	0.73537	2.3058	0.18	1.638	t	0.91
361.0048828125	0	stim-adapt	100	369669	0.50032	1.2893	0.186	1.2498	c	1
363.3720703125	0	cr	104	372093	0.50032	1.2893	0.186	1.2498	c	1
363.880859375	0	conf	200	372614	0.50032	1.2893	0.186	1.2498	c	1
365.1708984375	0	conf-resp	201	373935	0.50032	1.2893	0.186	1.2498	c	1
367.2177734375	0	stim-adapt	100	376031	0.34178	1.281	0.186	1.4771	r	0.94
369.2109375	0	miss	102	378072	0.34178	1.281	0.186	1.4771	r	0.94
369.720703125	0	conf	200	378594	0.34178	1.281	0.186	1.4771	r	0.94
371.001953125	0	conf-resp	201	379906	0.34178	1.281	0.186	1.4771	r	0.94
373.1806640625	0	stim-adapt	100	382137	0.35681	1.3509	0.192	1.6102	e	0.9
375.0595703125	0	miss	102	384061	0.35681	1.3509	0.192	1.6102	e	0.9
375.568359375	0	conf	200	384582	0.35681	1.3509	0.192	1.6102	e	0.9
376.9189453125	0	conf-resp	201	385965	0.35681	1.3509	0.192	1.6102	e	0.9
377.6201171875	0	stim-adapt	100	386683	1.0367	4.2713	0.198	0.13445	j	0.97
381.6396484375	0	miss	102	390799	1.0367	4.2713	0.198	0.13445	j	0.97
382.1484375	0	conf	200	391320	1.0367	4.2713	0.198	0.13445	j	0.97
386.4189453125	0	conf-resp	201	395693	1.0367	4.2713	0.198	0.13445	j	0.97
487.7119140625	0	stim-adapt	100	499417	1.1696	1.854	0.204	1.0772	m	0.87
490.9365234375	0	miss	102	502719	1.1696	1.854	0.204	1.0772	m	0.87
491.4462890625	0	conf	200	503241	1.1696	1.854	0.204	1.0772	m	0.87
493.2998046875	0	conf-resp	201	505139	1.1696	1.854	0.204	1.0772	m	0.87
495.8525390625	0	stim-adapt	100	507753	0.57825	1.2923	0.21	1.9834	i	0.6
497.5634765625	0	hit	101	509505	0.57825	1.2923	0.21	1.9834	i	0.6
498.0751953125	0	conf	200	510029	0.57825	1.2923	0.21	1.9834	i	0.6
499.3671875	0	conf-resp	201	511352	0.57825	1.2923	0.21	1.9834	i	0.6
501.443359375	0	stim-adapt	100	513478	0.73801	3.7638	0.204	1.5104	s	0.91
503.791015625	0	cr	104	515882	0.73801	3.7638	0.204	1.5104	s	0.91
504.302734375	0	conf	200	516406	0.73801	3.7638	0.204	1.5104	s	0.91
508.068359375	0	conf-resp	201	520262	0.73801	3.7638	0.204	1.5104	s	0.91
510.6015625	0	stim-adapt	100	522856	2.257	2.1853	0.204	1.9609	s	0.93
514.025390625	0	cr	104	526362	2.257	2.1853	0.204	1.9609	s	0.93
514.5361328125	0	conf	200	526885	2.257	2.1853	0.204	1.9609	s	0.93
516.720703125	0	conf-resp	201	529122	2.257	2.1853	0.204	1.9609	s	0.93
517.755859375	0	stim-adapt	100	530182	0.49497	4.0624	0.204	0.46957	h	0.77
520.912109375	0	hit	101	533414	0.49497	4.0624	0.204	0.46957	h	0.77
521.4208984375	0	conf	200	533935	0.49497	4.0624	0.204	0.46957	h	0.77
525.4833984375	0	conf-resp	201	538095	0.49497	4.0624	0.204	0.46957	h	0.77
527.1123046875	0	stim-adapt	100	539763	1.5667	4.0057	0.198	1.0571	i	0.88
530.751953125	0	cr	104	543490	1.5667	4.0057	0.198	1.0571	i	0.88
531.2607421875	0	conf	200	544011	1.5667	4.0057	0.198	1.0571	i	0.88
535.2666015625	0	conf-resp	201	548113	1.5667	4.0057	0.198	1.0571	i	0.88
535.935546875	0	stim-adapt	100	548798	1.9933	5.7973	0.198	0.10287	t	1
540.9599609375	0	miss	102	553943	1.9933	5.7973	0.198	0.10287	t	1
541.4697265625	0	conf	200	554465	1.9933	5.7973	0.198	0.10287	t	1
547.2666015625	0	conf-resp	201	560401	1.9933	5.7973	0.198	0.10287	t	1
549.3466796875	0	stim-adapt	100	562531	0.43856	1.1683	0.204	1.5138	h	0.87
551.3896484375	0	miss	102	564623	0.43856	1.1683	0.204	1.5138	h	0.87
551.8984375	0	conf	200	565144	0.43856	1.1683	0.204	1.5138	h	0.87
553.0654296875	0	conf-resp	201	566339	0.43856	1.1683	0.204	1.5138	h	0.87
554.845703125	0	stim-adapt	100	568162	0.24899	1.9236	0.21	1.204	i	0.95
557.0166015625	0	hit	101	570385	0.24899	1.9236	0.21	1.204	i	0.95
557.525390625	0	conf	200	570906	0.24899	1.9236	0.21	1.204	i	0.95
559.4501953125	0	conf-resp	201	572877	0.24899	1.9236	0.21	1.204	i	0.95
561.7314453125	0	stim-adapt	100	575213	3.5994	1.9738	0.204	1.7143	t	0.94
566.75	0	miss	102	580352	3.5994	1.9738	0.204	1.7143	t	0.94
567.2587890625	0	conf	200	580873	3.5994	1.9738	0.204	1.7143	t	0.94
569.232421875	0	conf-resp	201	582894	3.5994	1.9738	0.204	1.7143	t	0.94
571.7783203125	0	stim-adapt	100	585501	0.8054	1.4342	0.21	1.9766	h	0.98
573.72265625	0	miss	102	587492	0.8054	1.4342	0.21	1.9766	h	0.98
574.2314453125	0	conf	200	588013	0.8054	1.4342	0.21	1.9766	h	0.98
575.666015625	0	conf-resp	201	589482	0.8054	1.4342	0.21	1.9766	h	0.98
578.0908203125	0	stim-adapt	100	591965	0.32107	4.3583	0.216	1.859	i	0.98
579.6982421875	0	cr	104	593611	0.32107	4.3583	0.216	1.859	i	0.98
580.20703125	0	conf	200	594132	0.32107	4.3583	0.216	1.859	i	0.98
584.5654296875	0	conf-resp	201	598595	0.32107	4.3583	0.216	1.859	i	0.98
585.9521484375	0	stim-adapt	100	600015	0.28902	1.4593	0.216	0.81903	t	0.92
588.556640625	0	hit	101	602682	0.28902	1.4593	0.216	0.81903	t	0.92
589.072265625	0	conf	200	603210	0.28902	1.4593	0.216	0.81903	t	0.92
590.5322265625	0	conf-resp	201	604705	0.28902	1.4593	0.216	0.81903	t	0.92
591.099609375	0	stim-adapt	100	605286	3.6355	1.5529	0.21	0.00068292	m	0.9
597.8681640625	0	miss	102	612217	3.6355	1.5529	0.21	0.00068292	m	0.9
598.3779296875	0	conf	200	612739	3.6355	1.5529	0.21	0.00068292	m	0.9
599.931640625	0	conf-resp	201	614330	3.6355	1.5529	0.21	0.00068292	m	0.9
601.587890625	0	stim-adapt	100	616026	0.27496	1.3707	0.216	1.0818	i	0.82
603.9091796875	0	hit	101	618403	0.27496	1.3707	0.216	1.0818	i	0.82
604.42578125	0	conf	200	618932	0.27496	1.3707	0.216	1.0818	i	0.82
605.7978515625	0	conf-resp	201	620337	0.27496	1.3707	0.216	1.0818	i	0.82
606.7802734375	0	stim-adapt	100	621343	0.76023	1.7978	0.21	0.41546	s	0.88
610.2421875	0	hit	101	624888	0.76023	1.7978	0.21	0.41546	s	0.88
610.7509765625	0	conf	200	625409	0.76023	1.7978	0.21	0.41546	s	0.88
612.548828125	0	conf-resp	201	627250	0.76023	1.7978	0.21	0.41546	s	0.88
613.5546875	0	stim-adapt	100	628280	0.48217	1.5585	0.204	0.43857	s	0.85
616.7314453125	0	hit	101	631533	0.48217	1.5585	0.204	0.43857	s	0.85
617.2392578125	0	conf	200	632053	0.48217	1.5585	0.204	0.43857	s	0.85
618.7978515625	0	conf-resp	201	633649	0.48217	1.5585	0.204	0.43857	s	0.85
620.0185546875	0	stim-adapt	100	634899	0.54733	1.1972	0.198	0.65161	h	0.65
623.0458984375	0	miss	102	637999	0.54733	1.1972	0.198	0.65161	h	0.65
623.5546875	0	conf	200	638520	0.54733	1.1972	0.198	0.65161	h	0.65
624.751953125	0	conf-resp	201	639746	0.54733	1.1972	0.198	0.65161	h	0.65
625.5078125	0	stim-adapt	100	640520	0.26925	1.2879	0.204	0.1919	i	1
628.7177734375	0	hit	101	643807	0.26925	1.2879	0.204	0.1919	i	1
629.2265625	0	conf	200	644328	0.26925	1.2879	0.204	0.1919	i	1
630.5146484375	0	conf-resp	201	645647	0.26925	1.2879	0.204	0.1919	i	1
632.583984375	0	stim-adapt	100	647766	3.5777	1.5457	0.198	1.4951	t	0.96
637.7939453125	0	miss	102	653101	3.5777	1.5457	0.198	1.4951	t	0.96
638.302734375	0	conf	200	653622	3.5777	1.5457	0.198	1.4951	t	0.96
639.84765625	0	conf-resp	201	655204	3.5777	1.5457	0.198	1.4951	t	0.96
641.9130859375	0	stim-adapt	100	657319	0.36657	1.0825	0.204	1.497	h	1
643.9228515625	0	cr	104	659377	0.36657	1.0825	0.204	1.497	h	1
644.431640625	0	conf	200	659898	0.36657	1.0825	0.204	1.497	h	1
645.5146484375	0	conf-resp	201	661007	0.36657	1.0825	0.204	1.497	h	1
647.169921875	0	stim-adapt	100	662702	0.71571	2.1053	0.204	1.0866	i	0.72
649.9306640625	0	hit	101	665529	0.71571	2.1053	0.204	1.0866	i	0.72
650.44140625	0	conf	200	666052	0.71571	2.1053	0.204	1.0866	i	0.72
652.5478515625	0	conf-resp	201	668209	0.71571	2.1053	0.204	1.0866	i	0.72
653.791015625	0	stim-adapt	100	669482	1.7581	2.2993	0.198	0.67626	t	0.93
657.990234375	0	miss	102	673782	1.7581	2.2993	0.198	0.67626	t	0.93
658.4990234375	0	conf	200	674303	1.7581	2.2993	0.198	0.67626	t	0.93
660.7978515625	0	conf-resp	201	676657	1.7581	2.2993	0.198	0.67626	t	0.93
663.0390625	0	stim-adapt	100	678952	0.5593	4.4622	0.204	1.6647	c	0.94
665.056640625	0	miss	102	681018	0.5593	4.4622	0.204	1.6647	c	0.94
665.568359375	0	conf	200	681542	0.5593	4.4622	0.204	1.6647	c	0.94
670.03125	0	conf-resp	201	686112	0.5593	4.4622	0.204	1.6647	c	0.94
671.7080078125	0	stim-adapt	100	687829	4.079	1.4599	0.21	1.1051	r	0.6
677.7958984375	0	hit	101	694063	4.079	1.4599	0.21	1.1051	r	0.6
678.3046875	0	conf	200	694584	4.079	1.4599	0.21	1.1051	r	0.6
679.7646484375	0	conf-resp	201	696079	4.079	1.4599	0.21	1.1051	r	0.6
682.25390625	0	stim-adapt	100	698628	0.4851	1.0218	0.204	1.9151	e	1
683.9501953125	0	cr	104	700365	0.4851	1.0218	0.204	1.9151	e	1
684.458984375	0	conf	200	700886	0.4851	1.0218	0.204	1.9151	e	1
685.4814453125	0	conf-resp	201	701933	0.4851	1.0218	0.204	1.9151	e	1
687.8359375	0	stim-adapt	100	704344	0.52402	0.94193	0.204	1.7857	j	1
689.6953125	0	miss	102	706248	0.52402	0.94193	0.204	1.7857	j	1
690.2041015625	0	conf	200	706769	0.52402	0.94193	0.204	1.7857	j	1
691.146484375	0	conf-resp	201	707734	0.52402	0.94193	0.204	1.7857	j	1
692.427734375	0	stim-adapt	100	709046	0.26691	1.2534	0.21	0.71301	h	0.59
695.1171875	0	hit	101	711800	0.26691	1.2534	0.21	0.71301	h	0.59
695.626953125	0	conf	200	712322	0.26691	1.2534	0.21	0.71301	h	0.59
696.880859375	0	conf-resp	201	713606	0.26691	1.2534	0.21	0.71301	h	0.59
698.5419921875	0	stim-adapt	100	715307	2.7109	7.8013	0.204	1.0928	i	0.96
703.2919921875	0	miss	102	720171	2.7109	7.8013	0.204	1.0928	i	0.96
703.8115234375	0	conf	200	720703	2.7109	7.8013	0.204	1.0928	i	0.96
711.61328125	0	conf-resp	201	728692	2.7109	7.8013	0.204	1.0928	i	0.96
712.8740234375	0	stim-adapt	100	729983	0.39045	1.6164	0.21	0.69336	t	0.65
715.7041015625	0	hit	101	732881	0.39045	1.6164	0.21	0.69336	t	0.65
716.212890625	0	conf	200	733402	0.39045	1.6164	0.21	0.69336	t	0.65
717.830078125	0	conf-resp	201	735058	0.39045	1.6164	0.21	0.69336	t	0.65
719.642578125	0	stim-adapt	100	736914	2.1467	0.80837	0.204	1.2456	h	0.55
723.662109375	0	hit	101	741030	2.1467	0.80837	0.204	1.2456	h	0.55
724.171875	0	conf	200	741552	2.1467	0.80837	0.204	1.2456	h	0.55
724.9794921875	0	conf-resp	201	742379	2.1467	0.80837	0.204	1.2456	h	0.55
727.1494140625	0	stim-adapt	100	744601	1.6285	1.0754	0.198	1.5932	i	0.57
