onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
74.4765625	0	stim-adapt	100	76264	2.4781	2.0769	0.988	1.8688	i	0.82
78.2109375	0	cr	104	80088	2.4781	2.0769	0.988	1.8688	i	0.82
78.720703125	0	conf	200	80610	2.4781	2.0769	0.988	1.8688	i	0.82
80.7978515625	0	conf-resp	201	82737	2.4781	2.0769	0.988	1.8688	i	0.82
83.3349609375	0	stim-adapt	100	85335	3.6557	2.079	0.988	1.9688	t	0.86
88.1591796875	0	miss	102	90275	3.6557	2.079	0.988	1.9688	t	0.86
88.6689453125	0	conf	200	90797	3.6557	2.079	0.988	1.9688	t	0.86
90.748046875	0	conf-resp	201	92926	3.6557	2.079	0.988	1.9688	t	0.86
93.0380859375	0	stim-adapt	100	95271	1.1724	1.6221	1.007	1.7179	c	0.62
95.6298828125	0	cr	104	97925	1.1724	1.6221	1.007	1.7179	c	0.62
96.142578125	0	conf	200	98450	1.1724	1.6221	1.007	1.7179	c	0.62
97.7646484375	0	conf-resp	201	100111	1.1724	1.6221	1.007	1.7179	c	0.62
99.90234375	0	stim-adapt	100	102300	3.5088	3.0984	1.007	1.5711	r	0.73
104.9736328125	0	miss	102	107493	3.5088	3.0984	1.007	1.5711	r	0.73
105.482421875	0	conf	200	108014	3.5088	3.0984	1.007	1.5711	r	0.73
108.5810546875	0	conf-resp	201	111187	3.5088	3.0984	1.007	1.5711	r	0.73
110.1767578125	0	stim-adapt	100	112821	2.2043	1.9699	1.026	1.0268	e	0.67
114.486328125	0	hit	101	117234	2.2043	1.9699	1.026	1.0268	e	0.67
114.994140625	0	conf	200	117754	2.2043	1.9699	1.026	1.0268	e	0.67
116.96484375	0	conf-resp	201	119772	2.2043	1.9699	1.026	1.0268	e	0.67
117.88671875	0	stim-adapt	100	120716	0.94656	1.8937	1.007	0.3552	j	1
121.6123046875	0	hit	101	124531	0.94656	1.8937	1.007	0.3552	j	1
122.1201171875	0	conf	200	125051	0.94656	1.8937	1.007	0.3552	j	1
124.0146484375	0	conf-resp	201	126991	0.94656	1.8937	1.007	0.3552	j	1
125.3779296875	0	stim-adapt	100	128387	1.0632	2.0433	0.988	0.79718	m	1
128.7626953125	0	hit	101	131853	1.0632	2.0433	0.988	0.79718	m	1
129.2705078125	0	conf	200	132373	1.0632	2.0433	0.988	0.79718	m	1
131.314453125	0	conf-resp	201	134466	1.0632	2.0433	0.988	0.79718	m	1
132.1484375	0	stim-adapt	100	135320	1.7405	1.7337	0.969	0.26786	i	1
136.7548828125	0	hit	101	140037	1.7405	1.7337	0.969	0.26786	i	1
137.2626953125	0	conf	200	140557	1.7405	1.7337	0.969	0.26786	i	1
138.9970703125	0	conf-resp	201	142333	1.7405	1.7337	0.969	0.26786	i	1
139.6259765625	0	stim-adapt	100	142977	2.7475	2.1078	0.95	0.061779	s	0.41
145.4453125	0	fa	103	148936	2.7475	2.1078	0.95	0.061779	s	0.41
145.9560546875	0	conf	200	149459	2.7475	2.1078	0.95	0.061779	s	0.41
148.064453125	0	conf-resp	201	151618	2.7475	2.1078	0.95	0.061779	s	0.41
150.5126953125	0	stim-adapt	100	154125	1.5682	1.5373	0.95	1.8783	s	0.35
153.33203125	0	hit	101	157012	1.5682	1.5373	0.95	1.8783	s	0.35
153.8427734375	0	conf	200	157535	1.5682	1.5373	0.95	1.8783	s	0.35
155.3798828125	0	conf-resp	201	159109	1.5682	1.5373	0.95	1.8783	s	0.35
156.5498046875	0	stim-adapt	100	160307	4.1811	1.4387	0.931	0.60261	m	0.65
163.2490234375	0	hit	101	167167	4.1811	1.4387	0.931	0.60261	m	0.65
163.7578125	0	conf	200	167688	4.1811	1.4387	0.931	0.60261	m	0.65
165.1962890625	0	conf-resp	201	169161	4.1811	1.4387	0.931	0.60261	m	0.65
166.3544921875	0	stim-adapt	100	170347	1.2825	1.6561	0.912	0.59107	i	0.95
170.1650390625	0	hit	101	174249	1.2825	1.6561	0.912	0.59107	i	0.95
170.673828125	0	conf	200	174770	1.2825	1.6561	0.912	0.59107	i	0.95
172.330078125	0	conf-resp	201	176466	1.2825	1.6561	0.912	0.59107	i	0.95
173.564453125	0	stim-adapt	100	177730	0.79752	1.5203	0.893	0.66587	s	0.93
176.833984375	0	hit	101	181078	0.79752	1.5203	0.893	0.66587	s	0.93
177.3427734375	0	conf	200	181599	0.79752	1.5203	0.893	0.66587	s	0.93
178.86328125	0	conf-resp	201	183156	0.79752	1.5203	0.893	0.66587	s	0.93
180.369140625	0	stim-adapt	100	184698	0.54971	1.7905	0.874	0.93414	s	1
183.1220703125	0	hit	101	187517	0.54971	1.7905	0.874	0.93414	s	1
183.638671875	0	conf	200	188046	0.54971	1.7905	0.874	0.93414	s	1
185.4296875	0	conf-resp	201	189880	0.54971	1.7905	0.874	0.93414	s	1
187.294921875	0	stim-adapt	100	191790	2.3777	3.1935	0.855	1.2964	c	0.28
191.5087890625	0	miss	102	196105	2.3777	3.1935	0.855	1.2964	c	0.28
192.01953125	0	conf	200	196628	2.3777	3.1935	0.855	1.2964	c	0.28
195.212890625	0	conf-resp	201	199898	2.3777	3.1935	0.855	1.2964	c	0.28
195.830078125	0	stim-adapt	100	200530	1.1267	2.0134	0.874	0.050456	r	1
200.041015625	0	hit	101	204842	1.1267	2.0134	0.874	0.050456	r	1
200.548828125	0	conf	200	205362	1.1267	2.0134	0.874	0.050456	r	1
202.5625	0	conf-resp	201	207424	1.1267	2.0134	0.874	0.050456	r	1
204.8232421875	0	stim-adapt	100	209739	0.90698	1.5943	0.855	1.6844	e	0.91
207.171875	0	hit	101	212144	0.90698	1.5943	0.855	1.6844	e	0.91
207.6845703125	0	conf	200	212669	0.90698	1.5943	0.855	1.6844	e	0.91
209.279296875	0	conf-resp	201	214302	0.90698	1.5943	0.855	1.6844	e	0.91
210.966796875	0	stim-adapt	100	216030	0.78879	1.3742	0.836	1.1181	j	0.31
213.771484375	0	miss	102	218902	0.78879	1.3742	0.836	1.1181	j	0.31
214.287109375	0	conf	200	219430	0.78879	1.3742	0.836	1.1181	j	0.31
215.6630859375	0	conf-resp	201	220839	0.78879	1.3742	0.836	1.1181	j	0.31
217.9375	0	stim-adapt	100	223168	1.6489	1.9919	0.855	1.7082	m	0.28
221.01171875	0	miss	102	226316	1.6489	1.9919	0.855	1.7082	m	0.28
221.5205078125	0	conf	200	226837	1.6489	1.9919	0.855	1.7082	m	0.28
223.5126953125	0	conf-resp	201	228877	1.6489	1.9919	0.855	1.7082	m	0.28
224.775390625	0	stim-adapt	100	230170	0.62603	1.4987	0.874	0.69576	i	0.66
227.8388671875	0	miss	102	233307	0.62603	1.4987	0.874	0.69576	i	0.66
228.3466796875	0	conf	200	233827	0.62603	1.4987	0.874	0.69576	i	0.66
229.845703125	0	conf-resp	201	235362	0.62603	1.4987	0.874	0.69576	i	0.66
231.306640625	0	stim-adapt	100	236858	1.7486	1.1257	0.893	0.89205	s	0.81
235.294921875	0	cr	104	240942	1.7486	1.1257	0.893	0.89205	s	0.81
235.802734375	0	conf	200	241462	1.7486	1.1257	0.893	0.89205	s	0.81
236.9287109375	0	conf-resp	201	242615	1.7486	1.1257	0.893	0.89205	s	0.81
237.6044921875	0	stim-adapt	100	243307	2.2988	1.9026	0.893	0.10848	s	0.73
242.9326171875	0	cr	104	248763	2.2988	1.9026	0.893	0.10848	s	0.73
243.443359375	0	conf	200	249286	2.2988	1.9026	0.893	0.10848	s	0.73
245.345703125	0	conf-resp	201	251234	2.2988	1.9026	0.893	0.10848	s	0.73
246.2666015625	0	stim-adapt	100	252177	1.5445	1.2953	0.893	0.35422	c	0.88
250.591796875	0	miss	102	256606	1.5445	1.2953	0.893	0.35422	c	0.88
251.099609375	0	conf	200	257126	1.5445	1.2953	0.893	0.35422	c	0.88
252.3955078125	0	conf-resp	201	258453	1.5445	1.2953	0.893	0.35422	c	0.88
254.2900390625	0	stim-adapt	100	260393	0.79956	3.218	0.912	1.3256	r	0.82
256.884765625	0	hit	101	263050	0.79956	3.218	0.912	1.3256	r	0.82
257.3935546875	0	conf	200	263571	0.79956	3.218	0.912	1.3256	r	0.82
260.6123046875	0	conf-resp	201	266867	0.79956	3.218	0.912	1.3256	r	0.82
261.8505859375	0	stim-adapt	100	268135	0.31477	2.0737	0.893	0.66166	e	0.98
264.6279296875	0	hit	101	270979	0.31477	2.0737	0.893	0.66166	e	0.98
265.1376953125	0	conf	200	271501	0.31477	2.0737	0.893	0.66166	e	0.98
267.2119140625	0	conf-resp	201	273625	0.31477	2.0737	0.893	0.66166	e	0.98
269.5849609375	0	stim-adapt	100	276055	0.682	1.8924	0.874	1.797	j	1
271.5947265625	0	hit	101	278113	0.682	1.8924	0.874	1.797	j	1
272.1025390625	0	conf	200	278633	0.682	1.8924	0.874	1.797	j	1
273.9951171875	0	conf-resp	201	280571	0.682	1.8924	0.874	1.797	j	1
274.798828125	0	stim-adapt	100	281394	1.1878	1.0832	0.855	0.23631	m	0.65
278.8662109375	0	cr	104	285559	1.1878	1.0832	0.855	0.23631	m	0.65
279.3779296875	0	conf	200	286083	1.1878	1.0832	0.855	0.23631	m	0.65
280.4619140625	0	conf-resp	201	287193	1.1878	1.0832	0.855	0.23631	m	0.65
283.005859375	0	stim-adapt	100	289798	0.81664	1.1741	0.855	1.9768	i	0.81
284.9619140625	0	hit	101	291801	0.81664	1.1741	0.855	1.9768	i	0.81
285.470703125	0	conf	200	292322	0.81664	1.1741	0.855	1.9768	i	0.81
286.64453125	0	conf-resp	201	293524	0.81664	1.1741	0.855	1.9768	i	0.81
288.2919921875	0	stim-adapt	100	295211	1.4088	2.7817	0.836	1.08	s	1
291.75390625	0	hit	101	298756	1.4088	2.7817	0.836	1.08	s	1
292.2626953125	0	conf	200	299277	1.4088	2.7817	0.836	1.08	s	1
295.044921875	0	conf-resp	201	302126	1.4088	2.7817	0.836	1.08	s	1
297.0283203125	0	stim-adapt	100	304157	0.51479	2.5207	0.817	1.4138	s	1
299.263671875	0	hit	101	306446	0.51479	2.5207	0.817	1.4138	s	1
299.7724609375	0	conf	200	306967	0.51479	2.5207	0.817	1.4138	s	1
302.294921875	0	conf-resp	201	309550	0.51479	2.5207	0.817	1.4138	s	1
304.8681640625	0	stim-adapt	100	312185	1.1348	1.5062	0.798	1.999	c	0.72
307.1298828125	0	miss	102	314501	1.1348	1.5062	0.798	1.999	c	0.72
307.638671875	0	conf	200	315022	1.1348	1.5062	0.798	1.999	c	0.72
309.14453125	0	conf-resp	201	316564	1.1348	1.5062	0.798	1.999	c	0.72
310.287109375	0	stim-adapt	100	317734	3.0656	3.2896	0.817	0.5757	r	0.74
315.8935546875	0	miss	102	323475	3.0656	3.2896	0.817	0.5757	r	0.74
316.404296875	0	conf	200	323998	3.0656	3.2896	0.817	0.5757	r	0.74
319.6943359375	0	conf-resp	201	327367	3.0656	3.2896	0.817	0.5757	r	0.74
321.09765625	0	stim-adapt	100	328804	1.3912	1.682	0.836	0.82905	e	0.81
324.787109375	0	miss	102	332582	1.3912	1.682	0.836	0.82905	e	0.81
325.2958984375	0	conf	200	333103	1.3912	1.682	0.836	0.82905	e	0.81
326.9775390625	0	conf-resp	201	334825	1.3912	1.682	0.836	0.82905	e	0.81
328.4755859375	0	stim-adapt	100	336359	3.1801	1.3782	0.855	0.92968	j	0.8
333.8642578125	0	cr	104	341877	3.1801	1.3782	0.855	0.92968	j	0.8
334.3818359375	0	conf	200	342407	3.1801	1.3782	0.855	0.92968	j	0.8
335.7607421875	0	conf-resp	201	343819	3.1801	1.3782	0.855	0.92968	j	0.8
337.857421875	0	stim-adapt	100	345966	0.8679	1.3785	0.855	1.5279	m	0.58
340.330078125	0	hit	101	348498	0.8679	1.3785	0.855	1.5279	m	0.58
340.84765625	0	conf	200	349028	0.8679	1.3785	0.855	1.5279	m	0.58
342.2275390625	0	conf-resp	201	350441	0.8679	1.3785	0.855	1.5279	m	0.58
344.4326171875	0	stim-adapt	100	352699	0.89797	1.3061	0.836	1.6364	i	0.72
346.8271484375	0	miss	102	355151	0.89797	1.3061	0.836	1.6364	i	0.72
347.337890625	0	conf	200	355674	0.89797	1.3061	0.836	1.6364	i	0.72
348.64453125	0	conf-resp	201	357012	0.89797	1.3061	0.836	1.6364	i	0.72
349.4140625	0	stim-adapt	100	357800	0.30955	1.0798	0.855	0.20044	s	0.67
352.6650390625	0	hit	101	361129	0.30955	1.0798	0.855	0.20044	s	0.67
353.1796875	0	conf	200	361656	0.30955	1.0798	0.855	0.20044	s	0.67
354.2607421875	0	conf-resp	201	362763	0.30955	1.0798	0.855	0.20044	s	0.67
355.185546875	0	stim-adapt	100	363710	4.3792	1.8281	0.836	0.35623	s	0.31
362.3291015625	0	hit	101	371025	4.3792	1.8281	0.836	0.35623	s	0.31
362.84765625	0	conf	200	371556	4.3792	1.8281	0.836	0.35623	s	0.31
364.6767578125	0	conf-resp	201	373429	4.3792	1.8281	0.836	0.35623	s	0.31
365.9638671875	0	stim-adapt	100	374747	2.4387	1.6061	0.817	0.71927	h	0.76
370.802734375	0	miss	102	379702	2.4387	1.6061	0.817	0.71927	h	0.76
371.3193359375	0	conf	200	380231	2.4387	1.6061	0.817	0.71927	h	0.76
372.9267578125	0	conf-resp	201	381877	2.4387	1.6061	0.817	0.71927	h	0.76
373.607421875	0	stim-adapt	100	382574	1.6435	1.8794	0.836	0.11341	i	0.86
378.2724609375	0	miss	102	387351	1.6435	1.8794	0.836	0.11341	i	0.86
378.7802734375	0	conf	200	387871	1.6435	1.8794	0.836	0.11341	i	0.86
380.66015625	0	conf-resp	201	389796	1.6435	1.8794	0.836	0.11341	i	0.86
382.2724609375	0	stim-adapt	100	391447	1.8402	2.7171	0.855	1.0438	t	0.73
386.2001953125	0	cr	104	395469	1.8402	2.7171	0.855	1.0438	t	0.73
386.708984375	0	conf	200	395990	1.8402	2.7171	0.855	1.0438	t	0.73
389.4267578125	0	conf-resp	201	398773	1.8402	2.7171	0.855	1.0438	t	0.73
390.6669921875	0	stim-adapt	100	400043	2.769	1.3649	0.855	0.6717	h	0.77
395.896484375	0	miss	102	405398	2.769	1.3649	0.855	0.6717	h	0.77
396.41015625	0	conf	200	405924	2.769	1.3649	0.855	0.6717	h	0.77
397.7763671875	0	conf-resp	201	407323	2.769	1.3649	0.855	0.6717	h	0.77
540.50390625	0	stim-adapt	100	553476	2.5338	2.4698	0.874	1.0522	i	0.84
545.111328125	0	miss	102	558194	2.5338	2.4698	0.874	1.0522	i	0.84
545.62109375	0	conf	200	558716	2.5338	2.4698	0.874	1.0522	i	0.84
548.0908203125	0	conf-resp	201	561245	2.5338	2.4698	0.874	1.0522	i	0.84
550.125	0	stim-adapt	100	563328	0.7619	1.3082	0.893	1.4594	t	0.83
552.5537109375	0	cr	104	565815	0.7619	1.3082	0.893	1.4594	t	0.83
553.0654296875	0	conf	200	566339	0.7619	1.3082	0.893	1.4594	t	0.83
554.3740234375	0	conf-resp	201	567679	0.7619	1.3082	0.893	1.4594	t	0.83
556.3623046875	0	stim-adapt	100	569715	0.96228	1.3284	0.893	1.4145	h	0.32
559.037109375	0	hit	101	572454	0.96228	1.3284	0.893	1.4145	h	0.32
559.5458984375	0	conf	200	572975	0.96228	1.3284	0.893	1.4145	h	0.32
560.873046875	0	conf-resp	201	574334	0.96228	1.3284	0.893	1.4145	h	0.32
563.0126953125	0	stim-adapt	100	576525	1.658	1.5978	0.874	1.5628	i	0.8
566.2490234375	0	miss	102	579839	1.658	1.5978	0.874	1.5628	i	0.8
566.7587890625	0	conf	200	580361	1.658	1.5978	0.874	1.5628	i	0.8
568.357421875	0	conf-resp	201	581998	1.658	1.5978	0.874	1.5628	i	0.8
569.5	0	stim-adapt	100	583168	0.80313	1.288	0.893	0.57595	t	0.81
572.8603515625	0	miss	102	586609	0.80313	1.288	0.893	0.57595	t	0.81
573.369140625	0	conf	200	587130	0.80313	1.288	0.893	0.57595	t	0.81
574.6572265625	0	conf-resp	201	588449	0.80313	1.288	0.893	0.57595	t	0.81
576.615234375	0	stim-adapt	100	590454	0.95097	1.189	0.912	1.3851	h	0.84
579.30859375	0	cr	104	593212	0.95097	1.189	0.912	1.3851	h	0.84
579.8173828125	0	conf	200	593733	0.95097	1.189	0.912	1.3851	h	0.84
581.0068359375	0	conf-resp	201	594951	0.95097	1.189	0.912	1.3851	h	0.84
582.6875	0	stim-adapt	100	596672	1.4014	1.9064	0.912	1.1133	i	0.73
586.091796875	0	miss	102	600158	1.4014	1.9064	0.912	1.1133	i	0.73
586.6005859375	0	conf	200	600679	1.4014	1.9064	0.912	1.1133	i	0.73
588.5068359375	0	conf-resp	201	602631	1.4014	1.9064	0.912	1.1133	i	0.73
589.8759765625	0	stim-adapt	100	604033	1.1628	1.1958	0.931	0.79304	t	0.77
593.37890625	0	miss	102	607620	1.1628	1.1958	0.931	0.79304	t	0.77
593.8935546875	0	conf	200	608147	1.1628	1.1958	0.931	0.79304	t	0.77
595.08984375	0	conf-resp	201	609372	1.1628	1.1958	0.931	0.79304	t	0.77
595.7822265625	0	stim-adapt	100	610081	0.70053	1.1384	0.95	0.12318	f	0.77
599.4765625	0	miss	102	613864	0.70053	1.1384	0.95	0.12318	f	0.77
599.984375	0	conf	200	614384	0.70053	1.1384	0.95	0.12318	f	0.77
601.123046875	0	conf-resp	201	615550	0.70053	1.1384	0.95	0.12318	f	0.77
603.251953125	0	stim-adapt	100	617730	0.48147	1.0812	0.969	1.5604	a	0.77
605.2998046875	0	miss	102	619827	0.48147	1.0812	0.969	1.5604	a	0.77
605.80859375	0	conf	200	620348	0.48147	1.0812	0.969	1.5604	a	0.77
606.8896484375	0	conf-resp	201	621455	0.48147	1.0812	0.969	1.5604	a	0.77
608.1396484375	0	stim-adapt	100	622735	0.42923	2.078	0.988	0.67517	h	0.42
611.01953125	0	hit	101	625684	0.42923	2.078	0.988	0.67517	h	0.42
611.52734375	0	conf	200	626204	0.42923	2.078	0.988	0.67517	h	0.42
613.6064453125	0	conf-resp	201	628333	0.42923	2.078	0.988	0.67517	h	0.42
615.3974609375	0	stim-adapt	100	630167	0.37651	1.3973	0.969	1.2157	i	0.79
617.68359375	0	miss	102	632508	0.37651	1.3973	0.969	1.2157	i	0.79
618.1923828125	0	conf	200	633029	0.37651	1.3973	0.969	1.2157	i	0.79
619.58984375	0	conf-resp	201	634460	0.37651	1.3973	0.969	1.2157	i	0.79
621.640625	0	stim-adapt	100	636560	1.599	1.6759	0.988	1.4825	t	0.77
624.888671875	0	miss	102	639886	1.599	1.6759	0.988	1.4825	t	0.77
625.3974609375	0	conf	200	640407	1.599	1.6759	0.988	1.4825	t	0.77
627.0732421875	0	conf-resp	201	642123	1.599	1.6759	0.988	1.4825	t	0.77
627.849609375	0	stim-adapt	100	642918	0.87021	1.4201	1.007	0.20963	h	0.8
631.6435546875	0	miss	102	646803	0.87021	1.4201	1.007	0.20963	h	0.8
632.15234375	0	conf	200	647324	0.87021	1.4201	1.007	0.20963	h	0.8
633.5732421875	0	conf-resp	201	648779	0.87021	1.4201	1.007	0.20963	h	0.8
634.3955078125	0	stim-adapt	100	649621	0.3173	1.6557	1.026	0.25578	i	0.77
637.5751953125	0	cr	104	652877	0.3173	1.6557	1.026	0.25578	i	0.77
638.083984375	0	conf	200	653398	0.3173	1.6557	1.026	0.25578	i	0.77
639.7392578125	0	conf-resp	201	655093	0.3173	1.6557	1.026	0.25578	i	0.77
641.4150390625	0	stim-adapt	100	656809	0.70698	1.1006	1.026	1.0991	t	0.72
644.146484375	0	cr	104	659606	0.70698	1.1006	1.026	1.0991	t	0.72
644.6552734375	0	conf	200	660127	0.70698	1.1006	1.026	1.0991	t	0.72
645.755859375	0	conf-resp	201	661254	0.70698	1.1006	1.026	1.0991	t	0.72
647.294921875	0	stim-adapt	100	662830	0.93118	1.141	1.026	0.97046	h	0.59
650.388671875	0	miss	102	665998	0.93118	1.141	1.026	0.97046	h	0.59
650.8984375	0	conf	200	666520	0.93118	1.141	1.026	0.97046	h	0.59
652.0390625	0	conf-resp	201	667688	0.93118	1.141	1.026	0.97046	h	0.59
654.38671875	0	stim-adapt	100	670092	1.1363	2.4548	1.045	1.781	i	0.75
656.8583984375	0	miss	102	672623	1.1363	2.4548	1.045	1.781	i	0.75
657.3671875	0	conf	200	673144	1.1363	2.4548	1.045	1.781	i	0.75
659.822265625	0	conf-resp	201	675658	1.1363	2.4548	1.045	1.781	i	0.75
661.9892578125	0	stim-adapt	100	677877	0.53391	1.1896	1.064	1.5979	t	0.75
664.041015625	0	miss	102	679978	0.53391	1.1896	1.064	1.5979	t	0.75
664.548828125	0	conf	200	680498	0.53391	1.1896	1.064	1.5979	t	0.75
665.7392578125	0	conf-resp	201	681717	0.53391	1.1896	1.064	1.5979	t	0.75
667.7763671875	0	stim-adapt	100	683803	0.34034	1.4294	1.083	1.4687	h	0.79
669.78125	0	miss	102	685856	0.34034	1.4294	1.083	1.4687	h	0.79
670.29296875	0	conf	200	686380	0.34034	1.4294	1.083	1.4687	h	0.79
671.72265625	0	conf-resp	201	687844	0.34034	1.4294	1.083	1.4687	h	0.79
672.3916015625	0	stim-adapt	100	688529	0.52196	1.5145	1.102	0.10266	i	0.78
675.931640625	0	miss	102	692154	0.52196	1.5145	1.102	0.10266	i	0.78
676.4404296875	0	conf	200	692675	0.52196	1.5145	1.102	0.10266	i	0.78
677.955078125	0	conf-resp	201	694226	0.52196	1.5145	1.102	0.10266	i	0.78
678.66796875	0	stim-adapt	100	694956	0.51829	1.3618	1.121	0.14577	t	0.74
682.1591796875	0	hit	101	698531	0.51829	1.3618	1.121	0.14577	t	0.74
682.67578125	0	conf	200	699060	0.51829	1.3618	1.121	0.14577	t	0.74
684.0390625	0	conf-resp	201	700456	0.51829	1.3618	1.121	0.14577	t	0.74
684.7822265625	0	stim-adapt	100	701217	0.5198	1.2535	1.102	0.17705	h	0.88
688.2431640625	0	hit	101	704761	0.5198	1.2535	1.102	0.17705	h	0.88
688.751953125	0	conf	200	705282	0.5198	1.2535	1.102	0.17705	h	0.88
690.0048828125	0	conf-resp	201	706565	0.5198	1.2535	1.102	0.17705	h	0.88
692.1787109375	0	stim-adapt	100	708791	0.9161	1.3102	1.083	1.5967	i	0.66
694.62890625	0	hit	101	711300	0.9161	1.3102	1.083	1.5967	i	0.66
695.14453125	0	conf	200	711828	0.9161	1.3102	1.083	1.5967	i	0.66
696.455078125	0	conf-resp	201	713170	0.9161	1.3102	1.083	1.5967	i	0.66
698.916015625	0	stim-adapt	100	715690	1.1396	1.4844	1.064	1.886	t	0.68
701.294921875	0	miss	102	718126	1.1396	1.4844	1.064	1.886	t	0.68
701.8037109375	0	conf	200	718647	1.1396	1.4844	1.064	1.886	t	0.68
703.2880859375	0	conf-resp	201	720167	1.1396	1.4844	1.064	1.886	t	0.68
705.232421875	0	stim-adapt	100	722158	1.7915	2.0464	1.083	1.3674	m	0.82
708.783203125	0	hit	101	725794	1.7915	2.0464	1.083	1.3674	m	0.82
709.291015625	0	conf	200	726314	1.7915	2.0464	1.083	1.3674	m	0.82
711.337890625	0	conf-resp	201	728410	1.7915	2.0464	1.083	1.3674	m	0.82
712.1708984375	0	stim-adapt	100	729263	1.1123	6.0437	1.064	0.26417	i	1
716.1611328125	0	hit	101	733349	1.1123	6.0437	1.064	0.26417	i	1
716.6767578125	0	conf	200	733877	1.1123	6.0437	1.064	0.26417	i	1
722.7216796875	0	conf-resp	201	740067	1.1123	6.0437	1.064	0.26417	i	1
724.7431640625	0	stim-adapt	100	742137	0.84342	1.8302	1.045	1.4454	s	1
727.265625	0	hit	101	744720	0.84342	1.8302	1.045	1.4454	s	1
727.7744140625	0	conf	200	745241	0.84342	1.8302	1.045	1.4454	s	1
729.6044921875	0	conf-resp	201	747115	0.84342	1.8302	1.045	1.4454	s	1
730.39453125	0	stim-adapt	100	747924	0.53589	1.0933	1.026	0.22071	s	0.42
733.8466796875	0	cr	104	751459	0.53589	1.0933	1.026	0.22071	s	0.42
734.3603515625	0	conf	200	751985	0.53589	1.0933	1.026	0.22071	s	0.42
735.4541015625	0	conf-resp	201	753105	0.53589	1.0933	1.026	0.22071	s	0.42
736.2578125	0	stim-adapt	100	753928	1.9865	1.0184	1.026	0.23499	h	0.24
741.126953125	0	miss	102	758914	1.9865	1.0184	1.026	0.23499	h	0.24
741.6357421875	0	conf	200	759435	1.9865	1.0184	1.026	0.23499	h	0.24
742.654296875	0	conf-resp	201	760478	1.9865	1.0184	1.026	0.23499	h	0.24
744.5029296875	0	stim-adapt	100	762371	0.84205	2.2158	1.045	1.2814	i	0.62
747.197265625	0	miss	102	765130	0.84205	2.2158	1.045	1.2814	i	0.62
747.7080078125	0	conf	200	765653	0.84205	2.2158	1.045	1.2814	i	0.62
749.923828125	0	conf-resp	201	767922	0.84205	2.2158	1.045	1.2814	i	0.62
751.1474609375	0	stim-adapt	100	769175	1.633	3.0571	1.064	0.65763	t	0.75
