onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
110.46484375	0	stim-adapt	100	113116	1.022	1.8475	0.1664	1.179	r	0.84
113.439453125	0	hit	101	116162	1.022	1.8475	0.1664	1.179	r	0.84
113.94921875	0	conf	200	116684	1.022	1.8475	0.1664	1.179	r	0.84
115.796875	0	conf-resp	201	118576	1.022	1.8475	0.1664	1.179	r	0.84
116.8173828125	0	stim-adapt	100	119621	0.39512	4.2767	0.1632	0.45238	e	0.92
119.876953125	0	hit	101	122754	0.39512	4.2767	0.1632	0.45238	e	0.92
120.38671875	0	conf	200	123276	0.39512	4.2767	0.1632	0.45238	e	0.92
124.6650390625	0	conf-resp	201	127657	0.39512	4.2767	0.1632	0.45238	e	0.92
126.0048828125	0	stim-adapt	100	129029	3.2878	2.9197	0.16	0.76924	j	1
131.65234375	0	hit	101	134812	3.2878	2.9197	0.16	0.76924	j	1
132.1611328125	0	conf	200	135333	3.2878	2.9197	0.16	0.76924	j	1
135.080078125	0	conf-resp	201	138322	3.2878	2.9197	0.16	0.76924	j	1
136.8154296875	0	stim-adapt	100	140099	0.87079	2.5341	0.1568	1.166	m	1
139.65234375	0	hit	101	143004	0.87079	2.5341	0.1568	1.166	m	1
140.1630859375	0	conf	200	143527	0.87079	2.5341	0.1568	1.166	m	1
142.697265625	0	conf-resp	201	146122	0.87079	2.5341	0.1568	1.166	m	1
143.767578125	0	stim-adapt	100	147218	1.4062	2.251	0.1536	0.50361	i	0.78
147.8037109375	0	cr	104	151351	1.4062	2.251	0.1536	0.50361	i	0.78
148.3125	0	conf	200	151872	1.4062	2.251	0.1536	0.50361	i	0.78
150.564453125	0	conf-resp	201	154178	1.4062	2.251	0.1536	0.50361	i	0.78
151.712890625	0	stim-adapt	100	155354	4.4634	2.3604	0.1536	0.58088	s	0.88
158.7275390625	0	miss	102	162537	4.4634	2.3604	0.1536	0.58088	s	0.88
159.236328125	0	conf	200	163058	4.4634	2.3604	0.1536	0.58088	s	0.88
161.5966796875	0	conf-resp	201	165475	4.4634	2.3604	0.1536	0.58088	s	0.88
163.40625	0	stim-adapt	100	167328	1.3827	3.0725	0.1568	1.2342	s	0.93
166.6806640625	0	miss	102	170681	1.3827	3.0725	0.1568	1.2342	s	0.93
167.1904296875	0	conf	200	171203	1.3827	3.0725	0.1568	1.2342	s	0.93
170.263671875	0	conf-resp	201	174350	1.3827	3.0725	0.1568	1.2342	s	0.93
171.3623046875	0	stim-adapt	100	175475	0.8395	2.418	0.16	0.53056	h	1
174.8037109375	0	hit	101	178999	0.8395	2.418	0.16	0.53056	h	1
175.3125	0	conf	200	179520	0.8395	2.418	0.16	0.53056	h	1
177.73046875	0	conf-resp	201	181996	0.8395	2.418	0.16	0.53056	h	1
179.955078125	0	stim-adapt	100	184274	2.2527	1.8209	0.1568	1.6488	i	0.63
183.6845703125	0	hit	101	188093	2.2527	1.8209	0.1568	1.6488	i	0.63
184.19140625	0	conf	200	188612	2.2527	1.8209	0.1568	1.6488	i	0.63
186.013671875	0	conf-resp	201	190478	2.2527	1.8209	0.1568	1.6488	i	0.63
188.5537109375	0	stim-adapt	100	193079	1.4165	2.066	0.1536	1.9653	t	0.65
191.1337890625	0	hit	101	195721	1.4165	2.066	0.1536	1.9653	t	0.65
191.6474609375	0	conf	200	196247	1.4165	2.066	0.1536	1.9653	t	0.65
193.71484375	0	conf-resp	201	198364	1.4165	2.066	0.1536	1.9653	t	0.65
195.7431640625	0	stim-adapt	100	200441	0.65393	1.6525	0.1504	1.4605	h	0.87
198.0693359375	0	hit	101	202823	0.65393	1.6525	0.1504	1.4605	h	0.87
198.576171875	0	conf	200	203342	0.65393	1.6525	0.1504	1.4605	h	0.87
200.23046875	0	conf-resp	201	205036	0.65393	1.6525	0.1504	1.4605	h	0.87
201.484375	0	stim-adapt	100	206320	2.7049	4.2862	0.1472	0.68775	i	0.63
206.634765625	0	miss	102	211594	2.7049	4.2862	0.1472	0.68775	i	0.63
207.14453125	0	conf	200	212116	2.7049	4.2862	0.1472	0.68775	i	0.63
211.4296875	0	conf-resp	201	216504	2.7049	4.2862	0.1472	0.68775	i	0.63
213.1669921875	0	stim-adapt	100	218283	1.2006	1.2393	0.1504	1.1681	t	0.56
216.314453125	0	hit	101	221506	1.2006	1.2393	0.1504	1.1681	t	0.56
216.82421875	0	conf	200	222028	1.2006	1.2393	0.1504	1.1681	t	0.56
218.0625	0	conf-resp	201	223296	1.2006	1.2393	0.1504	1.1681	t	0.56
218.85546875	0	stim-adapt	100	224108	1.4153	1.5593	0.1472	0.21554	c	0.93
223.1787109375	0	cr	104	228535	1.4153	1.5593	0.1472	0.21554	c	0.93
223.6875	0	conf	200	229056	1.4153	1.5593	0.1472	0.21554	c	0.93
225.24609375	0	conf-resp	201	230652	1.4153	1.5593	0.1472	0.21554	c	0.93
227.625	0	stim-adapt	100	233088	0.7771	1.4474	0.1472	1.8126	r	0.56
229.7060546875	0	miss	102	235219	0.7771	1.4474	0.1472	1.8126	r	0.56
230.21484375	0	conf	200	235740	0.7771	1.4474	0.1472	1.8126	r	0.56
231.6630859375	0	conf-resp	201	237223	0.7771	1.4474	0.1472	1.8126	r	0.56
233.9990234375	0	stim-adapt	100	239615	0.60766	1.374	0.1504	1.7593	e	0.56
235.978515625	0	hit	101	241642	0.60766	1.374	0.1504	1.7593	e	0.56
236.4892578125	0	conf	200	242165	0.60766	1.374	0.1504	1.7593	e	0.56
237.8623046875	0	conf-resp	201	243571	0.60766	1.374	0.1504	1.7593	e	0.56
240.07421875	0	stim-adapt	100	245836	1.6764	1.5302	0.1472	1.6355	j	0.62
243.2412109375	0	hit	101	249079	1.6764	1.5302	0.1472	1.6355	j	0.62
243.748046875	0	conf	200	249598	1.6764	1.5302	0.1472	1.6355	j	0.62
245.279296875	0	conf-resp	201	251166	1.6764	1.5302	0.1472	1.6355	j	0.62
246.37109375	0	stim-adapt	100	252284	1.0465	2.6607	0.144	0.52146	m	0.5
250.025390625	0	miss	102	256026	1.0465	2.6607	0.144	0.52146	m	0.5
250.5341796875	0	conf	200	256547	1.0465	2.6607	0.144	0.52146	m	0.5
253.1962890625	0	conf-resp	201	259273	1.0465	2.6607	0.144	0.52146	m	0.5
254.9599609375	0	stim-adapt	100	261079	1.1856	1.0547	0.1472	1.1887	i	0.56
258.0830078125	0	miss	102	264277	1.1856	1.0547	0.1472	1.1887	i	0.56
258.591796875	0	conf	200	264798	1.1856	1.0547	0.1472	1.1887	i	0.56
259.6455078125	0	conf-resp	201	265877	1.1856	1.0547	0.1472	1.1887	i	0.56
260.2587890625	0	stim-adapt	100	266505	0.97628	1.0645	0.1504	0.045025	s	0.56
264.3232421875	0	miss	102	270667	0.97628	1.0645	0.1504	0.045025	s	0.56
264.830078125	0	conf	200	271186	0.97628	1.0645	0.1504	0.045025	s	0.56
265.8955078125	0	conf-resp	201	272277	0.97628	1.0645	0.1504	0.045025	s	0.56
267.3193359375	0	stim-adapt	100	273735	0.47446	7.2356	0.1536	0.85052	s	0.65
270.080078125	0	hit	101	276562	0.47446	7.2356	0.1536	0.85052	s	0.65
270.59375	0	conf	200	277088	0.47446	7.2356	0.1536	0.85052	s	0.65
277.828125	0	conf-resp	201	284496	0.47446	7.2356	0.1536	0.85052	s	0.65
279.0224609375	0	stim-adapt	100	285719	0.57386	1.784	0.1504	0.62544	m	0.77
282.1025390625	0	miss	102	288873	0.57386	1.784	0.1504	0.62544	m	0.77
282.611328125	0	conf	200	289394	0.57386	1.784	0.1504	0.62544	m	0.77
284.3955078125	0	conf-resp	201	291221	0.57386	1.784	0.1504	0.62544	m	0.77
285.294921875	0	stim-adapt	100	292142	0.54292	1.4428	0.1536	0.32297	i	0.5
288.642578125	0	miss	102	295570	0.54292	1.4428	0.1536	0.32297	i	0.5
289.1513671875	0	conf	200	296091	0.54292	1.4428	0.1536	0.32297	i	0.5
290.595703125	0	conf-resp	201	297570	0.54292	1.4428	0.1536	0.32297	i	0.5
291.5205078125	0	stim-adapt	100	298517	0.3973	1.7923	0.1568	0.35753	s	0.57
294.6943359375	0	hit	101	301767	0.3973	1.7923	0.1568	0.35753	s	0.57
295.203125	0	conf	200	302288	0.3973	1.7923	0.1568	0.35753	s	0.57
296.99609375	0	conf-resp	201	304124	0.3973	1.7923	0.1568	0.35753	s	0.57
298.408203125	0	stim-adapt	100	305570	0.71592	2.0721	0.1536	0.84577	s	0.77
301.3974609375	0	miss	102	308631	0.71592	2.0721	0.1536	0.84577	s	0.77
301.90625	0	conf	200	309152	0.71592	2.0721	0.1536	0.84577	s	0.77
303.9775390625	0	conf-resp	201	311273	0.71592	2.0721	0.1536	0.84577	s	0.77
304.734375	0	stim-adapt	100	312048	1.5668	1.5873	0.1568	0.18846	h	0.77
309.248046875	0	cr	104	316670	1.5668	1.5873	0.1568	0.18846	h	0.77
309.7568359375	0	conf	200	317191	1.5668	1.5873	0.1568	0.18846	h	0.77
311.345703125	0	conf-resp	201	318818	1.5668	1.5873	0.1568	0.18846	h	0.77
313.1181640625	0	stim-adapt	100	320633	3.4394	1.4183	0.1568	1.197	i	0.5
318.484375	0	miss	102	326128	3.4394	1.4183	0.1568	1.197	i	0.5
318.9931640625	0	conf	200	326649	3.4394	1.4183	0.1568	1.197	i	0.5
320.4111328125	0	conf-resp	201	328101	3.4394	1.4183	0.1568	1.197	i	0.5
321.921875	0	stim-adapt	100	329648	0.7556	2.117	0.16	0.94185	t	0.88
324.869140625	0	hit	101	332666	0.7556	2.117	0.16	0.94185	t	0.88
325.376953125	0	conf	200	333186	0.7556	2.117	0.16	0.94185	t	0.88
327.494140625	0	conf-resp	201	335354	0.7556	2.117	0.16	0.94185	t	0.88
329.462890625	0	stim-adapt	100	337370	0.852	1.7206	0.1568	1.3919	h	0.8
332.048828125	0	hit	101	340018	0.852	1.7206	0.1568	1.3919	h	0.8
332.556640625	0	conf	200	340538	0.852	1.7206	0.1568	1.3919	h	0.8
334.27734375	0	conf-resp	201	342300	0.852	1.7206	0.1568	1.3919	h	0.8
336.255859375	0	stim-adapt	100	344326	4.0814	1.391	0.1536	1.3998	i	0.63
342.0625	0	hit	101	350272	4.0814	1.391	0.1536	1.3998	i	0.63
342.5703125	0	conf	200	350792	4.0814	1.391	0.1536	1.3998	i	0.63
343.9619140625	0	conf-resp	201	352217	4.0814	1.391	0.1536	1.3998	i	0.63
345.8056640625	0	stim-adapt	100	354105	0.6891	1.8689	0.1504	1.2771	t	0.87
348.3330078125	0	hit	101	356693	0.6891	1.8689	0.1504	1.2771	t	0.87
348.841796875	0	conf	200	357214	0.6891	1.8689	0.1504	1.2771	t	0.87
350.7119140625	0	conf-resp	201	359129	0.6891	1.8689	0.1504	1.2771	t	0.87
351.345703125	0	stim-adapt	100	359778	1.0297	1.0112	0.1472	0.067208	h	0.5
355.423828125	0	miss	102	363954	1.0297	1.0112	0.1472	0.067208	h	0.5
355.93359375	0	conf	200	364476	1.0297	1.0112	0.1472	0.067208	h	0.5
356.9443359375	0	conf-resp	201	365511	1.0297	1.0112	0.1472	0.067208	h	0.5
357.6494140625	0	stim-adapt	100	366233	0.70457	2.0361	0.1504	0.13761	i	0.89
361.3505859375	0	cr	104	370023	0.70457	2.0361	0.1504	0.13761	i	0.89
361.857421875	0	conf	200	370542	0.70457	2.0361	0.1504	0.13761	i	0.89
363.8935546875	0	conf-resp	201	372627	0.70457	2.0361	0.1504	0.13761	i	0.89
365.1005859375	0	stim-adapt	100	373863	0.82652	1.8007	0.1504	0.6392	t	1
368.4248046875	0	cr	104	377267	0.82652	1.8007	0.1504	0.6392	t	1
368.943359375	0	conf	200	377798	0.82652	1.8007	0.1504	0.6392	t	1
370.744140625	0	conf-resp	201	379642	0.82652	1.8007	0.1504	0.6392	t	1
372.373046875	0	stim-adapt	100	381310	0.95107	1.6233	0.1504	1.0617	h	0.9
375.3955078125	0	cr	104	384405	0.95107	1.6233	0.1504	1.0617	h	0.9
375.904296875	0	conf	200	384926	0.95107	1.6233	0.1504	1.0617	h	0.9
377.52734375	0	conf-resp	201	386588	0.95107	1.6233	0.1504	1.0617	h	0.9
379.408203125	0	stim-adapt	100	388514	0.80373	1.903	0.1504	1.3089	i	1
382.03125	0	hit	101	391200	0.80373	1.903	0.1504	1.3089	i	1
382.5400390625	0	conf	200	391721	0.80373	1.903	0.1504	1.3089	i	1
384.4443359375	0	conf-resp	201	393671	0.80373	1.903	0.1504	1.3089	i	1
385.826171875	0	stim-adapt	100	395086	0.90136	1.8469	0.1472	0.81524	t	0.9
389.029296875	0	cr	104	398366	0.90136	1.8469	0.1472	0.81524	t	0.9
389.544921875	0	conf	200	398894	0.90136	1.8469	0.1472	0.81524	t	0.9
391.3935546875	0	conf-resp	201	400787	0.90136	1.8469	0.1472	0.81524	t	0.9
393.6103515625	0	stim-adapt	100	403057	0.76749	2.0886	0.1472	1.64	c	0.74
395.8798828125	0	hit	101	405381	0.76749	2.0886	0.1472	1.64	c	0.74
396.388671875	0	conf	200	405902	0.76749	2.0886	0.1472	1.64	c	0.74
398.4775390625	0	conf-resp	201	408041	0.76749	2.0886	0.1472	1.64	c	0.74
400.482421875	0	stim-adapt	100	410094	0.53108	1.4924	0.144	1.4367	r	0.77
402.7080078125	0	miss	102	412373	0.53108	1.4924	0.144	1.4367	r	0.77
403.21875	0	conf	200	412896	0.53108	1.4924	0.144	1.4367	r	0.77
404.7099609375	0	conf-resp	201	414423	0.53108	1.4924	0.144	1.4367	r	0.77
407.216796875	0	stim-adapt	100	416990	0.6584	1.4778	0.1472	1.9373	e	0.71
409.0556640625	0	hit	101	418873	0.6584	1.4778	0.1472	1.9373	e	0.71
409.5654296875	0	conf	200	419395	0.6584	1.4778	0.1472	1.9373	e	0.71
411.04296875	0	conf-resp	201	420908	0.6584	1.4778	0.1472	1.9373	e	0.71
412.6748046875	0	stim-adapt	100	422579	1.3677	2.3235	0.144	1.0627	j	0.5
416.111328125	0	miss	102	426098	1.3677	2.3235	0.144	1.0627	j	0.5
416.619140625	0	conf	200	426618	1.3677	2.3235	0.144	1.0627	j	0.5
418.9443359375	0	conf-resp	201	428999	1.3677	2.3235	0.144	1.0627	j	0.5
521.736328125	0	stim-adapt	100	534258	0.86929	2.57	0.1472	1.4769	m	0.98
524.24609375	0	miss	102	536828	0.86929	2.57	0.1472	1.4769	m	0.98
524.7548828125	0	conf	200	537349	0.86929	2.57	0.1472	1.4769	m	0.98
527.326171875	0	conf-resp	201	539982	0.86929	2.57	0.1472	1.4769	m	0.98
528.3798828125	0	stim-adapt	100	541061	0.59141	3.3158	0.1504	0.4857	i	0.87
531.6181640625	0	cr	104	544377	0.59141	3.3158	0.1504	0.4857	i	0.87
532.126953125	0	conf	200	544898	0.59141	3.3158	0.1504	0.4857	i	0.87
535.4423828125	0	conf-resp	201	548293	0.59141	3.3158	0.1504	0.4857	i	0.87
537.8525390625	0	stim-adapt	100	550761	1.0275	1.729	0.1504	1.8348	s	0.64
540.169921875	0	miss	102	553134	1.0275	1.729	0.1504	1.8348	s	0.64
540.6787109375	0	conf	200	553655	1.0275	1.729	0.1504	1.8348	s	0.64
542.408203125	0	conf-resp	201	555426	1.0275	1.729	0.1504	1.8348	s	0.64
543.513671875	0	stim-adapt	100	556558	0.95874	1.7221	0.1536	0.53812	s	0.88
547.0693359375	0	miss	102	560199	0.95874	1.7221	0.1536	0.53812	s	0.88
547.5849609375	0	conf	200	560727	0.95874	1.7221	0.1536	0.53812	s	0.88
549.3095703125	0	conf-resp	201	562493	0.95874	1.7221	0.1536	0.53812	s	0.88
551.408203125	0	stim-adapt	100	564642	0.37231	3.1995	0.1568	1.531	m	0.86
553.3642578125	0	cr	104	566645	0.37231	3.1995	0.1568	1.531	m	0.86
553.875	0	conf	200	567168	0.37231	3.1995	0.1568	1.531	m	0.86
557.076171875	0	conf-resp	201	570446	0.37231	3.1995	0.1568	1.531	m	0.86
558.0185546875	0	stim-adapt	100	571411	1.308	1.7638	0.1568	0.37732	i	0.92
562.0849609375	0	miss	102	575575	1.308	1.7638	0.1568	0.37732	i	0.92
562.59375	0	conf	200	576096	1.308	1.7638	0.1568	0.37732	i	0.92
564.359375	0	conf-resp	201	577904	1.308	1.7638	0.1568	0.37732	i	0.92
565.501953125	0	stim-adapt	100	579074	0.72221	3.1853	0.16	0.575	s	1
568.78125	0	miss	102	582432	0.72221	3.1853	0.16	0.575	s	1
569.2900390625	0	conf	200	582953	0.72221	3.1853	0.16	0.575	s	1
572.4755859375	0	conf-resp	201	586215	0.72221	3.1853	0.16	0.575	s	1
573.224609375	0	stim-adapt	100	586982	1.0618	1.7424	0.1632	0.18223	s	0.98
577.2216796875	0	miss	102	591075	1.0618	1.7424	0.1632	0.18223	s	0.98
577.732421875	0	conf	200	591598	1.0618	1.7424	0.1632	0.18223	s	0.98
579.4755859375	0	conf-resp	201	593383	1.0618	1.7424	0.1632	0.18223	s	0.98
581.203125	0	stim-adapt	100	595152	0.73336	1.9064	0.1664	1.1524	h	0.71
583.9091796875	0	hit	101	597923	0.73336	1.9064	0.1664	1.1524	h	0.71
584.41796875	0	conf	200	598444	0.73336	1.9064	0.1664	1.1524	h	0.71
586.32421875	0	conf-resp	201	600396	0.73336	1.9064	0.1664	1.1524	h	0.71
588.267578125	0	stim-adapt	100	602386	0.44956	5.4985	0.1632	1.3667	i	1
590.4755859375	0	hit	101	604647	0.44956	5.4985	0.1632	1.3667	i	1
590.9912109375	0	conf	200	605175	0.44956	5.4985	0.1632	1.3667	i	1
596.4912109375	0	conf-resp	201	610807	0.44956	5.4985	0.1632	1.3667	i	1
598.150390625	0	stim-adapt	100	612506	0.8488	1.9718	0.16	1.0932	t	1
601.025390625	0	hit	101	615450	0.8488	1.9718	0.16	1.0932	t	1
601.53515625	0	conf	200	615972	0.8488	1.9718	0.16	1.0932	t	1
603.5078125	0	conf-resp	201	617992	0.8488	1.9718	0.16	1.0932	t	1
604.9287109375	0	stim-adapt	100	619447	0.58041	1.6574	0.1568	0.85146	h	1
607.7724609375	0	hit	101	622359	0.58041	1.6574	0.1568	0.85146	h	1
608.283203125	0	conf	200	622882	0.58041	1.6574	0.1568	0.85146	h	1
609.9404296875	0	conf-resp	201	624579	0.58041	1.6574	0.1568	0.85146	h	1
611.8056640625	0	stim-adapt	100	626489	1.1485	3.1362	0.1536	1.2889	i	0.57
614.79296875	0	hit	101	629548	1.1485	3.1362	0.1536	1.2889	i	0.57
615.3037109375	0	conf	200	630071	1.1485	3.1362	0.1536	1.2889	i	0.57
618.4404296875	0	conf-resp	201	633283	1.1485	3.1362	0.1536	1.2889	i	0.57
620.3056640625	0	stim-adapt	100	635193	0.89005	1.5967	0.1504	1.2952	t	1
623.033203125	0	hit	101	637986	0.89005	1.5967	0.1504	1.2952	t	1
623.54296875	0	conf	200	638508	0.89005	1.5967	0.1504	1.2952	t	1
625.140625	0	conf-resp	201	640144	0.89005	1.5967	0.1504	1.2952	t	1
627.0751953125	0	stim-adapt	100	642125	1.6312	1.2931	0.1472	1.358	h	0.75
630.4716796875	0	hit	101	645603	1.6312	1.2931	0.1472	1.358	h	0.75
630.98046875	0	conf	200	646124	1.6312	1.2931	0.1472	1.358	h	0.75
632.2744140625	0	conf-resp	201	647449	1.6312	1.2931	0.1472	1.358	h	0.75
634.1142578125	0	stim-adapt	100	649333	1.7846	1.4226	0.144	1.2716	i	0.5
637.7587890625	0	hit	101	653065	1.7846	1.4226	0.144	1.2716	i	0.5
638.267578125	0	conf	200	653586	1.7846	1.4226	0.144	1.2716	i	0.5
639.6904296875	0	conf-resp	201	655043	1.7846	1.4226	0.144	1.2716	i	0.5
642.1494140625	0	stim-adapt	100	657561	2.7326	1.5245	0.1408	1.8903	t	0.5
646.107421875	0	hit	101	661614	2.7326	1.5245	0.1408	1.8903	t	0.5
646.6162109375	0	conf	200	662135	2.7326	1.5245	0.1408	1.8903	t	0.5
648.140625	0	conf-resp	201	663696	2.7326	1.5245	0.1408	1.8903	t	0.5
649.126953125	0	stim-adapt	100	664706	0.58255	2.6229	0.1376	0.41787	h	0.78
652.4072265625	0	cr	104	668065	0.58255	2.6229	0.1376	0.41787	h	0.78
652.916015625	0	conf	200	668586	0.58255	2.6229	0.1376	0.41787	h	0.78
655.5400390625	0	conf-resp	201	671273	0.58255	2.6229	0.1376	0.41787	h	0.78
657.525390625	0	stim-adapt	100	673306	0.61338	3.9076	0.1376	1.4186	i	0.77
659.857421875	0	miss	102	675694	0.61338	3.9076	0.1376	1.4186	i	0.77
660.3662109375	0	conf	200	676215	0.61338	3.9076	0.1376	1.4186	i	0.77
664.2744140625	0	conf-resp	201	680217	0.61338	3.9076	0.1376	1.4186	i	0.77
665.3125	0	stim-adapt	100	681280	1.2182	0.58873	0.1408	0.47246	t	0.5
669.1767578125	0	miss	102	685237	1.2182	0.58873	0.1408	0.47246	t	0.5
669.685546875	0	conf	200	685758	1.2182	0.58873	0.1408	0.47246	t	0.5
670.2744140625	0	conf-resp	201	686361	1.2182	0.58873	0.1408	0.47246	t	0.5
671.080078125	0	stim-adapt	100	687186	0.50009	0.50541	0.144	0.23879	m	0.5
674.4755859375	0	miss	102	690663	0.50009	0.50541	0.144	0.23879	m	0.5
674.984375	0	conf	200	691184	0.50009	0.50541	0.144	0.23879	m	0.5
675.490234375	0	conf-resp	201	691702	0.50009	0.50541	0.144	0.23879	m	0.5
677.2724609375	0	stim-adapt	100	693527	0.48944	4.7182	0.1472	1.2146	i	0.67
679.6796875	0	miss	102	695992	0.48944	4.7182	0.1472	1.2146	i	0.67
680.1875	0	conf	200	696512	0.48944	4.7182	0.1472	1.2146	i	0.67
684.90625	0	conf-resp	201	701344	0.48944	4.7182	0.1472	1.2146	i	0.67
686.373046875	0	stim-adapt	100	702846	1.2203	1.8106	0.1504	0.90028	s	0.7
689.810546875	0	hit	101	706366	1.2203	1.8106	0.1504	0.90028	s	0.7
690.328125	0	conf	200	706896	1.2203	1.8106	0.1504	0.90028	s	0.7
692.140625	0	conf-resp	201	708752	1.2203	1.8106	0.1504	0.90028	s	0.7
693.625	0	stim-adapt	100	710272	0.5939	1.7132	0.1472	0.91745	s	0.69
696.435546875	0	miss	102	713150	0.5939	1.7132	0.1472	0.91745	s	0.69
696.9423828125	0	conf	200	713669	0.5939	1.7132	0.1472	0.91745	s	0.69
698.65625	0	conf-resp	201	715424	0.5939	1.7132	0.1472	0.91745	s	0.69
700.546875	0	stim-adapt	100	717360	1.8663	3.7219	0.1504	1.3239	h	0.89
704.2236328125	0	miss	102	721125	1.8663	3.7219	0.1504	1.3239	h	0.89
704.734375	0	conf	200	721648	1.8663	3.7219	0.1504	1.3239	h	0.89
708.4560546875	0	conf-resp	201	725459	1.8663	3.7219	0.1504	1.3239	h	0.89
710.5712890625	0	stim-adapt	100	727625	1.234	1.1225	0.1536	1.5406	i	0.5
713.392578125	0	miss	102	730514	1.234	1.1225	0.1536	1.5406	i	0.5
713.8994140625	0	conf	200	731033	1.234	1.1225	0.1536	1.5406	i	0.5
715.0224609375	0	conf-resp	201	732183	1.234	1.1225	0.1536	1.5406	i	0.5
716.2900390625	0	stim-adapt	100	733481	1.7798	2.0599	0.1568	0.70044	t	0.74
720.4873046875	0	cr	104	737779	1.7798	2.0599	0.1568	0.70044	t	0.74
720.99609375	0	conf	200	738300	1.7798	2.0599	0.1568	0.70044	t	0.74
723.0556640625	0	conf-resp	201	740409	1.7798	2.0599	0.1568	0.70044	t	0.74
724.947265625	0	stim-adapt	100	742346	0.51516	0.942	0.1568	1.324	c	0.5
727.2548828125	0	hit	101	744709	0.51516	0.942	0.1568	1.324	c	0.5
727.763671875	0	conf	200	745230	0.51516	0.942	0.1568	1.324	c	0.5
728.7060546875	0	conf-resp	201	746195	0.51516	0.942	0.1568	1.324	c	0.5
730.107421875	0	stim-adapt	100	747630	0.72697	1.6966	0.1536	0.83232	r	0.75
733.1337890625	0	cr	104	750729	0.72697	1.6966	0.1536	0.83232	r	0.75
733.642578125	0	conf	200	751250	0.72697	1.6966	0.1536	0.83232	r	0.75
735.33984375	0	conf-resp	201	752988	0.72697	1.6966	0.1536	0.83232	r	0.75
737.591796875	0	stim-adapt	100	755294	0.61594	2.5315	0.1536	1.6839	e	0.65
739.638671875	0	hit	101	757390	0.61594	2.5315	0.1536	1.6839	e	0.65
740.15625	0	conf	200	757920	0.61594	2.5315	0.1536	1.6839	e	0.65
742.689453125	0	conf-resp	201	760514	0.61594	2.5315	0.1536	1.6839	e	0.65
744.9306640625	0	stim-adapt	100	762809	0.69728	1.6769	0.1504	1.6658	j	1
