onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
114.234375	0	stim-adapt	100	116976	0.98151	2.8414	0.33	1.6623	s	0.9
116.66796875	0	miss	102	119468	0.98151	2.8414	0.33	1.6623	s	0.9
117.1787109375	0	conf	200	119991	0.98151	2.8414	0.33	1.6623	s	0.9
120.0205078125	0	conf-resp	201	122901	0.98151	2.8414	0.33	1.6623	s	0.9
120.90234375	0	stim-adapt	100	123804	0.90779	2.7492	0.336	0.313	m	0.7
124.6123046875	0	hit	101	127603	0.90779	2.7492	0.336	0.313	m	0.7
125.12109375	0	conf	200	128124	0.90779	2.7492	0.336	0.313	m	0.7
127.8701171875	0	conf-resp	201	130939	0.90779	2.7492	0.336	0.313	m	0.7
129.353515625	0	stim-adapt	100	132458	2.4778	6.002	0.33	0.91462	i	0.61
134.03125	0	hit	101	137248	2.4778	6.002	0.33	0.91462	i	0.61
134.55078125	0	conf	200	137780	2.4778	6.002	0.33	0.91462	i	0.61
140.5537109375	0	conf-resp	201	143927	2.4778	6.002	0.33	0.91462	i	0.61
142.3662109375	0	stim-adapt	100	145783	1.5577	5.848	0.324	1.2362	s	0.8
145.810546875	0	miss	102	149310	1.5577	5.848	0.324	1.2362	s	0.8
146.322265625	0	conf	200	149834	1.5577	5.848	0.324	1.2362	s	0.8
152.169921875	0	conf-resp	201	155822	1.5577	5.848	0.324	1.2362	s	0.8
154.607421875	0	stim-adapt	100	158318	1.4383	2.4355	0.33	1.8644	s	0.8
157.30859375	0	cr	104	161084	1.4383	2.4355	0.33	1.8644	s	0.8
157.8173828125	0	conf	200	161605	1.4383	2.4355	0.33	1.8644	s	0.8
160.25390625	0	conf-resp	201	164100	1.4383	2.4355	0.33	1.8644	s	0.8
162.498046875	0	stim-adapt	100	166398	1.2124	3.2254	0.33	1.6702	m	0.78
165.16796875	0	miss	102	169132	1.2124	3.2254	0.33	1.6702	m	0.78
165.6767578125	0	conf	200	169653	1.2124	3.2254	0.33	1.6702	m	0.78
168.90234375	0	conf-resp	201	172956	1.2124	3.2254	0.33	1.6702	m	0.78
171.26171875	0	stim-adapt	100	175372	1.2521	2.4863	0.336	1.7908	i	0.7
173.857421875	0	fa	103	178030	1.2521	2.4863	0.336	1.7908	i	0.7
174.3662109375	0	conf	200	178551	1.2521	2.4863	0.336	1.7908	i	0.7
176.853515625	0	conf-resp	201	181098	1.2521	2.4863	0.336	1.7908	i	0.7
178.5849609375	0	stim-adapt	100	182871	1.2534	1.6705	0.336	1.165	s	0.7
181.806640625	0	fa	103	186170	1.2534	1.6705	0.336	1.165	s	0.7
182.3154296875	0	conf	200	186691	1.2534	1.6705	0.336	1.165	s	0.7
183.9853515625	0	conf-resp	201	188401	1.2534	1.6705	0.336	1.165	s	0.7
185.7255859375	0	stim-adapt	100	190183	1.1904	2.2044	0.336	1.1655	s	0.69
188.8818359375	0	hit	101	193415	1.1904	2.2044	0.336	1.1655	s	0.69
189.3974609375	0	conf	200	193943	1.1904	2.2044	0.336	1.1655	s	0.69
191.603515625	0	conf-resp	201	196202	1.1904	2.2044	0.336	1.1655	s	0.69
193.888671875	0	stim-adapt	100	198542	1.1075	2.8498	0.33	1.7099	m	0.92
196.4111328125	0	miss	102	201125	1.1075	2.8498	0.33	1.7099	m	0.92
196.919921875	0	conf	200	201646	1.1075	2.8498	0.33	1.7099	m	0.92
199.76953125	0	conf-resp	201	204564	1.1075	2.8498	0.33	1.7099	m	0.92
200.40625	0	stim-adapt	100	205216	1.3057	3.1184	0.336	0.069731	i	0.5
204.7578125	0	miss	102	209672	1.3057	3.1184	0.336	0.069731	i	0.5
205.2666015625	0	conf	200	210193	1.3057	3.1184	0.336	0.069731	i	0.5
208.384765625	0	conf-resp	201	213386	1.3057	3.1184	0.336	0.069731	i	0.5
210.7236328125	0	stim-adapt	100	215781	1.7282	2.863	0.342	1.7708	s	0.89
213.814453125	0	hit	101	218946	1.7282	2.863	0.342	1.7708	s	0.89
214.3232421875	0	conf	200	219467	1.7282	2.863	0.342	1.7708	s	0.89
217.185546875	0	conf-resp	201	222398	1.7282	2.863	0.342	1.7708	s	0.89
218.5673828125	0	stim-adapt	100	223813	3.3485	1.435	0.336	0.81546	s	0.73
224.234375	0	miss	102	229616	3.3485	1.435	0.336	0.81546	s	0.73
224.75	0	conf	200	230144	3.3485	1.435	0.336	0.81546	s	0.73
226.185546875	0	conf-resp	201	231614	3.3485	1.435	0.336	0.81546	s	0.73
226.826171875	0	stim-adapt	100	232270	1.4172	1.1906	0.342	0.072764	m	0.85
231.2861328125	0	miss	102	236837	1.4172	1.1906	0.342	0.072764	m	0.85
231.7939453125	0	conf	200	237357	1.4172	1.1906	0.342	0.072764	m	0.85
232.986328125	0	conf-resp	201	238578	1.4172	1.1906	0.342	0.072764	m	0.85
235.0537109375	0	stim-adapt	100	240695	1.2962	2.0352	0.348	1.4923	i	0.92
238.001953125	0	miss	102	243714	1.2962	2.0352	0.348	1.4923	i	0.92
238.515625	0	conf	200	244240	1.2962	2.0352	0.348	1.4923	i	0.92
240.5517578125	0	conf-resp	201	246325	1.2962	2.0352	0.348	1.4923	i	0.92
241.4287109375	0	stim-adapt	100	247223	1.3502	2.1739	0.354	0.30966	s	0.86
245.603515625	0	hit	101	251498	1.3502	2.1739	0.354	0.30966	s	0.86
246.111328125	0	conf	200	252018	1.3502	2.1739	0.354	0.30966	s	0.86
248.28515625	0	conf-resp	201	254244	1.3502	2.1739	0.354	0.30966	s	0.86
249.140625	0	stim-adapt	100	255120	0.94457	1.878	0.348	0.28782	s	1
252.9150390625	0	hit	101	258985	0.94457	1.878	0.348	0.28782	s	1
253.423828125	0	conf	200	259506	0.94457	1.878	0.348	0.28782	s	1
255.3017578125	0	conf-resp	201	261429	0.94457	1.878	0.348	0.28782	s	1
257.0830078125	0	stim-adapt	100	263253	1.6757	2.1804	0.342	1.2119	h	0.78
260.6787109375	0	cr	104	266935	1.6757	2.1804	0.342	1.2119	h	0.78
261.1875	0	conf	200	267456	1.6757	2.1804	0.342	1.2119	h	0.78
263.369140625	0	conf-resp	201	269690	1.6757	2.1804	0.342	1.2119	h	0.78
264.4443359375	0	stim-adapt	100	270791	1.7601	1.8195	0.342	0.50896	i	0.76
268.8173828125	0	miss	102	275269	1.7601	1.8195	0.342	0.50896	i	0.76
269.3310546875	0	conf	200	275795	1.7601	1.8195	0.342	0.50896	i	0.76
271.15234375	0	conf-resp	201	277660	1.7601	1.8195	0.342	0.50896	i	0.76
272.3662109375	0	stim-adapt	100	278903	1.2011	0.98982	0.348	0.64831	t	0.76
276.0361328125	0	miss	102	282661	1.2011	0.98982	0.348	0.64831	t	0.76
276.544921875	0	conf	200	283182	1.2011	0.98982	0.348	0.64831	t	0.76
277.53515625	0	conf-resp	201	284196	1.2011	0.98982	0.348	0.64831	t	0.76
278.904296875	0	stim-adapt	100	285598	1.5122	1.1751	0.354	0.80358	m	0.86
282.7314453125	0	miss	102	289517	1.5122	1.1751	0.354	0.80358	m	0.86
283.2421875	0	conf	200	290040	1.5122	1.1751	0.354	0.80358	m	0.86
284.4189453125	0	conf-resp	201	291245	1.5122	1.1751	0.354	0.80358	m	0.86
285.7978515625	0	stim-adapt	100	292657	1.3142	2.0245	0.36	0.81275	i	0.82
289.41796875	0	miss	102	296364	1.3142	2.0245	0.36	0.81275	i	0.82
289.9267578125	0	conf	200	296885	1.3142	2.0245	0.36	0.81275	i	0.82
291.951171875	0	conf-resp	201	298958	1.3142	2.0245	0.36	0.81275	i	0.82
293.29296875	0	stim-adapt	100	300332	2.3739	1.4474	0.366	0.77238	s	0.82
298.02734375	0	miss	102	305180	2.3739	1.4474	0.366	0.77238	s	0.82
298.5361328125	0	conf	200	305701	2.3739	1.4474	0.366	0.77238	s	0.82
299.984375	0	conf-resp	201	307184	2.3739	1.4474	0.366	0.77238	s	0.82
301.78125	0	stim-adapt	100	309024	1.6717	1.3954	0.372	1.2196	s	0.78
305.35546875	0	miss	102	312684	1.6717	1.3954	0.372	1.2196	s	0.78
305.87109375	0	conf	200	313212	1.6717	1.3954	0.372	1.2196	s	0.78
307.2666015625	0	conf-resp	201	314641	1.6717	1.3954	0.372	1.2196	s	0.78
308.16796875	0	stim-adapt	100	315564	4.9349	4.2702	0.378	0.33378	h	0.83
315.88671875	0	miss	102	323468	4.9349	4.2702	0.378	0.33378	h	0.83
316.3974609375	0	conf	200	323991	4.9349	4.2702	0.378	0.33378	h	0.83
320.66796875	0	conf-resp	201	328364	4.9349	4.2702	0.378	0.33378	h	0.83
321.6123046875	0	stim-adapt	100	329331	1.1718	1.5331	0.384	0.37618	i	0.81
325.5400390625	0	miss	102	333353	1.1718	1.5331	0.384	0.37618	i	0.81
326.05078125	0	conf	200	333876	1.1718	1.5331	0.384	0.37618	i	0.81
327.5849609375	0	conf-resp	201	335447	1.1718	1.5331	0.384	0.37618	i	0.81
328.33984375	0	stim-adapt	100	336220	1.2067	2.1596	0.39	0.18926	t	0.81
332.4921875	0	miss	102	340472	1.2067	2.1596	0.39	0.18926	t	0.81
333.0068359375	0	conf	200	340999	1.2067	2.1596	0.39	0.18926	t	0.81
335.1669921875	0	conf-resp	201	343211	1.2067	2.1596	0.39	0.18926	t	0.81
336.380859375	0	stim-adapt	100	344454	1.1582	1.1472	0.396	0.64637	h	0.82
340.01171875	0	cr	104	348172	1.1582	1.1472	0.396	0.64637	h	0.82
340.5205078125	0	conf	200	348693	1.1582	1.1472	0.396	0.64637	h	0.82
341.66796875	0	conf-resp	201	349868	1.1582	1.1472	0.396	0.64637	h	0.82
343.7724609375	0	stim-adapt	100	352023	1.9076	1.7331	0.396	1.5392	i	0.82
347.275390625	0	miss	102	355610	1.9076	1.7331	0.396	1.5392	i	0.82
347.7841796875	0	conf	200	356131	1.9076	1.7331	0.396	1.5392	i	0.82
349.517578125	0	conf-resp	201	357906	1.9076	1.7331	0.396	1.5392	i	0.82
350.5537109375	0	stim-adapt	100	358967	0.55117	1.0392	0.402	0.46824	t	0.68
353.76953125	0	hit	101	362260	0.55117	1.0392	0.402	0.46824	t	0.68
354.27734375	0	conf	200	362780	0.55117	1.0392	0.402	0.46824	t	0.68
355.3173828125	0	conf-resp	201	363845	0.55117	1.0392	0.402	0.46824	t	0.68
357.37109375	0	stim-adapt	100	365948	0.7342	1.604	0.396	1.4807	m	0.82
359.7529296875	0	miss	102	368387	0.7342	1.604	0.396	1.4807	m	0.82
360.2626953125	0	conf	200	368909	0.7342	1.604	0.396	1.4807	m	0.82
361.8662109375	0	conf-resp	201	370551	0.7342	1.604	0.396	1.4807	m	0.82
363.8291015625	0	stim-adapt	100	372561	0.95504	1.4023	0.402	1.3856	i	0.84
366.5224609375	0	miss	102	375319	0.95504	1.4023	0.402	1.3856	i	0.84
367.03125	0	conf	200	375840	0.95504	1.4023	0.402	1.3856	i	0.84
368.43359375	0	conf-resp	201	377276	0.95504	1.4023	0.402	1.3856	i	0.84
370.6494140625	0	stim-adapt	100	379545	0.71283	2.0993	0.408	1.6482	s	0.81
372.8486328125	0	miss	102	381797	0.71283	2.0993	0.408	1.6482	s	0.81
373.3662109375	0	conf	200	382327	0.71283	2.0993	0.408	1.6482	s	0.81
375.466796875	0	conf-resp	201	384478	0.71283	2.0993	0.408	1.6482	s	0.81
377.6923828125	0	stim-adapt	100	386757	1.1398	0.91768	0.414	1.656	s	0.86
380.3076171875	0	miss	102	389435	1.1398	0.91768	0.414	1.656	s	0.86
380.8154296875	0	conf	200	389955	1.1398	0.91768	0.414	1.656	s	0.86
381.732421875	0	conf-resp	201	390894	1.1398	0.91768	0.414	1.656	s	0.86
382.88671875	0	stim-adapt	100	392076	0.66644	1.1244	0.42	0.58674	c	0.84
386.0830078125	0	cr	104	395349	0.66644	1.1244	0.42	0.58674	c	0.84
386.591796875	0	conf	200	395870	0.66644	1.1244	0.42	0.58674	c	0.84
387.7158203125	0	conf-resp	201	397021	0.66644	1.1244	0.42	0.58674	c	0.84
388.904296875	0	stim-adapt	100	398238	0.87384	1.017	0.42	0.61874	r	0.58
392.291015625	0	fa	103	401706	0.87384	1.017	0.42	0.61874	r	0.58
392.7998046875	0	conf	200	402227	0.87384	1.017	0.42	0.61874	r	0.58
393.8173828125	0	conf-resp	201	403269	0.87384	1.017	0.42	0.61874	r	0.58
395.431640625	0	stim-adapt	100	404922	0.63017	1.0707	0.42	1.0461	e	0.81
398.1337890625	0	miss	102	407689	0.63017	1.0707	0.42	1.0461	e	0.81
398.6455078125	0	conf	200	408213	0.63017	1.0707	0.42	1.0461	e	0.81
399.716796875	0	conf-resp	201	409310	0.63017	1.0707	0.42	1.0461	e	0.81
400.93359375	0	stim-adapt	100	410556	0.42352	0.99885	0.426	0.6506	j	0.82
403.82421875	0	cr	104	413516	0.42352	0.99885	0.426	0.6506	j	0.82
404.3330078125	0	conf	200	414037	0.42352	0.99885	0.426	0.6506	j	0.82
405.3330078125	0	conf-resp	201	415061	0.42352	0.99885	0.426	0.6506	j	0.82
407.5693359375	0	stim-adapt	100	417351	0.46242	1.0432	0.426	1.6637	m	0.8
409.498046875	0	cr	104	419326	0.46242	1.0432	0.426	1.6637	m	0.8
410.0048828125	0	conf	200	419845	0.46242	1.0432	0.426	1.6637	m	0.8
411.0498046875	0	conf-resp	201	420915	0.46242	1.0432	0.426	1.6637	m	0.8
413.2392578125	0	stim-adapt	100	423157	2.2247	1.1323	0.426	1.6206	i	0.83
416.9755859375	0	cr	104	426983	2.2247	1.1323	0.426	1.6206	i	0.83
417.4833984375	0	conf	200	427503	2.2247	1.1323	0.426	1.6206	i	0.83
418.6162109375	0	conf-resp	201	428663	2.2247	1.1323	0.426	1.6206	i	0.83
420.30078125	0	stim-adapt	100	430388	5.1969	0.89367	0.426	1.114	s	0.79
427.513671875	0	miss	102	437774	5.1969	0.89367	0.426	1.114	s	0.79
428.0224609375	0	conf	200	438295	5.1969	0.89367	0.426	1.114	s	0.79
428.916015625	0	conf-resp	201	439210	5.1969	0.89367	0.426	1.114	s	0.79
430.0087890625	0	stim-adapt	100	440329	0.61675	1.0218	0.432	0.52593	s	0.83
433.232421875	0	miss	102	443630	0.61675	1.0218	0.432	0.52593	s	0.83
433.744140625	0	conf	200	444154	0.61675	1.0218	0.432	0.52593	s	0.83
434.765625	0	conf-resp	201	445200	0.61675	1.0218	0.432	0.52593	s	0.83
436.703125	0	stim-adapt	100	447184	0.74837	0.93925	0.438	1.3611	f	0.78
439.216796875	0	miss	102	449758	0.74837	0.93925	0.438	1.3611	f	0.78
439.7255859375	0	conf	200	450279	0.74837	0.93925	0.438	1.3611	f	0.78
440.666015625	0	conf-resp	201	451242	0.74837	0.93925	0.438	1.3611	f	0.78
643.6279296875	0	stim-adapt	100	659075	0.41752	1.2729	0.444	1.855	a	0.63
645.3154296875	0	hit	101	660803	0.41752	1.2729	0.444	1.855	a	0.63
645.822265625	0	conf	200	661322	0.41752	1.2729	0.444	1.855	a	0.63
647.0966796875	0	conf-resp	201	662627	0.41752	1.2729	0.444	1.855	a	0.63
647.76953125	0	stim-adapt	100	663316	0.50443	1.0858	0.438	0.10263	f	0.74
651.3017578125	0	miss	102	666933	0.50443	1.0858	0.438	0.10263	f	0.74
651.810546875	0	conf	200	667454	0.50443	1.0858	0.438	0.10263	f	0.74
652.8955078125	0	conf-resp	201	668565	0.50443	1.0858	0.438	0.10263	f	0.74
654.65625	0	stim-adapt	100	670368	0.41654	1.3742	0.444	1.1853	a	0.84
657.013671875	0	hit	101	672782	0.41654	1.3742	0.444	1.1853	a	0.84
657.5224609375	0	conf	200	673303	0.41654	1.3742	0.444	1.1853	a	0.84
658.8955078125	0	conf-resp	201	674709	0.41654	1.3742	0.444	1.1853	a	0.84
659.791015625	0	stim-adapt	100	675626	0.35233	1.2525	0.438	0.3258	h	0.84
662.94921875	0	hit	101	678860	0.35233	1.2525	0.438	0.3258	h	0.84
663.4599609375	0	conf	200	679383	0.35233	1.2525	0.438	0.3258	h	0.84
664.712890625	0	conf-resp	201	680666	0.35233	1.2525	0.438	0.3258	h	0.84
666.9580078125	0	stim-adapt	100	682965	0.2538	2.5839	0.432	1.6768	i	0.88
668.6787109375	0	hit	101	684727	0.2538	2.5839	0.432	1.6768	i	0.88
669.1943359375	0	conf	200	685255	0.2538	2.5839	0.432	1.6768	i	0.88
671.779296875	0	conf-resp	201	687902	0.2538	2.5839	0.432	1.6768	i	0.88
672.6904296875	0	stim-adapt	100	688835	0.45377	1.3159	0.426	0.33512	t	0.79
675.9345703125	0	hit	101	692157	0.45377	1.3159	0.426	0.33512	t	0.79
676.4462890625	0	conf	200	692681	0.45377	1.3159	0.426	0.33512	t	0.79
677.7626953125	0	conf-resp	201	694029	0.45377	1.3159	0.426	0.33512	t	0.79
679.33984375	0	stim-adapt	100	695644	0.38161	1.2425	0.42	1.0044	m	0.82
681.84375	0	hit	101	698208	0.38161	1.2425	0.42	1.0044	m	0.82
682.353515625	0	conf	200	698730	0.38161	1.2425	0.42	1.0044	m	0.82
683.595703125	0	conf-resp	201	700002	0.38161	1.2425	0.42	1.0044	m	0.82
686.169921875	0	stim-adapt	100	702638	0.34896	1.0754	0.414	1.9987	i	0.85
687.6455078125	0	hit	101	704149	0.34896	1.0754	0.414	1.9987	i	0.85
688.15234375	0	conf	200	704668	0.34896	1.0754	0.414	1.9987	i	0.85
689.2294921875	0	conf-resp	201	705771	0.34896	1.0754	0.414	1.9987	i	0.85
690.5068359375	0	stim-adapt	100	707079	0.46514	1.1032	0.408	0.71081	s	0.67
693.3798828125	0	hit	101	710021	0.46514	1.1032	0.408	0.71081	s	0.67
693.892578125	0	conf	200	710546	0.46514	1.1032	0.408	0.71081	s	0.67
694.99609375	0	conf-resp	201	711676	0.46514	1.1032	0.408	0.71081	s	0.67
695.65625	0	stim-adapt	100	712352	0.41245	1.0614	0.402	0.094155	s	0.82
699.109375	0	cr	104	715888	0.41245	1.0614	0.402	0.094155	s	0.82
699.6162109375	0	conf	200	716407	0.41245	1.0614	0.402	0.094155	s	0.82
700.6787109375	0	conf-resp	201	717495	0.41245	1.0614	0.402	0.094155	s	0.82
701.677734375	0	stim-adapt	100	718518	0.52938	1.1099	0.402	0.42732	m	0.82
704.91015625	0	miss	102	721828	0.52938	1.1099	0.402	0.42732	m	0.82
705.41796875	0	conf	200	722348	0.52938	1.1099	0.402	0.42732	m	0.82
706.529296875	0	conf-resp	201	723486	0.52938	1.1099	0.402	0.42732	m	0.82
707.90234375	0	stim-adapt	100	724892	0.55572	1.0848	0.408	0.79568	i	0.87
710.78515625	0	cr	104	727844	0.55572	1.0848	0.408	0.79568	i	0.87
711.29296875	0	conf	200	728364	0.55572	1.0848	0.408	0.79568	i	0.87
712.37890625	0	conf-resp	201	729476	0.55572	1.0848	0.408	0.79568	i	0.87
713.61328125	0	stim-adapt	100	730740	0.28677	1.1997	0.408	0.66734	s	0.83
716.3525390625	0	hit	101	733545	0.28677	1.1997	0.408	0.66734	s	0.83
716.8623046875	0	conf	200	734067	0.28677	1.1997	0.408	0.66734	s	0.83
718.0625	0	conf-resp	201	735296	0.28677	1.1997	0.408	0.66734	s	0.83
719.087890625	0	stim-adapt	100	736346	0.45565	0.89991	0.402	0.45921	s	0.57
722.203125	0	cr	104	739536	0.45565	0.89991	0.402	0.45921	s	0.57
722.7119140625	0	conf	200	740057	0.45565	0.89991	0.402	0.45921	s	0.57
723.6123046875	0	conf-resp	201	740979	0.45565	0.89991	0.402	0.45921	s	0.57
726.052734375	0	stim-adapt	100	743478	0.55643	0.77751	0.402	1.8722	h	0.73
727.8525390625	0	cr	104	745321	0.55643	0.77751	0.402	1.8722	h	0.73
728.3662109375	0	conf	200	745847	0.55643	0.77751	0.402	1.8722	h	0.73
729.1455078125	0	conf-resp	201	746645	0.55643	0.77751	0.402	1.8722	h	0.73
731.078125	0	stim-adapt	100	748624	0.6508	0.83542	0.402	1.3664	i	0.56
733.49609375	0	hit	101	751100	0.6508	0.83542	0.402	1.3664	i	0.56
734.009765625	0	conf	200	751626	0.6508	0.83542	0.402	1.3664	i	0.56
734.845703125	0	conf-resp	201	752482	0.6508	0.83542	0.402	1.3664	i	0.56
737.3349609375	0	stim-adapt	100	755031	0.36832	0.86639	0.396	1.9242	t	0.72
738.919921875	0	hit	101	756654	0.36832	0.86639	0.396	1.9242	t	0.72
739.4287109375	0	conf	200	757175	0.36832	0.86639	0.396	1.9242	t	0.72
740.294921875	0	conf-resp	201	758062	0.36832	0.86639	0.396	1.9242	t	0.72
741.748046875	0	stim-adapt	100	759550	1.2363	3.104	0.39	0.87595	m	0.76
745.232421875	0	cr	104	763118	1.2363	3.104	0.39	0.87595	m	0.76
745.7412109375	0	conf	200	763639	1.2363	3.104	0.39	0.87595	m	0.76
748.845703125	0	conf-resp	201	766818	1.2363	3.104	0.39	0.87595	m	0.76
751.3017578125	0	stim-adapt	100	769333	0.38463	1.0297	0.39	1.8807	i	0.82
752.93359375	0	hit	101	771004	0.38463	1.0297	0.39	1.8807	i	0.82
753.447265625	0	conf	200	771530	0.38463	1.0297	0.39	1.8807	i	0.82
754.478515625	0	conf-resp	201	772586	0.38463	1.0297	0.39	1.8807	i	0.82
755.0576171875	0	stim-adapt	100	773179	0.39242	0.82961	0.384	0.011669	s	0.66
758.5732421875	0	hit	101	776779	0.39242	0.82961	0.384	0.011669	s	0.66
759.08203125	0	conf	200	777300	0.39242	0.82961	0.384	0.011669	s	0.66
759.9111328125	0	conf-resp	201	778149	0.39242	0.82961	0.384	0.011669	s	0.66
761.69921875	0	stim-adapt	100	779980	0.29424	0.7905	0.378	1.2206	s	0.64
763.890625	0	fa	103	782224	0.29424	0.7905	0.378	1.2206	s	0.64
764.40234375	0	conf	200	782748	0.29424	0.7905	0.378	1.2206	s	0.64
765.1943359375	0	conf-resp	201	783559	0.29424	0.7905	0.378	1.2206	s	0.64
767.3642578125	0	stim-adapt	100	785781	0.50821	0.89939	0.378	1.6022	m	0.69
769.40234375	0	hit	101	787868	0.50821	0.89939	0.378	1.6022	m	0.69
769.9111328125	0	conf	200	788389	0.50821	0.89939	0.378	1.6022	m	0.69
770.810546875	0	conf-resp	201	789310	0.50821	0.89939	0.378	1.6022	m	0.69
771.84375	0	stim-adapt	100	790368	0.44332	0.89754	0.372	0.46596	i	0.77
774.9541015625	0	hit	101	793553	0.44332	0.89754	0.372	0.46596	i	0.77
775.4638671875	0	conf	200	794075	0.44332	0.89754	0.372	0.46596	i	0.77
776.361328125	0	conf-resp	201	794994	0.44332	0.89754	0.372	0.46596	i	0.77
778.7998046875	0	stim-adapt	100	797491	0.30652	0.79829	0.366	1.8649	s	0.74
780.37109375	0	hit	101	799100	0.30652	0.79829	0.366	1.8649	s	0.74
780.87890625	0	conf	200	799620	0.30652	0.79829	0.366	1.8649	s	0.74
781.6767578125	0	conf-resp	201	800437	0.30652	0.79829	0.366	1.8649	s	0.74
783.7705078125	0	stim-adapt	100	802581	0.48868	0.88568	0.36	1.5265	s	0.77
785.8662109375	0	miss	102	804727	0.48868	0.88568	0.36	1.5265	s	0.77
786.375	0	conf	200	805248	0.48868	0.88568	0.36	1.5265	s	0.77
787.26171875	0	conf-resp	201	806156	0.48868	0.88568	0.36	1.5265	s	0.77
789.4873046875	0	stim-adapt	100	808435	0.65342	1.2538	0.366	1.6529	m	0.81
791.6142578125	0	miss	102	810613	0.65342	1.2538	0.366	1.6529	m	0.81
792.123046875	0	conf	200	811134	0.65342	1.2538	0.366	1.6529	m	0.81
793.3779296875	0	conf-resp	201	812419	0.65342	1.2538	0.366	1.6529	m	0.81
795.0986328125	0	stim-adapt	100	814181	0.42108	1.0174	0.372	1.1469	i	0.65
797.498046875	0	hit	101	816638	0.42108	1.0174	0.372	1.1469	i	0.65
798.009765625	0	conf	200	817162	0.42108	1.0174	0.372	1.1469	i	0.65
799.02734375	0	conf-resp	201	818204	0.42108	1.0174	0.372	1.1469	i	0.65
801.1884765625	0	stim-adapt	100	820417	0.29481	0.8129	0.366	1.5852	s	0.83
803.0224609375	0	miss	102	822295	0.29481	0.8129	0.366	1.5852	s	0.83
803.53125	0	conf	200	822816	0.29481	0.8129	0.366	1.5852	s	0.83
804.3447265625	0	conf-resp	201	823649	0.29481	0.8129	0.366	1.5852	s	0.83
805.5693359375	0	stim-adapt	100	824903	0.70196	1.6878	0.372	0.65808	s	0.78
808.74609375	0	miss	102	828156	0.70196	1.6878	0.372	0.65808	s	0.78
809.2548828125	0	conf	200	828677	0.70196	1.6878	0.372	0.65808	s	0.78
810.9443359375	0	conf-resp	201	830407	0.70196	1.6878	0.372	0.65808	s	0.78
811.966796875	0	stim-adapt	100	831454	0.42177	1.0354	0.378	0.44692	h	0.8
815.06640625	0	miss	102	834628	0.42177	1.0354	0.378	0.44692	h	0.8
815.57421875	0	conf	200	835148	0.42177	1.0354	0.378	0.44692	h	0.8
816.609375	0	conf-resp	201	836208	0.42177	1.0354	0.378	0.44692	h	0.8
817.80859375	0	stim-adapt	100	837436	0.3085	0.96342	0.384	0.62477	i	0.85
820.619140625	0	hit	101	840314	0.3085	0.96342	0.384	0.62477	i	0.85
821.1298828125	0	conf	200	840837	0.3085	0.96342	0.384	0.62477	i	0.85
822.09375	0	conf-resp	201	841824	0.3085	0.96342	0.384	0.62477	i	0.85
